账户,备注,代码,名称,昨日余额,当前余额,可用数,冻结数,今日买入,今日卖出,成本价,最新价,涨跌,参考市值,盈亏比率,参考盈亏,SymbolFull
7900000219,ct12,002246,北化股份,26805,26805,26805,0,0,0,8.47,9.08,0.78%,243389.40,7.21%,16377.85,002246.SZ
7900000219,ct12,002248,华东数控,400,400,400,0,0,0,7.62,7.97,3.64%,3188.00,4.58%,139.60,002248.SZ
7900000219,ct12,002251,步步高,500,0,0,0,0,500,--,13.53,-0.07%,0.00,--,0.00,002251.SZ
7900000219,ct12,002252,上海莱士,20500,20500,20500,0,0,0,10.00,9.82,-3.35%,201309.99,-1.75%,-3587.51,002252.SZ
7900000219,ct12,002253,川大智胜,900,900,900,0,0,0,15.07,15.73,-2.36%,14157.00,4.41%,597.60,002253.SZ
7900000219,ct12,002254,泰和新材,4800,4800,4800,0,0,0,14.82,15.90,-0.81%,76320.00,7.26%,5164.80,002254.SZ
7900000219,ct12,002258,利尔化学,2400,2400,0,0,2400,2400,22.57,24.93,2.55%,59832.00,10.48%,5673.63,002258.SZ
7900000219,ct12,002262,恩华药业,9900,9900,9900,0,0,0,17.22,18.20,-2.20%,180180.01,5.71%,9731.71,002262.SZ
7900000219,ct12,002264,新华都,1200,1200,1200,0,0,0,6.13,5.25,-3.49%,6300.00,-14.33%,-1053.60,002264.SZ
7900000219,ct12,002265,西仪股份,1800,1800,1800,0,0,0,7.88,9.33,3.21%,16794.00,18.36%,2604.60,002265.SZ
7900000219,ct12,002267,陕天然气,5600,5600,5600,0,0,0,6.85,6.63,-1.78%,37128.00,-3.18%,-1220.80,002267.SZ
7900000219,ct12,002268,卫士通,900,900,0,0,900,900,22.72,23.35,-3.51%,21015.00,2.75%,562.98,002268.SZ
7900000219,ct12,002270,华明装备,8100,8100,8100,0,0,0,6.60,6.35,-2.76%,51435.00,-3.73%,-1992.60,002270.SZ
7900000219,ct12,002271,东方雨虹,3300,3300,3300,0,0,0,56.20,55.10,-1.82%,181829.99,-1.96%,-3643.21,002271.SZ
7900000219,ct12,002272,川润股份,3600,3600,3600,0,0,0,4.77,4.80,-2.24%,17280.00,0.71%,122.40,002272.SZ
7900000219,ct12,002273,水晶光电,900,900,900,0,0,0,15.01,15.55,-2.26%,13995.00,3.59%,485.10,002273.SZ
7900000219,ct12,002274,华昌化工,58400,58400,58400,0,0,0,5.22,5.00,-1.19%,292000.00,-4.18%,-12731.20,002274.SZ
7900000219,ct12,002275,桂林三金,3000,3000,1400,0,1600,1600,16.43,16.28,-1.87%,48840.00,-0.93%,-456.30,002275.SZ
7900000219,ct12,002276,万马股份,5400,5400,5400,0,0,0,7.93,7.59,-2.32%,40986.00,-4.24%,-1814.40,002276.SZ
7900000219,ct12,002277,友阿股份,20200,10800,0,0,10800,20200,5.19,4.52,-2.16%,48816.00,-12.85%,-7198.97,002277.SZ
7900000219,ct12,002278,神开股份,6000,11700,1800,0,9900,4200,7.63,7.52,4.01%,87984.00,-1.40%,-1249.26,002278.SZ
7900000219,ct12,002281,光迅科技,100,100,100,0,0,0,32.18,31.86,-1.70%,3186.00,-1.01%,-32.40,002281.SZ
7900000219,ct12,002282,博深股份,1400,1400,1400,0,0,0,9.70,9.70,0.00%,13580.00,0.04%,5.60,002282.SZ
7900000219,ct12,002284,亚太股份,200,200,200,0,0,0,9.83,5.25,-4.20%,1050.00,-46.58%,-915.60,002284.SZ
7900000219,ct12,002286,保龄宝,26400,0,0,0,0,26400,--,17.97,1.58%,0.00,--,0.00,002286.SZ
7900000219,ct12,002288,超华科技,73000,30300,0,0,30300,73000,5.15,7.05,4.44%,213615.01,36.90%,57582.10,002288.SZ
7900000219,ct12,002292,奥飞娱乐,18200,18200,18200,0,0,0,10.22,9.25,-6.94%,168350.00,-9.51%,-17690.40,002292.SZ
7900000219,ct12,002293,罗莱生活,1500,1500,1500,0,0,0,11.09,10.53,-1.77%,15795.00,-5.01%,-832.50,002293.SZ
7900000219,ct12,002294,信立泰,1900,1900,1900,0,0,0,35.04,34.49,-1.60%,65531.00,-1.56%,-1039.30,002294.SZ
7900000219,ct12,002295,精艺股份,4900,4900,4900,0,0,0,7.77,7.56,-2.33%,37044.00,-2.65%,-1009.40,002295.SZ
7900000219,ct12,002296,辉煌科技,7000,7000,7000,0,0,0,8.56,8.54,-2.95%,59780.00,-0.27%,-161.00,002296.SZ
7900000219,ct12,002297,博云新材,4100,4100,0,0,4100,4100,7.30,9.21,2.11%,37761.00,26.20%,7840.56,002297.SZ
7900000219,ct12,002298,中电兴发,21700,21700,21700,0,0,0,10.08,11.30,-4.56%,245210.00,12.15%,26560.80,002298.SZ
7900000219,ct12,002299,圣农发展,2200,2200,2200,0,0,0,28.73,27.95,-3.29%,61490.00,-2.73%,-1722.60,002299.SZ
7900000219,ct12,002300,太阳电缆,2400,2400,2400,0,0,0,6.54,6.46,-1.97%,15504.00,-1.21%,-189.60,002300.SZ
7900000219,ct12,002301,齐心集团,400,400,400,0,0,0,15.05,15.75,-3.96%,6300.00,4.65%,280.00,002301.SZ
7900000219,ct12,002302,西部建设,500,500,500,0,0,0,10.85,10.99,1.29%,5495.00,1.28%,69.50,002302.SZ
7900000219,ct12,002303,美盈森,4900,4900,4900,0,0,0,5.07,5.33,-1.84%,26117.00,5.05%,1254.40,002303.SZ
7900000219,ct12,002307,北新路桥,3000,3000,3000,0,0,0,7.01,6.96,-1.00%,20880.00,-0.73%,-153.00,002307.SZ
7900000219,ct12,002308,威创股份,6672,6672,6672,0,0,0,7.99,8.19,1.87%,54643.68,2.55%,1361.09,002308.SZ
7900000219,ct12,002309,中利集团,96400,96400,96400,0,0,0,6.09,6.08,-1.78%,586111.99,-0.13%,-771.21,002309.SZ
7900000219,ct12,002310,东方园林,1300,1300,1300,0,0,0,5.13,5.07,0.00%,6591.00,-1.15%,-76.70,002310.SZ
7900000219,ct12,002311,海大集团,2300,2300,2300,0,0,0,67.31,67.70,0.18%,155709.99,0.59%,906.19,002311.SZ
7900000219,ct12,002312,三泰控股,53500,53500,53500,0,0,0,4.66,6.05,0.33%,323675.01,29.86%,74418.51,002312.SZ
7900000219,ct12,002313,日海智能,100,100,100,0,0,0,18.48,17.97,-3.85%,1797.00,-2.77%,-51.20,002313.SZ
7900000219,ct12,002314,南山控股,20300,20300,0,0,20300,20300,4.81,5.25,6.71%,106575.00,9.05%,8847.35,002314.SZ
7900000219,ct12,002315,焦点科技,4700,4700,4700,0,0,0,17.13,16.25,-1.52%,76375.00,-5.14%,-4136.00,002315.SZ
7900000219,ct12,002316,亚联发展,3500,3500,3500,0,0,0,6.60,6.86,-3.52%,24010.00,4.02%,927.50,002316.SZ
7900000219,ct12,002317,众生药业,5100,5100,5100,0,0,0,16.14,15.28,-1.86%,77928.00,-5.33%,-4386.00,002317.SZ
7900000219,ct12,002318,久立特材,4400,4400,4400,0,0,0,8.97,9.10,-3.09%,40040.00,1.42%,558.80,002318.SZ
7900000219,ct12,002321,华英农业,6400,6400,6400,0,0,0,4.26,4.28,-1.15%,27392.00,0.52%,140.80,002321.SZ
7900000219,ct12,002322,理工环科,4000,4000,4000,0,0,0,14.72,15.57,-1.77%,62280.00,5.79%,3408.00,002322.SZ
7900000219,ct12,002324,普利特,4800,4800,4800,0,0,0,15.06,--,--,72480.00,--,211.20,002324.SZ
7900000219,ct12,002326,永太科技,1300,1300,1300,0,0,0,12.23,11.95,-3.00%,15535.00,-2.31%,-366.60,002326.SZ
7900000219,ct12,002327,富安娜,100,100,100,0,0,0,7.33,7.44,-3.12%,744.00,1.49%,10.90,002327.SZ
7900000219,ct12,002328,新朋股份,33000,33000,33000,0,0,0,5.89,5.91,2.07%,195029.99,0.39%,758.99,002328.SZ
7900000219,ct12,002329,皇氏集团,18600,18600,18600,0,0,0,6.20,6.00,0.17%,111600.00,-3.21%,-3701.40,002329.SZ
7900000219,ct12,002330,得利斯,3700,7400,3700,0,3700,0,8.16,8.57,2.15%,63418.00,5.08%,3065.58,002330.SZ
7900000219,ct12,002331,皖通科技,1000,100,0,0,100,1000,29.37,10.87,-1.81%,1087.00,-62.98%,-1849.50,002331.SZ
7900000219,ct12,002332,仙琚制药,3600,3900,3600,0,300,0,20.69,15.20,-3.74%,59280.00,-26.52%,-21391.85,002332.SZ
7900000219,ct12,002334,英威腾,7700,7700,7700,0,0,0,6.02,5.19,-3.53%,39963.00,-13.74%,-6367.90,002334.SZ
7900000219,ct12,002335,科华恒盛,1900,1900,1900,0,0,0,25.54,24.64,-3.45%,46816.00,-3.53%,-1713.80,002335.SZ
7900000219,ct12,002338,奥普光电,2200,0,0,0,0,2200,--,28.87,-4.25%,0.00,--,0.00,002338.SZ
7900000219,ct12,002339,积成电子,1200,1200,1200,0,0,0,6.55,6.41,-1.99%,7692.00,-2.18%,-171.60,002339.SZ
7900000219,ct12,002340,格林美,280100,280100,280100,0,0,0,5.54,5.38,-2.89%,1506938.03,-2.80%,-43415.47,002340.SZ
7900000219,ct12,002341,新纶科技,9500,9500,0,0,9500,9500,4.67,5.80,-4.92%,55100.00,24.24%,10750.42,002341.SZ
7900000219,ct12,002343,慈文传媒,4300,4300,4300,0,0,0,11.05,8.30,-2.35%,35690.00,-24.87%,-11812.10,002343.SZ
7900000219,ct12,002344,海宁皮城,600,600,600,0,0,0,13.01,4.45,-1.77%,2670.00,-65.81%,-5138.40,002344.SZ
7900000219,ct12,002346,柘中股份,2800,2800,2800,0,0,0,10.54,10.36,-1.33%,29008.00,-1.67%,-492.80,002346.SZ
7900000219,ct12,002347,泰尔股份,3600,6700,3100,0,3600,500,4.65,4.79,-3.04%,32093.00,3.00%,934.64,002347.SZ
7900000219,ct12,002349,精华制药,27100,27100,27100,0,0,0,5.97,5.86,-2.01%,158806.00,-1.84%,-2981.00,002349.SZ
7900000219,ct12,002350,北京科锐,600,700,600,0,100,0,5.68,5.62,-1.06%,3934.00,-0.99%,-39.37,002350.SZ
7900000219,ct12,002352,顺丰控股,4700,4700,4700,0,0,0,71.41,67.70,-0.66%,318189.99,-5.20%,-17441.71,002352.SZ
7900000219,ct12,002355,兴民智通,52900,52900,52900,0,0,0,5.92,5.54,-2.29%,293066.00,-6.42%,-20102.00,002355.SZ
7900000219,ct12,002357,富临运业,600,600,0,0,600,600,6.34,6.62,-6.36%,3972.00,4.37%,166.45,002357.SZ
7900000219,ct12,002358,森源电气,311800,311800,311800,0,0,0,5.85,5.83,0.69%,1817793.98,-0.39%,-7171.42,002358.SZ
7900000219,ct12,002360,同德化工,27600,27600,27600,0,0,0,7.49,7.75,0.00%,213900.00,3.43%,7093.20,002360.SZ
7900000219,ct12,002362,汉王科技,200,200,200,0,0,0,18.23,18.25,-2.93%,3650.00,0.10%,3.60,002362.SZ
7900000219,ct12,002363,隆基机械,1100,1100,1100,0,0,0,7.15,6.98,-1.97%,7678.00,-2.39%,-188.10,002363.SZ
7900000219,ct12,002364,中恒电气,7700,7700,7700,0,0,0,15.15,15.33,-3.77%,118041.00,1.19%,1386.00,002364.SZ
7900000219,ct12,002365,永安药业,1700,1700,1700,0,0,0,12.26,12.72,-1.93%,21624.00,3.72%,775.20,002365.SZ
7900000219,ct12,002367,康力电梯,6400,6500,6400,0,100,0,11.17,10.93,-2.32%,71045.00,-2.13%,-1542.63,002367.SZ
7900000219,ct12,002368,太极股份,5300,0,0,0,0,5300,--,33.56,-3.23%,0.00,--,0.00,002368.SZ
7900000219,ct12,002369,卓翼科技,2400,1800,1800,0,0,600,28.67,8.64,-3.03%,15552.00,-69.87%,-36058.74,002369.SZ
7900000219,ct12,002370,亚太药业,11200,11200,11200,0,0,0,5.93,5.33,-3.27%,59696.00,-10.15%,-6742.40,002370.SZ
7900000219,ct12,002372,伟星新材,200,200,200,0,0,0,13.77,13.93,0.36%,2786.00,1.17%,32.20,002372.SZ
7900000219,ct12,002373,千方科技,500,500,500,0,0,0,146.97,23.07,-2.90%,11535.00,-84.30%,-61951.00,002373.SZ
7900000219,ct12,002375,亚厦股份,4800,5300,0,0,5300,4800,15.92,15.38,-3.33%,81514.00,-3.42%,-2888.03,002375.SZ
7900000219,ct12,002376,新北洋,200,200,200,0,0,0,11.10,10.76,-2.00%,2152.00,-3.09%,-68.60,002376.SZ
7900000219,ct12,002377,国创高新,30300,27600,0,0,27600,30300,4.29,4.21,-3.00%,116196.00,-1.86%,-2208.19,002377.SZ
7900000219,ct12,002378,章源钨业,11300,11300,11300,0,0,0,5.52,5.70,-0.70%,64410.00,3.24%,2022.70,002378.SZ
7900000219,ct12,002380,科远智慧,300,1100,300,0,800,0,17.26,17.36,-0.80%,19096.00,0.56%,106.22,002380.SZ
7900000219,ct12,002381,双箭股份,4300,8700,4300,0,4400,0,9.68,9.57,-2.45%,83259.00,-1.12%,-940.18,002381.SZ
7900000219,ct12,002384,东山精密,1100,1100,1100,0,0,0,28.31,27.17,-4.43%,29887.00,-4.04%,-1257.30,002384.SZ
7900000219,ct12,002385,大北农,55200,55200,55200,0,0,0,11.19,11.18,-0.36%,617136.02,-0.05%,-331.18,002385.SZ
7900000219,ct12,002388,新亚制程,149200,149200,149200,0,0,0,8.37,7.23,-2.82%,1078716.00,-13.62%,-170088.00,002388.SZ
7900000219,ct12,002389,航天彩虹,26400,9700,0,0,9700,26400,10.91,29.34,1.66%,284598.00,168.87%,178746.45,002389.SZ
7900000219,ct12,002390,信邦制药,168300,168300,168300,0,0,0,5.59,5.00,-0.79%,841500.00,-10.57%,-99465.30,002390.SZ
7900000219,ct12,002391,长青股份,800,800,800,0,0,0,8.59,8.39,-1.64%,6712.00,-2.37%,-163.20,002391.SZ
7900000219,ct12,002392,北京利尔,1800,1800,1800,0,0,0,5.76,4.69,-1.47%,8442.00,-18.52%,-1918.80,002392.SZ
7900000219,ct12,002394,联发股份,1100,1300,1100,0,200,0,10.92,10.57,-1.58%,13741.00,-3.24%,-460.25,002394.SZ
7900000219,ct12,002395,双象股份,300,300,300,0,0,0,18.98,18.94,-0.05%,5682.00,-0.22%,-12.60,002395.SZ
7900000219,ct12,002397,梦洁股份,2700,2700,2700,0,0,0,5.75,5.63,-2.26%,15201.00,-2.09%,-324.00,002397.SZ
7900000219,ct12,002398,垒知集团,2700,3000,2700,0,300,0,11.93,11.10,1.00%,33300.00,-6.95%,-2488.10,002398.SZ
7900000219,ct12,002401,中远海科,1300,1300,1300,0,0,0,16.23,16.28,-3.10%,21164.00,0.31%,66.30,002401.SZ
7900000219,ct12,002403,爱仕达,1000,1000,1000,0,0,0,9.04,9.05,-0.98%,9050.00,0.08%,7.00,002403.SZ
7900000219,ct12,002404,嘉欣丝绸,2300,2300,2300,0,0,0,7.03,6.82,-2.85%,15686.00,-2.97%,-480.70,002404.SZ
7900000219,ct12,002406,远东传动,45800,51900,45800,0,6100,0,6.97,7.01,-2.09%,363819.01,0.62%,2230.62,002406.SZ
7900000219,ct12,002407,多氟多,500,500,500,0,0,0,13.71,11.39,-1.04%,5695.00,-16.92%,-1159.50,002407.SZ
7900000219,ct12,002409,雅克科技,3300,3300,2600,0,700,700,47.18,65.70,-1.95%,216809.99,39.26%,61119.93,002409.SZ
7900000219,ct12,002410,广联达,3700,3700,3700,0,0,0,75.93,72.96,-3.15%,269952.00,-3.91%,-10992.70,002410.SZ
7900000219,ct12,002411,延安必康,6400,6400,6400,0,0,0,8.07,7.42,-1.85%,47488.00,-8.05%,-4160.00,002411.SZ
7900000219,ct12,002412,汉森制药,12200,12200,12200,0,0,0,8.04,8.35,-3.47%,101870.00,3.89%,3818.60,002412.SZ
7900000219,ct12,002413,雷科防务,59726,59726,26,0,59700,59700,9.25,11.30,4.24%,674903.81,22.22%,122710.18,002413.SZ
7900000219,ct12,002414,高德红外,7600,2200,0,0,2200,7600,41.90,43.60,-0.07%,95920.00,4.06%,3743.36,002414.SZ
7900000219,ct12,002415,海康威视,8500,8500,8500,0,0,0,38.23,38.72,0.91%,329120.01,1.29%,4199.01,002415.SZ
7900000219,ct12,002417,深南股份,3400,3400,3400,0,0,0,7.82,9.39,9.95%,31926.00,20.15%,5355.00,002417.SZ
7900000219,ct12,002419,天虹股份,2000,2000,2000,0,0,0,10.83,10.87,2.64%,21740.00,0.39%,84.00,002419.SZ
7900000219,ct12,002421,达实智能,8600,9600,8600,0,1000,0,4.29,4.25,-2.07%,40800.00,-0.90%,-369.01,002421.SZ
7900000219,ct12,002422,科伦药业,1700,1700,1700,0,0,0,22.98,22.39,-2.61%,38063.00,-2.58%,-1008.10,002422.SZ
7900000219,ct12,002423,中粮资本,1400,1400,1400,0,0,0,9.12,10.06,-2.42%,14084.00,10.36%,1321.60,002423.SZ
7900000219,ct12,002424,贵州百灵,1500,1500,0,0,1500,1500,8.63,9.43,-2.28%,14145.00,9.32%,1205.89,002424.SZ
7900000219,ct12,002425,凯撒文化,21757,39857,21757,0,18100,0,63.85,14.39,-4.07%,573542.24,-77.46%,-1971484.48,002425.SZ
7900000219,ct12,002428,云南锗业,2700,0,0,0,0,2700,--,17.56,-4.10%,0.00,--,0.00,002428.SZ
7900000219,ct12,002430,杭氧股份,5700,5700,5700,0,0,0,17.53,19.14,-0.62%,109098.00,9.17%,9165.60,002430.SZ
7900000219,ct12,002431,棕榈股份,11300,11300,11300,0,0,0,4.21,3.82,-3.54%,43166.00,-9.29%,-4418.30,002431.SZ
7900000219,ct12,002432,九安医疗,5800,5800,5800,0,0,0,12.73,11.95,-1.97%,69310.00,-6.09%,-4495.00,002432.SZ
7900000219,ct12,002433,太安堂,24900,24900,24900,0,0,0,6.30,5.04,-2.89%,125496.00,-20.04%,-31448.70,002433.SZ
7900000219,ct12,002434,万里扬,200,200,200,0,0,0,9.35,9.45,-1.15%,1890.00,1.06%,19.80,002434.SZ
7900000219,ct12,002435,长江健康,2900,2900,2900,0,0,0,4.24,4.33,1.64%,12557.00,2.15%,263.90,002435.SZ
7900000219,ct12,002437,誉衡药业,26000,26000,26000,0,0,0,4.20,3.94,-2.23%,102440.00,-6.08%,-6630.00,002437.SZ
7900000219,ct12,002438,江苏神通,2300,1900,1900,0,0,400,11.11,10.66,-1.30%,20254.00,-4.03%,-850.70,002438.SZ
7900000219,ct12,002439,启明星辰,200,200,200,0,0,0,38.83,41.85,-2.65%,8370.00,7.78%,604.40,002439.SZ
7900000219,ct12,002440,闰土股份,800,800,800,0,0,0,9.65,9.98,1.32%,7984.00,3.41%,263.20,002440.SZ
7900000219,ct12,002441,众业达,700,700,700,0,0,0,8.66,8.35,-1.30%,5845.00,-3.54%,-214.20,002441.SZ
7900000219,ct12,002442,龙星化工,7700,3900,3900,0,0,3800,4.62,4.44,-2.84%,17316.00,-3.91%,-705.40,002442.SZ
7900000219,ct12,002443,金洲管道,1600,1600,1600,0,0,0,7.15,7.03,-1.68%,11248.00,-1.61%,-184.00,002443.SZ
7900000219,ct12,002444,巨星科技,8183,17783,8183,0,9600,0,18.35,21.80,0.69%,387669.39,18.81%,61385.07,002444.SZ
7900000219,ct12,002446,盛路通信,1900,1900,1900,0,0,0,7.52,7.60,0.66%,14440.00,1.12%,159.60,002446.SZ
7900000219,ct12,002448,中原内配,3200,3200,3200,0,0,0,5.76,6.01,4.70%,19232.00,4.41%,812.80,002448.SZ
7900000219,ct12,002449,国星光电,28600,28525,25,0,28500,28575,13.95,13.57,-5.50%,387084.24,-2.75%,-10957.32,002449.SZ
7900000219,ct12,002451,摩恩电气,2000,2000,2000,0,0,0,7.56,7.64,-2.05%,15280.00,1.04%,158.00,002451.SZ
7900000219,ct12,002452,长高集团,2200,2300,2200,0,100,0,7.12,7.07,-2.08%,16261.00,-0.75%,-122.18,002452.SZ
7900000219,ct12,002453,华软科技,8000,8000,8000,0,0,0,5.64,5.47,-1.80%,43760.00,-3.01%,-1360.00,002453.SZ
7900000219,ct12,002454,松芝股份,2200,2200,2200,0,0,0,5.51,5.26,-2.59%,11572.00,-4.57%,-554.40,002454.SZ
7900000219,ct12,002455,百川股份,3500,3500,3500,0,0,0,5.30,5.26,-1.50%,18410.00,-0.74%,-136.50,002455.SZ
7900000219,ct12,002457,青龙管业,29700,0,0,0,0,29700,--,10.02,-4.30%,0.00,--,0.00,002457.SZ
7900000219,ct12,002458,益生股份,900,900,900,0,0,0,15.80,15.55,-1.64%,13995.00,-1.59%,-226.80,002458.SZ
7900000219,ct12,002459,晶澳科技,3900,3900,3900,0,0,0,18.08,20.49,-4.03%,79911.00,13.34%,9402.90,002459.SZ
7900000219,ct12,002461,珠江啤酒,12600,12600,12600,0,0,0,11.92,11.39,-3.72%,143514.00,-4.42%,-6640.20,002461.SZ
7900000219,ct12,002462,嘉事堂,1800,1800,1800,0,0,0,16.12,16.02,-1.11%,28836.00,-0.62%,-180.00,002462.SZ
7900000219,ct12,002463,沪电股份,600,600,600,0,0,0,23.64,23.44,-1.31%,14064.00,-0.86%,-121.80,002463.SZ
7900000219,ct12,002464,众应互联,5000,0,0,0,0,5000,--,6.36,-4.36%,0.00,--,0.00,002464.SZ
7900000219,ct12,002465,海格通信,19700,19700,0,0,19700,19700,15.40,15.38,0.72%,302986.00,-0.11%,-318.61,002465.SZ
7900000219,ct12,002469,三维工程,63090,63090,63090,0,0,0,5.28,5.20,-3.70%,328067.99,-1.59%,-5299.57,002469.SZ
7900000219,ct12,002472,双环传动,4200,4200,0,0,4200,4200,7.02,5.58,2.57%,23436.00,-20.56%,-6064.74,002472.SZ
7900000219,ct12,002474,榕基软件,400,400,400,0,0,0,7.50,7.40,-3.01%,2960.00,-1.33%,-40.00,002474.SZ
7900000219,ct12,002476,宝莫股份,300,300,300,0,0,0,6.07,5.79,-1.36%,1737.00,-4.53%,-82.50,002476.SZ
7900000219,ct12,002478,常宝股份,18600,18651,51,0,18600,18549,5.38,5.54,-5.62%,103326.54,2.90%,2911.40,002478.SZ
7900000219,ct12,002479,富春环保,2400,2400,2400,0,0,0,6.74,6.39,-3.77%,15336.00,-5.15%,-832.80,002479.SZ
7900000219,ct12,002480,新筑股份,86200,86200,86200,0,0,0,8.09,6.01,-3.38%,518062.02,-25.71%,-179295.98,002480.SZ
7900000219,ct12,002481,双塔食品,22400,14500,14500,0,0,7900,16.21,15.94,-2.15%,231129.99,-1.66%,-3904.26,002481.SZ
7900000219,ct12,002483,润邦股份,5700,5700,5700,0,0,0,5.36,5.76,2.67%,32832.00,7.40%,2262.90,002483.SZ
7900000219,ct12,002484,江海股份,300,300,300,0,0,0,9.41,10.31,-1.53%,3093.00,9.55%,269.70,002484.SZ
7900000219,ct12,002485,希努尔,200,300,200,0,100,0,5.54,5.58,-0.53%,1674.00,0.70%,11.63,002485.SZ
7900000219,ct12,002486,嘉麟杰,4000,4000,4000,0,0,0,4.08,3.92,-2.24%,15680.00,-3.90%,-636.00,002486.SZ
7900000219,ct12,002487,大金重工,5200,5200,5200,0,0,0,7.46,7.27,-2.68%,37804.00,-2.49%,-967.20,002487.SZ
7900000219,ct12,002488,金固股份,47800,47800,47800,0,0,0,5.88,5.98,0.00%,285844.00,1.72%,4827.80,002488.SZ
7900000219,ct12,002489,浙江永强,10800,10800,10800,0,0,0,5.14,4.83,-2.62%,52164.00,-6.05%,-3358.80,002489.SZ
7900000219,ct12,002491,通鼎互联,196300,173900,173900,0,0,22400,5.62,5.37,-0.92%,933842.98,-4.46%,-43640.22,002491.SZ
7900000219,ct12,002492,恒基达鑫,1600,1600,1600,0,0,0,6.25,6.09,-4.09%,9744.00,-2.58%,-257.60,002492.SZ
7900000219,ct12,002494,华斯股份,10000,10000,10000,0,0,0,5.08,5.01,-2.91%,50100.00,-1.28%,-650.00,002494.SZ
7900000219,ct12,002497,雅化集团,33500,33500,33500,0,0,0,9.88,9.59,-2.94%,321265.01,-2.93%,-9681.49,002497.SZ
7900000219,ct12,002507,涪陵榨菜,1400,1400,1400,0,0,0,38.36,38.70,-1.30%,54180.00,0.89%,476.00,002507.SZ
7900000219,ct12,002508,老板电器,700,1000,700,0,300,0,37.51,39.00,1.04%,39000.00,3.97%,1490.61,002508.SZ
7900000219,ct12,002510,天汽模,11100,11100,11100,0,0,0,4.68,4.57,-2.77%,50727.00,-2.43%,-1265.40,002510.SZ
7900000219,ct12,002511,中顺洁柔,3000,3000,0,0,3000,3000,27.24,25.46,2.54%,76380.00,-6.55%,-5352.80,002511.SZ
7900000219,ct12,002512,达华智能,600,1200,600,0,600,0,5.37,5.43,-2.69%,6516.00,1.19%,76.91,002512.SZ
7900000219,ct12,002514,宝馨科技,400,400,400,0,0,0,4.35,4.32,-1.37%,1728.00,-0.71%,-12.40,002514.SZ
7900000219,ct12,002515,金字火腿,187600,164600,164600,0,0,23000,7.08,7.36,-2.26%,1211456.02,4.02%,46764.53,002515.SZ
7900000219,ct12,002518,科士达,11400,20500,9100,0,11400,2300,15.71,15.99,-4.19%,327795.00,1.78%,5734.09,002518.SZ
7900000219,ct12,002519,银河电子,9800,9800,9800,0,0,0,4.89,5.08,-0.39%,49784.00,3.89%,1862.00,002519.SZ
7900000219,ct12,002520,日发精机,1200,0,0,0,0,1200,--,8.12,2.27%,0.00,--,0.00,002520.SZ
7900000219,ct12,002521,齐峰新材,200,200,200,0,0,0,6.00,5.87,-1.51%,1174.00,-2.13%,-25.60,002521.SZ
7900000219,ct12,002522,浙江众成,400,400,400,0,0,0,7.46,6.32,-2.32%,2528.00,-15.28%,-456.00,002522.SZ
7900000219,ct12,002527,新时达,200,200,200,0,0,0,5.53,5.55,-1.77%,1110.00,0.29%,3.20,002527.SZ
7900000219,ct12,002528,英飞拓,16600,16600,16600,0,0,0,5.14,5.07,-0.98%,84162.00,-1.40%,-1195.20,002528.SZ
7900000219,ct12,002530,金财互联,800,800,0,0,800,800,12.52,13.29,1.92%,10632.00,6.18%,618.53,002530.SZ
7900000219,ct12,002531,天顺风能,18700,18700,18700,0,0,0,5.39,7.56,-0.13%,141372.00,40.31%,40616.40,002531.SZ
7900000219,ct12,002532,新界泵业,2400,0,0,0,0,2400,--,8.76,2.10%,0.00,--,0.00,002532.SZ
7900000219,ct12,002533,金杯电工,1900,1900,1900,0,0,0,5.72,5.79,-1.19%,11001.00,1.21%,131.10,002533.SZ
7900000219,ct12,002534,杭锅股份,9000,9000,9000,0,0,0,9.05,8.91,-1.66%,80190.00,-1.58%,-1287.00,002534.SZ
7900000219,ct12,002536,飞龙股份,1600,1600,1600,0,0,0,6.13,6.04,-3.36%,9664.00,-1.39%,-136.00,002536.SZ
7900000219,ct12,002537,海联金汇,36300,36300,0,0,36300,36300,5.92,7.29,-4.71%,264627.00,23.08%,49618.87,002537.SZ
7900000219,ct12,002538,司尔特,5100,5100,5100,0,0,0,5.68,5.81,-0.34%,29631.00,2.36%,683.40,002538.SZ
7900000219,ct12,002539,云图控股,6200,6200,6200,0,0,0,7.50,7.20,-2.31%,44640.00,-3.99%,-1853.80,002539.SZ
7900000219,ct12,002540,亚太科技,8800,8800,0,0,8800,8800,5.08,5.54,2.78%,48752.00,8.97%,4012.11,002540.SZ
7900000219,ct12,002544,杰赛科技,2200,0,0,0,0,2200,--,17.82,0.96%,0.00,--,0.00,002544.SZ
7900000219,ct12,002545,东方铁塔,4100,4100,4100,0,0,0,8.95,9.08,-3.40%,37228.00,1.41%,516.60,002545.SZ
7900000219,ct12,002546,新联电子,400,400,400,0,0,0,4.23,4.24,-1.62%,1696.00,0.21%,3.60,002546.SZ
7900000219,ct12,002548,金新农,10020,10020,10020,0,0,0,7.62,11.16,-3.88%,111823.20,46.53%,35510.88,002548.SZ
7900000219,ct12,002549,凯美特气,2500,2500,2500,0,0,0,9.56,9.01,-4.15%,22525.00,-5.78%,-1382.50,002549.SZ
7900000219,ct12,002550,千红制药,1000,1000,1000,0,0,0,4.77,6.15,10.02%,6150.00,28.96%,1381.00,002550.SZ
