账户,证券代码,证券名称,买卖,成交量,成交均价,成交金额
"20300226218","002449.SZ","国星光电","卖出","60700","14.8068204283361","898774"
"20300226218","000591.SZ","太阳能","卖出","292000","5.14598972191781","1502628.9988"
"20300226218","002386.SZ","天原集团","卖出","31900","6.79219435736677","216671"
"20300226218","300629.SZ","新劲刚","卖出","6800","34.8286765294118","236835.0004"
"20300226218","002688.SZ","金河生物","卖出","10900","9.17669724770642","100026"
"20300226218","000070.SZ","特发信息","卖出","32900","12.110759893617","398444.0005"
"20300226218","002182.SZ","云海金属","卖出","9200","12.6025000543478","115943.0005"
"7900000219","600132.SH","重庆啤酒","卖出","200","73.33","14666"
"7900000219","300377.SZ","赢时胜","卖出","200","10.18","2036"
"7900000219","300205.SZ","天喻信息","卖出","2100","11.88","24948"
"34800000150","300377.SZ","赢时胜","卖出","19100","10.18","194438"
"34800000150","300205.SZ","天喻信息","卖出","11400","11.88","135432"
"7900000219","300037.SZ","新宙邦","卖出","800","61.17","48936"
"7900000219","300551.SZ","古鳌科技","卖出","0","0","0"
"7900000219","300525.SZ","博思软件","卖出","2400","45.3466666666667","108832"
"20300226218","002675.SZ","东诚药业","买入","5500","28.4270912","156349.0016"
"20300226218","600885.SH","宏发股份","买入","3100","44.7051613870968","138586.0003"
"20300226218","002560.SZ","通达股份","买入","29500","10.9108474372881","321869.9994"
"20300226218","300748.SZ","金力永磁","买入","9900","39.1907068888889","387987.9982"
"20300226218","002945.SZ","华林证券","买入","20100","17.3654725422886","349045.9981"
"20300226218","603557.SH","起步股份","买入","4600","10.329347826087","47515"
"20300226218","000733.SZ","振华科技","买入","2600","38.9996153846154","101399"
"20300226218","300424.SZ","航新科技","买入","9300","16.6706449892473","155036.9984"
"20300226218","002028.SZ","思源电气","卖出","6300","28.874126984127","181907"
"20300226218","600161.SH","天坛生物","卖出","4500","49.7531111111111","223889"
"20300226218","300618.SZ","寒锐钴业","卖出","8500","79.8130588470588","678411.0002"
"20300226218","300323.SZ","华灿光电","卖出","107900","10.2989620278035","1111258.0028"
"7900000219","002464.SZ","众应互联","卖出","5000","6.59","32950"
"7900000219","300045.SZ","华力创通","卖出","14100","16.8","236880"
"34800000150","300045.SZ","华力创通","卖出","19200","16.8","322560"
"7900000219","002537.SZ","海联金汇","卖出","36300","7.63666666666667","277211"
"7900000219","000403.SZ","双林生物","卖出","3700","46.4872972972973","172003"
"34800000150","000403.SZ","双林生物","卖出","1800","47.55","85590"
"20300226218","300366.SZ","创意信息","卖出","12400","16.8533064516129","208981"
"20300226218","000603.SZ","盛达资源","卖出","12700","19.0029921259843","241338"
"20300226218","002371.SZ","北方华创","买入","3600","233.615833194444","841016.9995"
"20300226218","600592.SH","龙溪股份","买入","25000","12.186245536","304656.1384"
"20300226218","300053.SZ","欧比特","买入","46100","13.1425597396963","605872.004"
"20300226218","300616.SZ","尚品宅配","买入","600","68.5666666666667","41140"
"20300226218","300427.SZ","红相股份","买入","8000","27.879875025","223039.0002"
"20300226218","600343.SH","航天动力","买入","28900","9.70363321799308","280435"
"20300226218","300125.SZ","聆达股份","买入","6300","17.5760318095238","110729.0004"
"20300226218","601500.SH","通用股份","买入","7500","6.57413333333333","49306"
"20300226218","300404.SZ","博济医药","买入","3600","17.6463888333333","63526.9998"
"20300226218","300219.SZ","鸿利智汇","买入","13536","12.0628547207447","163282.8015"
"20300226218","002642.SZ","荣联科技","买入","17000","7.33505882352941","124696"
"20300226218","002233.SZ","塔牌集团","买入","14400","15.9927083333333","230295"
"20300226218","600490.SH","鹏欣资源","买入","47300","4.42672304439746","209384"
"20300226218","601919.SH","中远海控","买入","172100","4.90712376525276","844516"
"20300226218","603718.SH","海利生物","卖出","4200","48.5823810714286","204046.0005"
"20300226218","300122.SZ","智飞生物","卖出","4100","186.456829268293","764473"
"20300226218","000639.SZ","西王食品","卖出","16600","7.07481927710843","117442"
"20300226218","300303.SZ","聚飞光电","卖出","21500","7.34860465116279","157995"
"20300226218","600337.SH","美克家居","买入","9000","5.18644444444444","46678"
"7900000219","603517.SH","绝味食品","卖出","1400","87.5842857142857","122618"
"7900000219","002772.SZ","众兴菌业","卖出","6200","10.86","67332"
"34800000150","002931.SZ","锋龙股份","卖出","1100","18.19","20009"
"34800000150","300657.SZ","弘信电子","买入","1600","24.02","38432"
"20300226218","600531.SH","豫光金铅","卖出","152600","6.92049148099607","1056067"
"20300226218","002866.SZ","传艺科技","卖出","20900","22.1818181578947","463599.9995"
"7900000219","002423.SZ","中粮资本","卖出","3100","10.33","32023"
"7900000219","002413.SZ","雷科防务","卖出","0","0","0"
"20300226218","300677.SZ","英科医疗","卖出","1500","174.601333333333","261902"
"20300226218","300118.SZ","东方日升","卖出","9300","18.1632257741935","168917.9997"
"20300226218","300146.SZ","汤臣倍健","卖出","6800","25.0327941176471","170223"
"7900000219","603179.SH","新泉股份","卖出","500","24.67","12335"
"7900000219","300169.SZ","天晟新材","买入","3900","9.73","37947"
"7900000219","002859.SZ","洁美科技","卖出","0","0","0"
"34800000150","603179.SH","新泉股份","卖出","1200","24.67","29604"
"34800000150","300169.SZ","天晟新材","买入","5600","9.73","54488"
"34800000150","002859.SZ","洁美科技","卖出","0","0","0"
"7900000219","300159.SZ","新研股份","买入","1000","5.68","5680"
"7900000219","600165.SH","新日恒力","卖出","37700","8.11","305747"
"7900000219","300492.SZ","华图山鼎","买入","1400","45.47","63658"
"7900000219","603939.SH","益丰药房","卖出","800","85.66625","68533"
"34800000150","000036.SZ","华联控股","卖出","46500","5.01810752688172","233342"
"34800000150","300572.SZ","安车检测","买入","3500","73.1805714","256131.9999"
"7900000219","002303.SZ","美盈森","卖出","0","0","0"
"7900000219","601068.SH","中铝国际","卖出","24400","4.63","112972"
"7900000219","300384.SZ","三联虹普","卖出","100","18.61","1861"
"7900000219","300388.SZ","国祯环保","卖出","600","10.58","6348"
"7900000219","600609.SH","金杯汽车","买入","8500","7.95","67575"
"7900000219","300406.SZ","九强生物","卖出","600","22.47","13482"
"34800000150","300365.SZ","恒华科技","买入","11200","11.39","127568"
"7900000219","002737.SZ","葵花药业","卖出","0","0","0"
"7900000219","002918.SZ","蒙娜丽莎","买入","2300","39.4969565217391","90843"
"7900000219","001872.SZ","招商港口","买入","900","18.13","16317"
"7900000219","603919.SH","金徽酒","卖出","1800","17.88","32184"
"34800000150","000881.SZ","中广核技","卖出","18700","10.2265773796791","191236.997"
"34800000150","603919.SH","金徽酒","卖出","0","0","0"
"7900000219","300138.SZ","晨光生物","卖出","10900","17.475504587156","190483"
"7900000219","002211.SZ","宏达新材","卖出","2400","6.98","16752"
"7900000219","002645.SZ","华宏科技","买入","2800","10.13","28364"
"20300226218","000913.SZ","钱江摩托","买入","1200","18.0316666666667","21638"
"20300226218","600633.SH","浙数文化","买入","12900","12.0924806511628","155993.0004"
"34800000150","603730.SH","岱美股份","卖出","2700","34.7444444444444","93810"
"20300226218","603167.SH","渤海轮渡","买入","3500","8.93","31255"
"20300226218","603977.SH","国泰集团","买入","7300","7.44712328767123","54364"
"20300226218","002446.SZ","盛路通信","买入","10700","7.65177570093458","81874"
"20300226218","002424.SZ","贵州百灵","买入","35700","9.78246496918768","349233.9994"
"20300226218","300612.SZ","宣亚国际","卖出","1200","47.6691666666667","57203"
"20300226218","300299.SZ","富春股份","卖出","19300","11.6440935129534","224731.0048"
"20300226218","002557.SZ","洽洽食品","卖出","200","60.48","12096"
"20300226218","300009.SZ","安科生物","卖出","4100","21.5321951219512","88282"
"20300226218","002639.SZ","雪人股份","卖出","40000","8.103499915","324139.9966"
"20300226218","600328.SH","中盐化工","买入","5200","8.65","44980"
"20300226218","000065.SZ","北方国际","买入","300","8.39","2517"
"7900000219","300748.SZ","金力永磁","卖出","0","0","0"
"34800000150","300748.SZ","金力永磁","卖出","0","0","0"
"34800000150","300209.SZ","天泽信息","卖出","8200","16.73","137186"
"7900000219","300209.SZ","天泽信息","卖出","1300","16.750769","21775.9997"
"7900000219","002878.SZ","元隆雅图","卖出","100","21.82","2182"
"7900000219","300159.SZ","新研股份","卖出","1000","5.72","5720"
"7900000219","300454.SZ","深信服","卖出","600","218.043333333333","130826"
"7900000219","300203.SZ","聚光科技","卖出","2000","17.33","34660"
"7900000219","601020.SH","华钰矿业","买入","19200","16.7385416666667","321380"
"7900000219","002600.SZ","领益智造","卖出","27500","12.76","350900"
"34800000150","300226.SZ","上海钢联","卖出","5700","78.6833333333333","448495"
"34800000150","300203.SZ","聚光科技","卖出","13900","17.2991366906475","240458"
"34800000150","000811.SZ","冰轮环境","卖出","45500","7.88681318681319","358850"
"34800000150","603380.SH","易德龙","卖出","0","0","0"
"7900000219","002483.SZ","润邦股份","买入","4000","5.74","22960"
"7900000219","300554.SZ","三超新材","买入","400","23.93","9572"
"7900000219","000990.SZ","诚志股份","卖出","0","0","0"
"7900000219","300601.SZ","康泰生物","卖出","700","242.571428571429","169800"
"7900000219","603768.SH","常青股份","卖出","700","16.5","11550"
"7900000219","300221.SZ","银禧科技","卖出","7200","6.04","43488"
"34800000150","002727.SZ","一心堂","买入","10900","31.9202752293578","347931"
"7900000219","002702.SZ","海欣食品","买入","12500","9.23","115375"
"7900000219","600479.SH","千金药业","卖出","0","0","0"
"7900000219","000639.SZ","西王食品","卖出","0","0","0"
"34800000150","603848.SH","好太太","卖出","0","0","0"
"7900000219","600328.SH","中盐化工","卖出","1000","8.65","8650"
"34800000150","300726.SZ","宏达电子","买入","5200","39.6276923461539","206064.0002"
"34800000150","603080.SH","新疆火炬","卖出","4500","16.8886666666667","75999"
"34800000150","300685.SZ","艾德生物","买入","4200","80.223607","336939.1494"
"7900000219","000739.SZ","普洛药业","卖出","2500","25.16","62900"
"34800000150","600246.SH","万通地产","买入","42500","8.92207058823529","379188"
"7900000219","300146.SZ","汤臣倍健","卖出","0","0","0"
"7900000219","300592.SZ","华凯创意","买入","100","23.9","2390"
"7900000219","300586.SZ","美联新材","卖出","800","9.64","7712"
"7900000219","000505.SZ","京粮控股","买入","10600","9.41","99746"
"7900000219","300174.SZ","元力股份","卖出","500","20.7","10350"
"7900000219","300557.SZ","理工光科","买入","200","32.14","6428"
"7900000219","603365.SH","水星家纺","卖出","0","0","0"
"34800000150","603258.SH","电魂网络","买入","6600","53.28","351648"
"34800000150","603365.SH","水星家纺","卖出","0","0","0"
"7900000219","002428.SZ","云南锗业","卖出","10700","17.3429906542056","185570"
"7900000219","002741.SZ","光华科技","卖出","600","15.15","9090"
"7900000219","603856.SH","东宏股份","买入","900","16.196667","14577.0003"
"34800000150","002741.SZ","光华科技","卖出","12100","15.15","183315"
"34800000150","000818.SZ","航锦科技","买入","5300","26.1135849056604","138402"
"7900000219","000032.SZ","深桑达Ａ","卖出","2900","30.41","88189"
"7900000219","000099.SZ","中信海直","买入","500","9.02","4510"
"7900000219","300687.SZ","赛意信息","买入","100","21.96","2196"
"7900000219","300189.SZ","神农科技","卖出","16800","4.46","74928"
"7900000219","600246.SH","万通地产","买入","7100","8.9","63190"
"7900000219","300443.SZ","金雷股份","买入","8300","29.8349397590361","247630"
"7900000219","002727.SZ","一心堂","买入","1600","31.82","50912"
"7900000219","600525.SH","长园集团","买入","22200","6.49","144078"
"7900000219","603583.SH","捷昌驱动","买入","700","58.8028571428571","41162"
"7900000219","603501.SH","韦尔股份","买入","0","0","0"
"7900000219","603096.SH","新经典","买入","100","61.48","6148"
"7900000219","600995.SH","文山电力","卖出","2000","9.64","19280"
"34800000150","600995.SH","文山电力","卖出","8700","9.64","83868"
"7900000219","300685.SZ","艾德生物","买入","1000","80.28","80280"
"7900000219","001872.SZ","招商港口","卖出","900","18.04","16236"
"7900000219","000930.SZ","中粮科技","卖出","0","0","0"
"7900000219","000969.SZ","安泰科技","卖出","0","0","0"
"7900000219","002129.SZ","中环股份","卖出","42400","24.9296226415094","1057016"
"7900000219","002444.SZ","巨星科技","卖出","5500","19.8198181818182","109009"
"7900000219","300636.SZ","同和药业","卖出","400","37.0225","14809"
"7900000219","300496.SZ","中科创达","卖出","2400","97.51","234024"
"7900000219","300137.SZ","先河环保","卖出","0","0","0"
"7900000219","300220.SZ","金运激光","卖出","500","32.13","16065"
"7900000219","300482.SZ","万孚生物","买入","300","99.66","29898"
"34800000150","300137.SZ","先河环保","卖出","0","0","0"
"7900000219","300412.SZ","迦南科技","卖出","0","0","0"
"7900000219","300289.SZ","利德曼","卖出","0","0","0"
"7900000219","002832.SZ","比音勒芬","买入","1300","16.53","21489"
"7900000219","300027.SZ","华谊兄弟","买入","23700","5.52","130824"
"34800000150","300439.SZ","美康生物","买入","6300","23.1793650793651","146030"
"7900000219","002821.SZ","凯莱英","买入","200","222.49","44498"
"7900000219","000762.SZ","西藏矿业","卖出","0","0","0"
"7900000219","000933.SZ","神火股份","卖出","0","0","0"
"7900000219","601375.SH","中原证券","买入","12200","6.36","77592"
"7900000219","603076.SH","乐惠国际","卖出","300","33.93","10179"
"7900000219","002179.SZ","中航光电","卖出","3800","44.75","170050"
"34800000150","601375.SH","中原证券","买入","28100","6.36","178716"
"7900000219","000561.SZ","烽火电子","卖出","36500","9.64947939726027","352205.998"
"7900000219","603777.SH","来伊份","卖出","1200","20.27","24324"
"34800000150","603777.SH","来伊份","卖出","0","0","0"
"7900000219","600111.SH","北方稀土","卖出","24700","12.93","319371"
"34800000150","600207.SH","安彩高科","卖出","1000","5.68","5680"
"7900000219","300682.SZ","朗新科技","卖出","700","18.1","12670"
"7900000219","300106.SZ","西部牧业","卖出","4200","8.17","34314"
"7900000219","601238.SH","广汽集团","卖出","9300","10.8093548387097","100527"
"7900000219","601952.SH","苏垦农发","卖出","100","14.25","1425"
"7900000219","002918.SZ","蒙娜丽莎","卖出","2300","39.29","90367"
"7900000219","002312.SZ","三泰控股","卖出","18600","5.85736575268817","108947.003"
"34800000150","601952.SH","苏垦农发","卖出","19000","14.23","270370"
"34800000150","002312.SZ","三泰控股","卖出","12800","5.85390625","74930"
"34800000150","603596.SH","伯特利","卖出","1400","37.76","52864"
"7900000219","603985.SH","恒润股份","卖出","0","0","0"
"7900000219","603882.SH","金域医学","卖出","900","94.49","85041"
"7900000219","601877.SH","正泰电器","卖出","4400","31.04","136576"
"7900000219","603811.SH","诚意药业","卖出","0","0","0"
"7900000219","002548.SZ","金新农","卖出","13100","12.51","163881"
"7900000219","002019.SZ","亿帆医药","卖出","12685","30.3806407567994","385378.428"
"7900000219","000951.SZ","中国重汽","卖出","300","36.58","10974"
"7900000219","600745.SH","闻泰科技","卖出","6000","151.847166633333","911082.9998"
"34800000150","000951.SZ","中国重汽","卖出","1900","36.4636842105263","69281"
"34800000150","000950.SZ","重药控股","卖出","33500","6.442716","215830.986"
"7900000219","000950.SZ","重药控股","卖出","200","6.45","1290"
"7900000219","603816.SH","顾家家居","买入","1800","58.55","105390"
"34800000150","600449.SH","宁夏建材","卖出","3900","18.5","72150"
"7900000219","002360.SZ","同德化工","卖出","9300","7.2","66960"
"7900000219","002414.SZ","高德红外","卖出","8700","40","348000"
"7900000219","002438.SZ","江苏神通","卖出","0","0","0"
"7900000219","603897.SH","长城科技","卖出","100","21.15","2115"
"7900000219","002308.SZ","威创股份","卖出","0","0","0"
"34800000150","002371.SZ","北方华创","卖出","1900","230.01","437019"
"7900000219","002459.SZ","晶澳科技","卖出","3100","22.65","70215"
"7900000219","002351.SZ","漫步者","卖出","600","19.9","11940"
"7900000219","600415.SH","小商品城","卖出","32200","7.19","231518"
"34800000150","002301.SZ","齐心集团","卖出","16300","17.600981595092","286896"
"34800000150","002324.SZ","普利特","卖出","31500","16.2903492031746","513145.9999"
"34800000150","603583.SH","捷昌驱动","买入","3000","58.64","175920"
"34800000150","002459.SZ","晶澳科技","卖出","3600","22.6513888888889","81545"
"34800000150","002351.SZ","漫步者","卖出","20300","19.9","403970"
"7900000219","600372.SH","中航电子","卖出","4200","18.51","77742"
"7900000219","600299.SH","安迪苏","卖出","1700","15.67","26639"
"7900000219","300052.SZ","中青宝","买入","8500","13.52","114920"
"7900000219","300251.SZ","光线传媒","卖出","12100","14.21","171941"
"7900000219","603880.SH","南卫股份","卖出","3700","16.39","60643"
"7900000219","300041.SZ","回天新材","卖出","3200","15.09","48288"
"7900000219","603238.SH","诺邦股份","卖出","300","40.7933333333333","12238"
"7900000219","600633.SH","浙数文化","卖出","300","12.15","3645"
"7900000219","002568.SZ","百润股份","卖出","1200","60.04","72048"
"7900000219","002607.SZ","中公教育","卖出","2500","31.9736","79934"
"7900000219","002099.SZ","海翔药业","卖出","300","9.06","2718"
"7900000219","002084.SZ","海鸥住工","卖出","7700","10.8711688311688","83708"
"7900000219","603856.SH","东宏股份","卖出","900","16.23","14607"
"34800000150","002099.SZ","海翔药业","卖出","8000","9.06","72480"
"7900000219","000531.SZ","穗恒运Ａ","卖出","30800","11.6101951883117","357594.0118"
"7900000219","000099.SZ","中信海直","卖出","500","9.16","4580"
"7900000219","000100.SZ","TCL科技","卖出","15000","6.23","93450"
"34800000150","600761.SH","安徽合力","卖出","14400","10.7873611111111","155338"
"7900000219","600779.SH","水井坊","买入","1200","65.24","78288"
"7900000219","600323.SH","瀚蓝环境","卖出","1400","26.63","37282"
"7900000219","600350.SH","山东高速","卖出","0","0","0"
"7900000219","600129.SH","太极集团","卖出","6900","17.04","117576"
"7900000219","300068.SZ","南都电源","买入","7800","14.65","114270"
"7900000219","603363.SH","傲农生物","买入","2200","24.6181818181818","54160"
"7900000219","002640.SZ","跨境通","卖出","22500","8.0136","180306"
"34800000150","300439.SZ","美康生物","卖出","6300","22.9849206031746","144804.9998"
"34800000150","603588.SH","高能环境","卖出","4100","16.1192682926829","66089"
"7900000219","603588.SH","高能环境","卖出","4700","16.1155319148936","75743"
"7900000219","300010.SZ","立思辰","卖出","5400","22.1498144814815","119608.9982"
"7900000219","300651.SZ","金陵体育","卖出","300","38.5","11550"
"7900000219","300570.SZ","太辰光","卖出","1600","23.8675","38188"
"7900000219","002867.SZ","周大生","卖出","3400","28.8473531764706","98081.0008"
"34800000150","300570.SZ","太辰光","卖出","5100","23.8447058823529","121608"
"7900000219","002511.SZ","中顺洁柔","卖出","6400","24.326875","155692"
"7900000219","600089.SH","特变电工","卖出","0","0","0"
"7900000219","600598.SH","北大荒","卖出","13800","20.24","279312"
"7900000219","002801.SZ","微光股份","卖出","0","0","0"
"7900000219","300303.SZ","聚飞光电","卖出","0","0","0"
"7900000219","600257.SH","大湖股份","卖出","0","0","0"
"7900000219","600435.SH","北方导航","买入","27400","10.33","283042"
"7900000219","002507.SZ","涪陵榨菜","卖出","1700","39.36","66912"
"34800000150","300085.SZ","银之杰","卖出","9900","23.501515","232664.9985"
"7900000219","002595.SZ","豪迈科技","卖出","200","21.94","4388"
"7900000219","600636.SH","国新文化","卖出","2000","15.89","31780"
"7900000219","603799.SH","华友钴业","卖出","11200","45.1870535714286","506095"
"7900000219","603699.SH","纽威股份","卖出","400","16.91","6764"
"7900000219","603810.SH","丰山集团","卖出","1000","38.5460002","38546.0002"
"7900000219","603006.SH","联明股份","卖出","0","0","0"
"7900000219","600811.SH","东方集团","卖出","14700","5.19367346938775","76347"
"34800000150","600546.SH","山煤国际","卖出","8500","14.82","125970"
"7900000219","603990.SH","麦迪科技","卖出","1500","47.5293333333333","71294"
"34800000150","300669.SZ","沪宁股份","卖出","1000","33.23","33230"
"7900000219","603528.SH","多伦科技","卖出","0","0","0"
"34800000150","002278.SZ","神开股份","卖出","7600","7.25","55100"
"7900000219","000550.SZ","江铃汽车","卖出","3000","14.8583333333333","44575"
"7900000219","002075.SZ","沙钢股份","卖出","1600","10.95","17520"
"7900000219","000301.SZ","东方盛虹","卖出","0","0","0"
"7900000219","603866.SH","桃李面包","卖出","700","59.19","41433"
"7900000219","600720.SH","祁连山","卖出","20800","20.7844230769231","432316"
"7900000219","603858.SH","步长制药","卖出","1100","28.76","31636"
"7900000219","600645.SH","中源协和","卖出","4500","30.6","137700"
"7900000219","300655.SZ","晶瑞股份","卖出","3200","39.38","126016"
"7900000219","600660.SH","福耀玻璃","卖出","3900","27.370256","106743.9984"
"34800000150","000550.SZ","江铃汽车","卖出","3400","14.8597058823529","50523"
"34800000150","000561.SZ","烽火电子","卖出","14100","9.65397163120567","136121"
"34800000150","600720.SH","祁连山","卖出","26700","20.7812359550562","554859"
"34800000150","002400.SZ","省广集团","买入","23600","9.73008474576271","229630"
"34800000150","300661.SZ","圣邦股份","卖出","2300","358.266956521739","824014"
"34800000150","600984.SH","建设机械","卖出","4400","28.8268181818182","126838"
"7900000219","600984.SH","建设机械","卖出","4100","28.8251219512195","118183"
"7900000219","000913.SZ","钱江摩托","卖出","0","0","0"
"7900000219","300382.SZ","斯莱克","卖出","1200","10.7","12840"
"34800000150","000913.SZ","钱江摩托","卖出","0","0","0"
"7900000219","300049.SZ","福瑞股份","卖出","0","0","0"
"7900000219","300127.SZ","银河磁体","卖出","0","0","0"
"7900000219","002817.SZ","黄山胶囊","卖出","0","0","0"
"7900000219","002847.SZ","盐津铺子","卖出","400","111.3","44520"
"7900000219","300171.SZ","东富龙","卖出","4500","24.800444","111601.998"
"7900000219","603339.SH","四方科技","卖出","500","11.93","5965"
"7900000219","300757.SZ","罗博特科","卖出","0","0","0"
"7900000219","600230.SH","沧州大化","卖出","600","12","7200"
"7900000219","600336.SH","澳柯玛","卖出","8600","10.84","93224"
"7900000219","600592.SH","龙溪股份","卖出","100","11.95","1195"
"34800000150","002727.SZ","一心堂","卖出","13900","31.3958994604317","436403.0025"
"34800000150","300751.SZ","迈为股份","卖出","0","0","0"
"34800000150","600230.SH","沧州大化","卖出","2700","12","32400"
"7900000219","002197.SZ","证通电子","卖出","0","0","0"
"7900000219","002273.SZ","水晶光电","卖出","1000","16.27","16270"
"7900000219","603055.SH","台华新材","卖出","13400","8.72","116848"
"7900000219","603868.SH","飞科电器","卖出","400","60.3","24120"
"7900000219","603030.SH","全筑股份","卖出","0","0","0"
"34800000150","603708.SH","家家悦","卖出","2200","43.01","94622"
"34800000150","000688.SZ","国城矿业","卖出","3500","23.634857","82721.9995"
"7900000219","600482.SH","中国动力","卖出","0","0","0"
"7900000219","603369.SH","今世缘","卖出","1100","44.31","48741"
"7900000219","603233.SH","大参林","卖出","1000","73.7","73700"
"7900000219","300443.SZ","金雷股份","卖出","8300","29.2209638313253","242533.9998"
"34800000150","603258.SH","电魂网络","卖出","6600","52.9546970151515","349501.0003"
"34800000150","600197.SH","伊力特","卖出","0","0","0"
"7900000219","600197.SH","伊力特","卖出","0","0","0"
"7900000219","002900.SZ","哈三联","卖出","200","12.97","2594"
"7900000219","300486.SZ","东杰智能","卖出","0","0","0"
"7900000219","002920.SZ","德赛西威","卖出","1500","71.708","107562"
"7900000219","300088.SZ","长信科技","卖出","28900","12.24","353736"
"7900000219","300016.SZ","北陆药业","卖出","14800","13.21","195508"
"7900000219","002735.SZ","王子新材","卖出","400","30.48","12192"
"34800000150","300486.SZ","东杰智能","卖出","0","0","0"
"34800000150","300132.SZ","青松股份","卖出","6300","24.3942857142857","153684"
"7900000219","002641.SZ","永高股份","卖出","8000","8.61","68880"
"7900000219","603881.SH","数据港","卖出","100","94.4","9440"
"7900000219","002405.SZ","四维图新","卖出","20700","19.65","406755"
"7900000219","600298.SH","安琪酵母","卖出","1400","66.7242857142857","93414"
"7900000219","603883.SH","老百姓","卖出","400","100.85","40340"
"7900000219","002352.SZ","顺丰控股","卖出","4000","70.062250075","280249.0003"
"7900000219","603706.SH","东方环宇","卖出","200","20.65","4130"
"7900000219","603797.SH","联泰环保","卖出","900","9.44","8496"
"7900000219","603663.SH","三祥新材","卖出","1400","19.64","27496"
"7900000219","600742.SH","一汽富维","卖出","2300","10.65","24495"
"34800000150","603706.SH","东方环宇","卖出","1400","20.645714","28903.9996"
"34800000150","600742.SH","一汽富维","卖出","18300","10.65","194895"
"7900000219","002727.SZ","一心堂","卖出","1600","31.355625","50169"
"7900000219","002024.SZ","苏宁易购","卖出","27200","11.01","299472"
"7900000219","000895.SZ","双汇发展","卖出","5100","54.0249019411765","275526.9999"
"7900000219","002567.SZ","唐人神","卖出","38100","11.95","455295"
"34800000150","002556.SZ","辉隆股份","卖出","18600","8.72","162192"
"34800000150","300542.SZ","新晨科技","卖出","0","0","0"
"7900000219","002043.SZ","兔宝宝","卖出","5900","10.81","63779"
"7900000219","300099.SZ","精准信息","卖出","8000","7.52","60160"
"7900000219","300691.SZ","联合光电","卖出","200","16.99","3398"
"7900000219","600201.SH","生物股份","卖出","1300","29.1","37830"
"7900000219","002357.SZ","富临运业","卖出","300","6.56","1968"
"7900000219","601028.SH","玉龙股份","卖出","0","0","0"
"7900000219","603968.SH","醋化股份","卖出","1600","17.95","28720"
"34800000150","002357.SZ","富临运业","卖出","14600","6.56","95776"
"34800000150","300709.SZ","精研科技","卖出","1500","92.3540000666667","138531.0001"
"7900000219","002324.SZ","普利特","卖出","3600","16.28","58608"
"7900000219","002301.SZ","齐心集团","卖出","400","17.66","7064"
"7900000219","002531.SZ","天顺风能","卖出","0","0","0"
"7900000219","300542.SZ","新晨科技","卖出","0","0","0"
"7900000219","300669.SZ","沪宁股份","卖出","200","33.25","6650"
"7900000219","300482.SZ","万孚生物","卖出","300","97.513333","29253.9999"
"34800000150","002531.SZ","天顺风能","卖出","0","0","0"
"7900000219","300530.SZ","达志科技","卖出","0","0","0"
"7900000219","000786.SZ","北新建材","卖出","11600","30.5589654741379","354483.9995"
"7900000219","600459.SH","贵研铂业","卖出","0","0","0"
"7900000219","002044.SZ","美年健康","卖出","5400","15.3612962962963","82951"
"34800000150","000049.SZ","德赛电池","卖出","5400","59.6766666666667","322254"
"34800000150","600459.SH","贵研铂业","卖出","0","0","0"
"7900000219","300630.SZ","普利制药","卖出","1000","44.164","44164"
"7900000219","300149.SZ","量子生物","买入","800","20.65","16520"
"7900000219","300315.SZ","掌趣科技","卖出","0","0","0"
"7900000219","600315.SH","上海家化","卖出","700","46.26","32382"
"7900000219","603596.SH","伯特利","卖出","1000","37.76","37760"
"7900000219","300582.SZ","英飞特","卖出","1200","15.13","18156"
"34800000150","300582.SZ","英飞特","卖出","9600","15.1375","145320"
"7900000219","603501.SH","韦尔股份","卖出","400","198.0325","79213"
"7900000219","300068.SZ","南都电源","卖出","7800","14.53","113334"
"7900000219","300436.SZ","广生堂","卖出","200","36.36","7272"
"7900000219","300027.SZ","华谊兄弟","卖出","23700","5.58","132246"
"7900000219","300233.SZ","金城医药","卖出","7200","36.215","260748"
"34800000150","300233.SZ","金城医药","卖出","0","0","0"
"7900000219","002020.SZ","京新药业","卖出","14500","14.99","217355"
"7900000219","000818.SZ","航锦科技","卖出","300","26.41","7923"
"7900000219","300336.SZ","新文化","买入","3800","5.17","19646"
"34800000150","002020.SZ","京新药业","卖出","14500","14.99","217355"
"34800000150","000818.SZ","航锦科技","卖出","5300","26.41","139973"
"7900000219","300009.SZ","安科生物","卖出","18000","21.3","383400"
"7900000219","002831.SZ","裕同科技","卖出","1300","34.17","44421"
"7900000219","002942.SZ","新农股份","卖出","600","38.22","22932"
"7900000219","603002.SH","宏昌电子","卖出","0","0","0"
"7900000219","002853.SZ","皮阿诺","卖出","300","25.48","7644"
"7900000219","603033.SH","三维股份","卖出","0","0","0"
"7900000219","603936.SH","博敏电子","卖出","2000","15.83","31660"
"7900000219","603738.SH","泰晶科技","卖出","200","23.69","4738"
"7900000219","002107.SZ","沃华医药","卖出","3700","12.32","45584"
"7900000219","002216.SZ","三全食品","卖出","1500","27.67","41505"
"34800000150","603002.SH","宏昌电子","卖出","0","0","0"
"34800000150","603033.SH","三维股份","卖出","0","0","0"
"34800000150","002216.SZ","三全食品","卖出","4300","27.6244186046512","118785"
"7900000219","600801.SH","华新水泥","卖出","2800","27.29","76412"
