账户,证券代码,证券名称,买卖,成交量,成交均价,成交金额
"34800000150","300476.SZ","胜宏科技","买入","1200","22.3533333333333","26824"
"34800000150","603345.SH","安井食品","买入","1000","145.55","145550"
"34800000150","300448.SZ","浩云科技","买入","600","9.625","5775"
"34800000150","002364.SZ","中恒电气","卖出","13500","15.6396296148148","211134.9998"
"34800000150","000011.SZ","深物业A","卖出","6100","22.9681967540984","140106.0002"
"34800000150","300368.SZ","汇金股份","买入","14800","9.98108108108108","147720"
"34800000150","600517.SH","国网英大","买入","500","7.258","3629"
"34800000150","002510.SZ","天汽模","卖出","127900","4.77663017982799","610931"
"7900000219","000712.SZ","锦龙股份","买入","8200","16.35","134070"
"34800000150","000933.SZ","神火股份","买入","1300","5.29923076923077","6889"
"34800000150","002283.SZ","天润工业","卖出","24800","7.36475806451613","182646"
"34800000150","600391.SH","航发科技","卖出","5400","24.7137037037037","133454"
"34800000150","300559.SZ","佳发教育","卖出","5500","20.9087273090909","114998.0002"
"34800000150","603305.SH","旭升股份","买入","600","43.7766666666667","26266"
"34800000150","001696.SZ","宗申动力","卖出","31700","9.63760252365931","305512"
"34800000150","000913.SZ","钱江摩托","买入","300","17.7733333333333","5332"
"34800000150","002851.SZ","麦格米特","买入","400","29.77","11908"
"34800000150","002840.SZ","华统股份","买入","100","12.86","1286"
"34800000150","000049.SZ","德赛电池","买入","200","58.775","11755"
"34800000150","603803.SH","瑞斯康达","卖出","300","12.4133333333333","3724"
"34800000150","002145.SZ","中核钛白","卖出","14700","5.77564658503401","84902.0048"
"34800000150","002017.SZ","东信和平","买入","400","11.885","4754"
"34800000150","300228.SZ","富瑞特装","卖出","31100","4.89","152079"
"34800000150","002782.SZ","可立克","买入","5100","14.4001960784314","73441"
"34800000150","600864.SH","哈投股份","买入","1300","7.15","9295"
"34800000150","002651.SZ","利君股份","买入","300","6.04","1812"
"34800000150","600626.SH","申达股份","买入","600","5.46","3276"
"34800000150","300016.SZ","北陆药业","卖出","6200","13.8927418548387","86134.9995"
"34800000150","603421.SH","鼎信通讯","卖出","100","10.9","1090"
"34800000150","603900.SH","莱绅通灵","卖出","5300","8.60226411320755","45591.9998"
"34800000150","601137.SH","博威合金","买入","400","15.77","6308"
"34800000150","300755.SZ","华致酒行","买入","100","29.28","2928"
"34800000150","000823.SZ","超声电子","买入","500","13.104","6552"
"34800000150","603128.SH","华贸物流","买入","13700","8.18868613138686","112185"
"34800000150","002123.SZ","梦网集团","买入","6400","19.638437578125","125686.0005"
"34800000150","002747.SZ","埃斯顿","买入","300","16.35","4905"
"34800000150","000851.SZ","高鸿股份","买入","1100","8.54","9394"
"34800000150","601116.SH","三江购物","买入","300","14.4333333333333","4330"
"34800000150","600783.SH","鲁信创投","买入","400","16.0075","6403"
"34800000150","600055.SH","万东医疗","买入","300","17.1633333333333","5149"
"34800000150","300066.SZ","三川智慧","买入","800","5.065","4052"
"34800000150","002518.SZ","科士达","买入","300","15.41","4623"
"34800000150","300379.SZ","东方通","买入","200","42.78","8556"
"34800000150","000532.SZ","华金资本","买入","2300","12.3234782608696","28344"
"34800000150","002776.SZ","柏堡龙","买入","3700","8.8727027027027","32829"
"34800000150","603588.SH","高能环境","买入","400","15.58","6232"
"34800000150","603308.SH","应流股份","卖出","100","25.6","2560"
"34800000150","000788.SZ","北大医药","卖出","7000","7.86928571428571","55085"
"34800000150","603717.SH","天域生态","卖出","9800","9.68908163265306","94953"
"34800000150","601069.SH","西部黄金","卖出","500","17.06","8530"
"34800000150","002063.SZ","远光软件","买入","900","10.24","9216"
"34800000150","300623.SZ","捷捷微电","买入","200","27.88","5576"
"34800000150","603801.SH","志邦家居","买入","300","29.4566666666667","8837"
"34800000150","600897.SH","厦门空港","买入","200","17.665","3533"
"34800000150","300129.SZ","泰胜风能","卖出","24000","4.80458333333333","115310"
"34800000150","300224.SZ","正海磁材","买入","400","11.1425","4457"
"34800000150","002228.SZ","合兴包装","买入","900","4.63","4167"
"34800000150","300081.SZ","恒信东方","买入","300","8.92666666666667","2678"
"34800000150","002324.SZ","普利特","买入","1200","16.15","19380"
"34800000150","000665.SZ","湖北广电","买入","100","5.36","536"
"34800000150","300463.SZ","迈克生物","买入","200","51.83","10366"
"34800000150","300487.SZ","蓝晓科技","买入","100","38.23","3823"
"34800000150","600114.SH","东睦股份","买入","500","10.08","5040"
"34800000150","002649.SZ","博彦科技","买入","700","9.16428571428571","6415"
"34800000150","603896.SH","寿仙谷","买入","100","38.83","3883"
"34800000150","002023.SZ","海特高新","买入","800","16.02875","12823"
"34800000150","300263.SZ","隆华科技","买入","700","8.1","5670"
"34800000150","300188.SZ","美亚柏科","买入","600","20.44","12264"
"34800000150","600641.SH","万业企业","买入","500","20.316","10158"
"34800000150","300037.SZ","新宙邦","买入","300","56.13","16839"
"34800000150","600850.SH","华东电脑","买入","300","26.7933333333333","8038"
"34800000150","000030.SZ","富奥股份","买入","800","7.77","6216"
"34800000150","603713.SH","密尔克卫","买入","500","123.168","61584"
"34800000150","300572.SZ","安车检测","买入","1000","69.9139998","69913.9998"
"34800000150","300737.SZ","科顺股份","买入","400","26.92","10768"
"34800000150","002343.SZ","慈文传媒","买入","400","8.41","3364"
"34800000150","002091.SZ","江苏国泰","买入","1000","6.65","6650"
"8009205008","600118.SH","中国卫星","买入","89900","36.4698108298109","3278635.9936"
"34800000150","300602.SZ","飞荣达","买入","100","29.73","2973"
"34800000150","300038.SZ","数知科技","买入","900","8.31111111111111","7480"
"34800000150","002235.SZ","安妮股份","买入","9600","9.491354","91116.9984"
"34800000150","002474.SZ","榕基软件","买入","500","7.21","3605"
"34800000150","002907.SZ","华森制药","买入","1600","19.08375","30534"
"34800000150","000555.SZ","神州信息","买入","500","16.588","8294"
"34800000150","002358.SZ","森源电气","买入","900","5.68","5112"
"34800000150","000996.SZ","中国中期","买入","400","9.7","3880"
"34800000150","000973.SZ","佛塑科技","买入","1000","5.01","5010"
"34800000150","300078.SZ","思创医惠","买入","800","12.9","10320"
"34800000150","603005.SH","晶方科技","买入","300","78.9433333333333","23683"
"34800000150","300365.SZ","恒华科技","买入","200","10.67","2134"
"34800000150","603466.SH","风语筑","买入","100","18.76","1876"
"34800000150","002095.SZ","生意宝","买入","100","20.52","2052"
"34800000150","002481.SZ","双塔食品","买入","800","15.75","12600"
"34800000150","600756.SH","浪潮软件","买入","400","18.84","7536"
"34800000150","002895.SZ","川恒股份","买入","100","13.06","1306"
"34800000150","002605.SZ","姚记科技","买入","200","36.195","7239"
"34800000150","000544.SZ","中原环保","买入","500","7.35","3675"
"34800000150","002727.SZ","一心堂","买入","400","32.3825","12953"
"34800000150","002054.SZ","德美化工","卖出","1200","7.72","9264"
"34800000150","002479.SZ","富春环保","卖出","100","6.59","659"
"34800000150","000912.SZ","泸天化","卖出","56500","4.75","268375"
"34800000150","000429.SZ","粤高速Ａ","卖出","600","7.24","4344"
"34800000150","600636.SH","国新文化","卖出","300","14.29","4287"
"34800000150","002721.SZ","金一文化","卖出","31500","4.37","137655"
"34800000150","300451.SZ","创业慧康","卖出","1200","17.2216666666667","20666"
"34800000150","603127.SH","昭衍新药","买入","100","100","10000"
"34800000150","300457.SZ","赢合科技","买入","400","33.785","13514"
"34800000150","300502.SZ","新易盛","买入","200","70.905","14181"
"34800000150","600846.SH","同济科技","买入","600","8.74","5244"
"34800000150","600966.SH","博汇纸业","买入","900","12.2","10980"
"34800000150","600283.SH","钱江水利","买入","200","12.18","2436"
"34800000150","002512.SZ","达华智能","买入","1000","5.27","5270"
"34800000150","002436.SZ","兴森科技","买入","1300","12.67","16471"
"34800000150","002035.SZ","华帝股份","买入","900","10.5011111111111","9451"
"34800000150","600480.SH","凌云股份","买入","300","8.05","2415"
"34800000150","000016.SZ","深康佳Ａ","买入","1300","7.14","9282"
"34800000150","601636.SH","旗滨集团","买入","2100","8.44047619047619","17725"
"34800000150","002276.SZ","万马股份","买入","900","7.91","7119"
"34800000150","300036.SZ","超图软件","买入","400","24.56","9824"
"34800000150","300256.SZ","星星科技","买入","900","6.64","5976"
"34800000150","300568.SZ","星源材质","买入","200","18.705","3741"
"34800000150","300047.SZ","天源迪科","买入","600","8.17","4902"
"34800000150","002261.SZ","拓维信息","买入","1000","9.071","9071"
"34800000150","300223.SZ","北京君正","买入","200","90.69","18138"
"34800000150","002106.SZ","莱宝高科","买入","700","14.9485714285714","10464"
"34800000150","300590.SZ","移为通信","买入","100","30.17","3017"
"34800000150","603690.SH","至纯科技","买入","200","43.4","8680"
"34800000150","300409.SZ","道氏技术","买入","10300","12.7608737864078","131437"
"34800000150","002367.SZ","康力电梯","买入","700","10.39","7273"
"34800000150","300401.SZ","花园生物","买入","400","15.635","6254"
"34800000150","600720.SH","祁连山","买入","700","21.22","14854"
"34800000150","600971.SH","恒源煤电","买入","500","5.23","2615"
"34800000150","300346.SZ","南大光电","买入","400","37.9875","15195"
"34800000150","002139.SZ","拓邦股份","买入","1100","5.88","6468"
"34800000150","002126.SZ","银轮股份","买入","1000","13.887","13887"
"34800000150","603920.SH","世运电路","买入","100","23.45","2345"
"34800000150","300552.SZ","万集科技","买入","200","51.245","10249"
"34800000150","002243.SZ","通产丽星","买入","300","16.2","4860"
"34800000150","300666.SZ","江丰电子","买入","100","61.23","6123"
"34800000150","300377.SZ","赢时胜","买入","500","9.55","4775"
"34800000150","300226.SZ","上海钢联","买入","100","76.28","7628"
"34800000150","603693.SH","江苏新能","买入","100","12.66","1266"
"34800000150","600702.SH","舍得酒业","买入","300","37.24","11172"
"34800000150","002751.SZ","易尚展示","买入","100","23.39","2339"
"34800000150","300369.SZ","绿盟科技","买入","500","22.172","11086"
"34800000150","300302.SZ","同有科技","买入","300","13.76","4128"
"34800000150","600305.SH","恒顺醋业","买入","600","20.18","12108"
"34800000150","300456.SZ","赛微电子","买入","200","28.85","5770"
"34800000150","002029.SZ","七匹狼","买入","400","5.67","2268"
"34800000150","603363.SH","傲农生物","买入","100","23.87","2387"
"34800000150","603103.SH","横店影视","买入","100","19.33","1933"
"34800000150","300373.SZ","扬杰科技","买入","200","31.7","6340"
"34800000150","002459.SZ","晶澳科技","买入","300","22.2366666666667","6671"
"34800000150","002636.SZ","金安国纪","买入","100","9.09","909"
"34800000150","000810.SZ","创维数字","买入","500","12.91","6455"
"34800000150","603113.SH","金能科技","买入","200","14.775","2955"
"34800000150","002301.SZ","齐心集团","买入","400","16.41","6564"
"34800000150","000935.SZ","四川双马","买入","300","15.1","4530"
"34800000150","002733.SZ","雄韬股份","买入","300","22.86","6858"
"34800000150","600990.SH","四创电子","买入","100","45.75","4575"
"34800000150","002695.SZ","煌上煌","买入","300","26.7066666666667","8012"
"34800000150","600378.SH","昊华科技","买入","300","21.1366666666667","6341"
"34800000150","300007.SZ","汉威科技","买入","200","15.94","3188"
"34800000150","000666.SZ","经纬纺机","买入","200","9.66","1932"
"34800000150","000682.SZ","东方电子","买入","1000","5.31","5310"
"34800000150","002065.SZ","东华软件","买入","3200","12.1328125","38825"
"34800000150","300061.SZ","旗天科技","买入","300","5.23","1569"
"34800000150","300633.SZ","开立医疗","买入","100","32.71","3271"
"34800000150","300397.SZ","天和防务","买入","200","25.51","5102"
"34800000150","000676.SZ","智度股份","买入","600","8.14","4884"
"34800000150","002617.SZ","露笑科技","买入","900","5.26","4734"
"34800000150","000550.SZ","江铃汽车","买入","200","15.06","3012"
"34800000150","002351.SZ","漫步者","买入","500","19.08","9540"
"34800000150","600621.SH","华鑫股份","买入","500","21.702","10851"
"34800000150","000034.SZ","神州数码","买入","300","23.12","6936"
"34800000150","300236.SZ","上海新阳","买入","200","60.82","12164"
"34800000150","002609.SZ","捷顺科技","买入","300","13.443333","4032.9999"
"34800000150","002313.SZ","日海智能","买入","300","18.07","5421"
"34800000150","603026.SH","石大胜华","买入","200","33.17","6634"
"34800000150","002061.SZ","浙江交科","卖出","100","5.49","549"
"34800000150","000507.SZ","珠海港","卖出","1200","6.04","7248"
"34800000150","603111.SH","康尼机电","卖出","100","6.64","664"
"34800000150","300388.SZ","国祯环保","卖出","400","9.94","3976"
"34800000150","300307.SZ","慈星股份","买入","18500","6.36389189189189","117732"
"34800000150","300579.SZ","数字认证","买入","100","47.04","4704"
"34800000150","603688.SH","石英股份","买入","300","23.17","6951"
"34800000150","002215.SZ","诺普信","买入","700","6.55","4585"
"34800000150","603609.SH","禾丰牧业","买入","400","16.5","6600"
"34800000150","300348.SZ","长亮科技","买入","500","20.92","10460"
"34800000150","300326.SZ","凯利泰","买入","500","25.75","12875"
"34800000150","601666.SH","平煤股份","买入","1500","5.1","7650"
"34800000150","600622.SH","光大嘉宝","买入","1000","4.15","4150"
"34800000150","300229.SZ","拓尔思","买入","400","11.49","4596"
"34800000150","000601.SZ","韶能股份","买入","800","7.2","5760"
"34800000150","000070.SZ","特发信息","买入","600","11.79","7074"
"34800000150","603323.SH","苏农银行","买入","1100","4.66","5126"
"34800000150","300319.SZ","麦捷科技","买入","700","11.4","7980"
"34800000150","002055.SZ","得润电子","买入","300","16.81","5043"
"34800000150","600603.SH","广汇物流","买入","300","5.35","1605"
"34800000150","300603.SZ","立昂技术","买入","200","19.11","3822"
"34800000150","300276.SZ","三丰智能","买入","400","4.86","1944"
"34800000150","603808.SH","歌力思","买入","100","13.53","1353"
"34800000150","002611.SZ","东方精工","买入","1200","4.92","5904"
"34800000150","300497.SZ","富祥药业","买入","2700","19.71","53217"
"34800000150","300504.SZ","天邑股份","买入","100","25.05","2505"
"34800000150","002519.SZ","银河电子","买入","800","4.51","3608"
"34800000150","603595.SH","东尼电子","买入","100","31.07","3107"
"34800000150","300191.SZ","潜能恒信","买入","100","20.98","2098"
"34800000150","603557.SH","起步股份","买入","100","9.52","952"
"34800000150","300735.SZ","光弘科技","买入","300","19.426667","5828.0001"
"34800000150","002928.SZ","华夏航空","买入","300","10.76","3228"
"34800000150","601677.SH","明泰铝业","买入","3600","10.68","38448"
"34800000150","000881.SZ","中广核技","买入","300","9.07","2721"
"34800000150","603348.SH","文灿股份","买入","100","19.48","1948"
"34800000150","002643.SZ","万润股份","买入","700","17.49","12243"
"34800000150","002712.SZ","思美传媒","买入","300","7.66","2298"
"34800000150","002484.SZ","江海股份","买入","400","9.68","3872"
"34800000150","300328.SZ","宜安科技","买入","400","10.94","4376"
"34800000150","002015.SZ","协鑫能科","买入","100","5.49","549"
"34800000150","600499.SH","科达制造","买入","1500","4.6","6900"
"34800000150","603606.SH","东方电缆","买入","100","21.72","2172"
"34800000150","000902.SZ","新洋丰","买入","800","11.51","9208"
"34800000150","002274.SZ","华昌化工","买入","700","4.99","3493"
"34800000150","603368.SH","柳药股份","买入","200","25.1","5020"
"34800000150","603360.SH","百傲化学","买入","300","21.206667","6362.0001"
"34800000150","300510.SZ","金冠股份","买入","700","5.16","3612"
"34800000150","002859.SZ","洁美科技","买入","100","27.96","2796"
"34800000150","002216.SZ","三全食品","买入","500","27.52","13760"
"34800000150","600571.SH","信雅达","买入","300","9.14","2742"
"34800000150","603678.SH","火炬电子","买入","100","33.45","3345"
"34800000150","002137.SZ","麦达数字","买入","400","8.12","3248"
"34800000150","603387.SH","基蛋生物","买入","300","41.03","12309"
"34800000150","300398.SZ","飞凯材料","买入","200","23.67","4734"
"34800000150","000899.SZ","赣能股份","卖出","6800","4.59","31212"
"34800000150","300670.SZ","大烨智能","卖出","500","7.2","3600"
"34800000150","002421.SZ","达实智能","卖出","100","4.05","405"
"34800000150","002564.SZ","天沃科技","卖出","47400","3.93","186282"
"34800000150","000892.SZ","欢瑞世纪","卖出","10300","3.89","40067"
"34800000150","300300.SZ","汉鼎宇佑","卖出","200","6.24","1248"
"34800000150","601163.SH","三角轮胎","卖出","900","14.31","12879"
"34800000150","002473.SZ","ST圣莱","卖出","0","0","0"
"34800000150","300079.SZ","数码科技","卖出","600","5.06","3036"
"34800000150","002599.SZ","盛通股份","卖出","34100","4.44","151404"
"34800000150","300194.SZ","福安药业","卖出","100","6.31","631"
"34800000150","002686.SZ","亿利达","卖出","1500","5.75","8625"
"34800000150","002042.SZ","华孚时尚","卖出","1300","5.7","7410"
"7900000219","000045.SZ","深纺织Ａ","买入","0","0","0"
"34800000150","603768.SH","常青股份","卖出","400","16.7","6680"
"34800000150","601369.SH","陕鼓动力","卖出","100","6.9","690"
"34800000150","601020.SH","华钰矿业","卖出","10500","14.1","148050"
"34800000150","300449.SZ","汉邦高科","卖出","3000","12.9","38700"
"34800000150","002246.SZ","北化股份","卖出","900","8.49","7641"
"34800000150","600939.SH","重庆建工","卖出","700","4.02","2814"
"8009205008","601698.SH","中国卫通","买入","38500","23.3545194155844","899148.9975"
"7900000219","600222.SH","太龙药业","买入","18000","6.82","122760"
"8009205008","600531.SH","豫光金铅","卖出","499400","6.97364237084501","3482637"
"8009205008","601698.SH","中国卫通","融券卖出","8500","23.73","201705"
"9912900268","600750.SH","江中药业","买入","54820","13.2173148248814","724573.1987"
"9912900268","300677.SZ","英科医疗","卖出","7500","169.49413332","1271205.9999"
"9912900268","002364.SZ","中恒电气","买入","35600","15.669999988764","557851.9996"
"9912900268","300182.SZ","捷成股份","买入","1044037","5.11104360209456","5336118.6292"
"9912900268","300525.SZ","博思软件","买入","45000","45.23380002","2035521.0009"
"9912900268","600422.SH","昆药集团","买入","24800","11.4425","283774"
"9912900268","002408.SZ","齐翔腾达","买入","184000","7.92649456630435","1458475.0002"
"9912900268","002428.SZ","云南锗业","买入","172700","16.3767110567458","2828257.9995"
"9912900268","002028.SZ","思源电气","买入","118300","27.8848914775993","3298782.6618"
"9912900268","002282.SZ","博深股份","买入","13400","8.96298507462687","120104"
"9912900268","002024.SZ","苏宁易购","卖出","325100","10.3818640307598","3375143.9964"
"9912900268","000584.SZ","哈工智能","卖出","24400","7.21012295081967","175927"
"9912900268","002410.SZ","广联达","买入","12200","74.3438754180328","906995.2801"
"9912900268","002050.SZ","三花智控","卖出","26900","23.5245353234201","632810.0002"
"9912900268","300595.SZ","欧普康视","卖出","23200","65.1063362112069","1510467.0001"
"9912900268","603131.SH","上海沪工","买入","11700","20.6311965811966","241385"
"9912900268","000733.SZ","振华科技","买入","62400","37.0803685913462","2313815.0001"
"9912900268","002923.SZ","润都股份","卖出","14900","23.4934228187919","350052"
"9912900268","000923.SZ","河钢资源","买入","17800","13.9939887640449","249093"
"9912900268","300763.SZ","锦浪科技","卖出","4400","86.9652272954545","382647.0001"
"9912900268","300378.SZ","鼎捷软件","买入","108600","28.3585267209945","3079736.0019"
"9912900268","002570.SZ","贝因美","买入","158800","7.95078715994962","1262585.001"
"9912900268","601038.SH","一拖股份","卖出","87600","13.8648059098174","1214556.9977"
"9912900268","002429.SZ","兆驰股份","买入","551800","6.90966472653135","3812752.9961"
"9912900268","300485.SZ","赛升药业","卖出","51000","21.5492353254902","1099011.0016"
"8009205008","601698.SH","中国卫通","卖出","30000","23.4325","702975"
"9912900268","603233.SH","大参林","买入","10400","75.0020192307692","780021"
"9912900268","002020.SZ","京新药业","买入","99600","15.2270381024096","1516612.995"
"9912900268","300482.SZ","万孚生物","卖出","14100","96.7376000141844","1364000.1602"
"7900000219","002007.SZ","华兰生物","买入","2900","62.05","179945"
"9912900268","000070.SZ","特发信息","买入","103100","11.880492742968","1224878.8018"
"9912900268","002581.SZ","未名医药","卖出","64700","24.0613910664606","1556772.002"
"9912900268","600165.SH","新日恒力","卖出","148900","6.2865278710544","936064"
"9912900268","603718.SH","海利生物","卖出","25700","45.4124708171206","1167100.5"
"8009205008","600531.SH","豫光金铅","买入","499400","6.95120544653584","3471432"
"9912900268","603626.SH","科森科技","卖出","19700","15.4093400761421","303563.9995"
"9912900268","600597.SH","光明乳业","卖出","67300","18.9658841099554","1276404.0006"
"9912900268","603579.SH","荣泰健康","卖出","3300","34.3157575757576","113242"
"9912900268","002104.SZ","恒宝股份","卖出","52200","10.2696360210728","536075.0003"
"9912900268","600827.SH","百联股份","卖出","84100","18.7148394768133","1573918"
"9912900268","300382.SZ","斯莱克","买入","41300","9.89186441404358","408534.0003"
"9912900268","000526.SZ","紫光学大","卖出","8100","80.3300000246914","650673.0002"
"9912900268","002352.SZ","顺丰控股","卖出","29600","70.6831418918919","2092221"
"9912900268","000513.SZ","丽珠集团","卖出","36300","55.0625344352617","1998770"
"34800000150","600337.SH","美克家居","买入","28100","5.01","140781"
"9912900268","300315.SZ","掌趣科技","买入","0","0","0"
"9912900268","300303.SZ","聚飞光电","买入","610200","6.97533267535234","4256347.9985"
"9912900268","603906.SH","龙蟠科技","卖出","28400","22.9350704119718","651355.9997"
"9912900268","600468.SH","百利电气","卖出","84544","5.3627204745458","453385.8398"
"9912900268","000423.SZ","东阿阿胶","卖出","14200","41.1066196126761","583713.9985"
"7900000219","002873.SZ","新天药业","买入","1800","22.028889","39652.0002"
"7900000219","002252.SZ","上海莱士","买入","2200","10.08","22176"
"7900000219","002311.SZ","海大集团","买入","100","62.16","6216"
"9912900268","300097.SZ","智云股份","卖出","36700","13.3123978201635","488565"
"9912900268","601199.SH","江南水务","卖出","14500","4.70041379310345","68156"
"9912900268","603128.SH","华贸物流","卖出","195300","8.20108551305684","1601672.0007"
"9912900268","300177.SZ","中海达","买入","291500","11.1595899430532","3253020.4684"
"9912900268","000799.SZ","酒鬼酒","卖出","14300","69.3042657342657","991051"
"9912900268","300676.SZ","华大基因","卖出","3700","169.590540540541","627485"
"9912900268","300725.SZ","药石科技","卖出","1200","127.325833333333","152791"
"9912900268","601818.SH","光大银行","买入","0","0","0"
"9912900268","300374.SZ","恒通科技","卖出","1600","17.355","27768"
"9912900268","002932.SZ","明德生物","卖出","8400","100.156666666667","841316"
"9912900268","002016.SZ","世荣兆业","买入","67400","7.37127600148368","496824.0025"
"7900000219","603869.SH","新智认知","买入","0","0","0"
"9912900268","300423.SZ","鲁亿通","买入","28600","13.5206993006993","386692"
"9912900268","000913.SZ","钱江摩托","卖出","32500","17.906","581945"
"9912900268","300685.SZ","艾德生物","卖出","9900","81.1025252727273","802915.0002"
"9912900268","603118.SH","共进股份","买入","45300","13.4402428565121","608843.0014"
"9912900268","002548.SZ","金新农","卖出","236200","11.257210838696","2658953.2001"
"8009205008","601108.SH","财通证券","融券卖出","100000","15.57895","1557895"
"9912900268","300193.SZ","佳士科技","买入","69900","8.21751073247497","574404.0002"
"7900000219","300442.SZ","普丽盛","买入","200","23.04","4608"
"9912900268","300205.SZ","天喻信息","买入","44100","11.3790702947846","501817"
"9912900268","601965.SH","中国汽研","卖出","35900","11.270139275766","404598"
"9912900268","603198.SH","迎驾贡酒","卖出","22800","21.9636842105263","500772"
"9912900268","300299.SZ","富春股份","买入","340275","12.0267386850342","4092398.50605"
"9912900268","000058.SZ","深赛格","卖出","57500","10.1382087113043","582947.0009"
"9912900268","300171.SZ","东富龙","卖出","69100","25.5547901693198","1765836.0007"
"8009205008","601108.SH","财通证券","买入","100000","15.44601","1544601"
"9912900268","300639.SZ","凯普生物","卖出","15300","53.2629412026144","814923.0004"
"8009214188","688126.SH","沪硅产业","融券卖出","47423","49.9177945300804","2367251.57"
"9912900268","300085.SZ","银之杰","卖出","67300","21.6505200713224","1457080.0008"
"7900000219","002581.SZ","未名医药","买入","4900","23.938571","117298.9979"
"9912900268","600288.SH","大恒科技","买入","10800","11.7740740277778","127159.9995"
"7900000219","300243.SZ","瑞丰高材","买入","100","12.68","1268"
"9912900268","300651.SZ","金陵体育","买入","2800","39.8425","111559"
"9912900268","300391.SZ","康跃科技","买入","21950","15.0831207289294","331074.5"
"7900000219","300485.SZ","赛升药业","买入","41600","21.2039903028846","882085.9966"
"9912900268","000059.SZ","华锦股份","买入","184900","5.11422390481341","945620"
"9912900268","300346.SZ","南大光电","卖出","26200","38.0118408396947","995910.23"
"9912900268","600089.SH","特变电工","买入","724772","8.66250754402764","6278342.9177"
"9912900268","300159.SZ","新研股份","买入","251500","5.17947117296223","1302637"
"9912900268","600273.SH","嘉化能源","卖出","297600","13.0308030913978","3877967"
"9912900268","000788.SZ","北大医药","买入","80300","7.92889165006227","636689.9995"
"9912900268","601788.SH","光大证券","卖出","84700","23.5221133105077","1992322.9974"
"9912900268","300558.SZ","贝达药业","卖出","7200","138.461805555556","996925"
"9912900268","002950.SZ","奥美医疗","卖出","22800","30.0441228157895","685006.0002"
"9912900268","600668.SH","尖峰集团","买入","143900","16.781751218902","2414894.0004"
"9912900268","300496.SZ","中科创达","买入","9900","95.2091918787879","942570.9996"
"9912900268","000801.SZ","四川九洲","买入","31300","6.63108626198083","207553"
"9912900268","300181.SZ","佐力药业","卖出","218400","7.18956501831502","1570201"
"9912900268","300005.SZ","探路者","买入","99014","4.57940271072778","453424.98"
"9912900268","000958.SZ","东方能源","买入","104700","5.00732569245463","524267"
"9912900268","601949.SH","中国出版","买入","67300","6.33277862704309","426196.0016"
"9912900268","002242.SZ","九阳股份","卖出","5200","38.7160673269231","201323.5501"
"9912900268","300435.SZ","中泰股份","卖出","6300","12.0868253968254","76147"
"9912900268","300465.SZ","高伟达","买入","52800","17.4405113636364","920859"
"9912900268","300255.SZ","常山药业","买入","68800","6.4080523255814","440874"
"9912900268","600267.SH","海正药业","卖出","69300","20.0081673881674","1386566"
"9912900268","300200.SZ","高盟新材","卖出","21900","10.3631963196347","226953.9994"
"9912900268","002157.SZ","正邦科技","卖出","91500","21.1323606557377","1933611"
"9912900268","600207.SH","安彩高科","买入","67300","5.11337295690936","344130"
"9912900268","600057.SH","厦门象屿","买入","303100","6.64308149125701","2013518"
"9912900268","002233.SZ","塔牌集团","买入","120200","14.3663643926789","1726837"
"9912900268","600601.SH","方正科技","买入","25700","4.58451361867704","117822"
"9912900268","300477.SZ","合纵科技","卖出","32300","8.02461300309598","259195"
"9912900268","002124.SZ","天邦股份","卖出","50400","18.6625198095238","940590.9984"
"7900000219","002647.SZ","仁东控股","买入","1200","40.3366666666667","48404"
"9912900268","000596.SZ","古井贡酒","卖出","2400","209.040000083333","501696.0002"
"9912900268","600477.SH","杭萧钢构","买入","377012","4.25936309719585","1605831"
"9912900268","603010.SH","万盛股份","买入","2500","15.5944","38986"
"9912900268","600093.SH","易见股份","买入","36100","13.9554293628809","503791"
"9912900268","600285.SH","羚锐制药","卖出","40400","10.8494553465347","438317.996"
"9912900268","002639.SZ","雪人股份","买入","28700","8.11749128919861","232972"
"9912900268","300233.SZ","金城医药","卖出","2500","37.6808","94202"
"9912900268","002956.SZ","西麦食品","卖出","1800","52.8061111111111","95051"
"9912900268","603881.SH","数据港","卖出","4300","91.2239535348837","392263.0002"
"9912900268","600326.SH","西藏天路","卖出","13400","10.4341790895522","139817.9998"
"9912900268","300298.SZ","三诺生物","卖出","2700","46.1085185185185","124493"
"9912900268","002049.SZ","紫光国微","卖出","900","124.527777777778","112075"
"9912900268","603661.SH","恒林股份","买入","2700","61.1940740740741","165224"
"9912900268","600251.SH","冠农股份","买入","130100","7.17","932817"
"9912900268","300073.SZ","当升科技","买入","6300","34.5265079365079","217517"
"9912900268","600077.SH","宋都股份","卖出","151400","3.42087186261559","517920"
"9912900268","002424.SZ","贵州百灵","卖出","16800","9.37630952380952","157522"
"9912900268","002225.SZ","濮耐股份","买入","62300","4.68390048154093","291807"
"9912900268","002550.SZ","千红制药","买入","16300","4.8","78240"
"7900000219","002239.SZ","奥特佳","买入","48000","5.61","269280"
"9912900268","002523.SZ","天桥起重","买入","17900","2.68","47972"
"9912900268","002118.SZ","紫鑫药业","买入","28600","4.6","131560"
"9912900268","600664.SH","哈药股份","买入","47300","3.53","166969"
"9912900268","300132.SZ","青松股份","卖出","200","24.19","4838"
"9912900268","002690.SZ","美亚光电","卖出","1800","61","109800"
"20300226218","300199.SZ","翰宇药业","买入","51900","8.54225433526011","443343"
