账户,备注,代码,名称,昨日余额,当前余额,可用数,冻结数,今日买入,今日卖出,成本价,最新价,涨跌,参考市值,盈亏比率,参考盈亏,SymbolFull
7900000219,ct12,000878,云南铜业,14200,14200,0,0,14200,14200,13.30,15.15,-2.57%,215129.99,13.91%,26274.89,000878.SZ
7900000219,ct12,000880,潍柴重机,200,200,200,0,0,0,9.03,9.16,0.99%,1832.00,1.48%,26.80,000880.SZ
7900000219,ct12,000881,中广核技,4300,4300,0,0,4300,4300,8.83,10.50,1.25%,45150.00,18.93%,7185.69,000881.SZ
7900000219,ct12,000885,城发环境,16400,16400,16400,0,0,0,13.01,--,--,210576.00,--,-2755.20,000885.SZ
7900000219,ct12,000886,海南高速,41600,41600,41600,0,0,0,5.73,5.86,-1.01%,243776.01,2.34%,5574.41,000886.SZ
7900000219,ct12,000888,峨眉山Ａ,1200,1200,1200,0,0,0,6.06,6.16,2.33%,7392.00,1.67%,121.20,000888.SZ
7900000219,ct12,000889,中嘉博创,8000,8000,8000,0,0,0,7.36,7.16,0.85%,57280.00,-2.73%,-1608.00,000889.SZ
7900000219,ct12,000892,欢瑞世纪,64900,64900,64900,0,0,0,4.74,3.91,2.36%,253759.01,-17.56%,-54061.69,000892.SZ
7900000219,ct12,000893,东凌国际,7500,7500,0,0,7500,7500,7.28,10.51,0.67%,78825.00,44.46%,24259.65,000893.SZ
7900000219,ct12,000895,双汇发展,2300,2500,2100,0,400,200,51.54,55.81,4.97%,139525.00,8.29%,10678.13,000895.SZ
7900000219,ct12,000899,赣能股份,100,100,100,0,0,0,4.65,4.67,1.30%,467.00,0.41%,1.90,000899.SZ
7900000219,ct12,000901,航天科技,22276,4476,4476,0,0,17800,5.05,12.10,0.33%,54159.60,139.55%,31550.43,000901.SZ
7900000219,ct12,000902,新洋丰,5100,5100,5100,0,0,0,11.83,12.46,5.24%,63546.00,5.34%,3223.20,000902.SZ
7900000219,ct12,000903,云内动力,31000,31000,0,0,31000,31000,6.43,8.16,3.55%,252960.00,27.00%,53776.94,000903.SZ
7900000219,ct12,000905,厦门港务,200,200,200,0,0,0,7.28,7.39,0.82%,1478.00,1.50%,21.80,000905.SZ
7900000219,ct12,000906,浙商中拓,4200,4200,0,0,0,0,6.28,6.59,4.77%,27678.00,5.00%,1318.80,000906.SZ
7900000219,ct12,000909,数源科技,1000,1000,1000,0,0,0,9.24,9.39,0.86%,9390.00,1.66%,153.00,000909.SZ
7900000219,ct12,000910,大亚圣象,5500,5500,0,0,5500,5500,16.52,21.80,6.24%,119900.00,31.94%,29026.76,000910.SZ
7900000219,ct12,000912,泸天化,23200,23200,23200,0,0,0,4.83,4.91,4.91%,113912.00,1.68%,1879.20,000912.SZ
7900000219,ct12,000913,钱江摩托,1300,900,0,0,900,1300,13.11,16.95,0.41%,15255.00,29.25%,3452.03,000913.SZ
7900000219,ct12,000915,山大华特,300,300,0,0,300,300,33.55,31.91,-3.13%,9573.00,-4.88%,-490.75,000915.SZ
7900000219,ct12,000917,电广传媒,6400,12800,6400,0,6400,0,7.55,7.27,4.91%,93056.00,-3.69%,-3563.96,000917.SZ
7900000219,ct12,000918,嘉凯城,50700,50700,50700,0,0,0,5.03,4.92,2.07%,249444.00,-2.23%,-5678.40,000918.SZ
7900000219,ct12,000919,金陵药业,600,600,600,0,0,0,7.57,7.58,2.99%,4548.00,0.12%,5.40,000919.SZ
7900000219,ct12,000920,南方汇通,2200,2200,2200,0,0,0,7.82,7.41,-0.54%,16302.00,-5.22%,-897.60,000920.SZ
7900000219,ct12,000921,海信家电,1300,0,0,0,0,1300,--,13.28,10.02%,0.00,--,0.00,000921.SZ
7900000219,ct12,000922,佳电股份,5900,1700,0,0,1700,5900,6.52,7.53,0.53%,12801.00,15.45%,1713.54,000922.SZ
7900000219,ct12,000923,河钢资源,10300,10200,10200,0,0,100,15.17,15.00,1.21%,153000.00,-1.10%,-1701.97,000923.SZ
7900000219,ct12,000925,众合科技,14100,14100,14100,0,0,0,7.95,7.78,2.37%,109698.00,-2.15%,-2411.10,000925.SZ
7900000219,ct12,000926,福星股份,3200,3200,3200,0,0,0,5.69,5.76,1.05%,18432.00,1.23%,224.00,000926.SZ
7900000219,ct12,000928,中钢国际,113700,69800,13200,0,0,43900,4.51,4.77,5.53%,332946.00,5.66%,17843.25,000928.SZ
7900000219,ct12,000929,兰州黄河,200,300,200,0,100,0,7.18,7.38,1.37%,2214.00,2.82%,60.81,000929.SZ
7900000219,ct12,000931,中关村,200,200,200,0,0,0,9.65,9.61,2.02%,1922.00,-0.42%,-8.20,000931.SZ
7900000219,ct12,000932,华菱钢铁,3900,3900,3900,0,0,0,4.53,4.47,1.36%,17433.00,-1.37%,-241.80,000932.SZ
7900000219,ct12,000933,神火股份,15640,7540,7540,0,0,8100,6.65,5.26,-0.75%,39660.40,-20.89%,-10472.60,000933.SZ
7900000219,ct12,000935,四川双马,1500,3000,1500,0,1500,0,15.00,15.03,2.45%,45090.00,0.19%,85.66,000935.SZ
7900000219,ct12,000936,华西股份,5700,5700,0,0,5700,5700,10.21,10.25,0.49%,58425.00,0.36%,209.23,000936.SZ
7900000219,ct12,000948,南天信息,1860,160,60,0,100,1800,17.92,14.16,4.27%,2265.60,-21.00%,-602.08,000948.SZ
7900000219,ct12,000951,中国重汽,1200,2000,400,0,1600,800,35.68,36.95,1.51%,73900.00,3.57%,2547.18,000951.SZ
7900000219,ct12,000952,广济药业,1400,1400,1400,0,0,0,9.38,9.23,0.44%,12922.00,-1.62%,-212.80,000952.SZ
7900000219,ct12,000957,中通客车,4400,4400,4400,0,0,0,7.41,7.43,-0.40%,32692.00,0.22%,70.40,000957.SZ
7900000219,ct12,000958,东方能源,2200,2200,2200,0,0,0,5.00,5.07,3.47%,11154.00,1.48%,162.80,000958.SZ
7900000219,ct12,000959,首钢股份,3300,3300,3300,0,0,0,4.51,4.45,0.00%,14685.00,-1.31%,-194.70,000959.SZ
7900000219,ct12,000962,东方钽业,23200,16900,16900,0,0,6300,6.93,8.52,-3.18%,143988.01,23.02%,26942.87,000962.SZ
7900000219,ct12,000963,华东医药,5300,8400,3100,0,5300,2200,27.72,27.10,-0.37%,227640.00,-2.22%,-5173.17,000963.SZ
7900000219,ct12,000967,盈峰环境,5000,5000,0,0,5000,5000,9.11,10.08,1.20%,50400.00,10.68%,4862.71,000967.SZ
7900000219,ct12,000968,蓝焰控股,200,200,200,0,0,0,8.40,8.29,2.09%,1658.00,-1.26%,-21.20,000968.SZ
7900000219,ct12,000969,安泰科技,3500,0,0,0,0,3500,--,7.82,1.56%,0.00,--,0.00,000969.SZ
7900000219,ct12,000970,中科三环,800,0,0,0,0,800,--,10.51,-1.87%,0.00,--,0.00,000970.SZ
7900000219,ct12,000973,佛塑科技,261600,261600,261600,0,0,0,5.31,5.27,5.19%,1378632.00,-0.73%,-10202.40,000973.SZ
7900000219,ct12,000975,银泰黄金,17800,14900,0,0,14900,17800,19.11,17.70,-5.09%,263730.01,-7.36%,-20962.78,000975.SZ
7900000219,ct12,000976,华铁股份,12400,12400,0,0,12400,12400,6.84,7.69,4.34%,95356.00,12.47%,10571.08,000976.SZ
7900000219,ct12,000978,桂林旅游,1000,1000,1000,0,0,0,4.87,5.06,0.80%,5060.00,3.84%,187.00,000978.SZ
7900000219,ct12,000985,大庆华科,1900,1900,1900,0,0,0,14.62,15.55,2.17%,29545.00,6.35%,1763.20,000985.SZ
7900000219,ct12,000988,华工科技,1800,1800,1800,0,0,0,24.25,24.40,0.45%,43920.00,0.61%,264.60,000988.SZ
7900000219,ct12,000989,九芝堂,200,300,200,0,100,0,10.33,10.36,2.07%,3108.00,0.33%,10.18,000989.SZ
7900000219,ct12,000990,诚志股份,4500,4500,4500,0,0,0,19.15,16.58,-3.72%,74610.00,-13.40%,-11542.50,000990.SZ
7900000219,ct12,000993,闽东电力,200,200,200,0,0,0,6.47,6.89,5.84%,1378.00,6.56%,84.80,000993.SZ
7900000219,ct12,000996,中国中期,200,200,200,0,0,0,0.90,10.68,-4.30%,2136.00,1091.96%,1956.80,000996.SZ
7900000219,ct12,000999,华润三九,300,300,300,0,0,0,30.54,31.09,2.10%,9327.00,1.79%,164.40,000999.SZ
7900000219,ct12,001696,宗申动力,19000,19000,19000,0,0,0,9.72,9.47,-2.17%,179930.01,-2.52%,-4654.99,001696.SZ
7900000219,ct12,001872,招商港口,3800,0,0,0,0,3800,--,18.50,1.09%,0.00,--,0.00,001872.SZ
7900000219,ct12,001896,豫能控股,25000,25000,25000,0,0,0,4.01,4.10,1.49%,102500.00,2.17%,2175.00,001896.SZ
7900000219,ct12,002001,新和成,6700,6700,6700,0,0,0,29.69,31.00,4.48%,207700.00,4.42%,8783.70,002001.SZ
7900000219,ct12,002002,鸿达兴业,274500,167100,67100,0,0,107400,4.71,4.00,2.04%,668400.00,-15.06%,-118516.51,002002.SZ
7900000219,ct12,002003,伟星股份,600,600,600,0,0,0,5.74,5.90,2.79%,3540.00,2.86%,98.40,002003.SZ
7900000219,ct12,002004,华邦健康,13200,13200,13200,0,0,0,5.64,5.56,1.46%,73392.00,-1.44%,-1069.20,002004.SZ
7900000219,ct12,002006,精功科技,8200,8200,8200,0,0,0,5.44,5.48,-0.18%,44936.00,0.70%,311.60,002006.SZ
7900000219,ct12,002008,大族激光,5000,5000,5000,0,0,0,36.55,40.40,-1.15%,202000.01,10.54%,19260.01,002008.SZ
7900000219,ct12,002011,盾安环境,200,0,0,0,0,200,--,4.05,1.50%,0.00,--,0.00,002011.SZ
7900000219,ct12,002012,凯恩股份,2800,2800,2800,0,0,0,6.13,6.17,0.82%,17276.00,0.62%,106.40,002012.SZ
7900000219,ct12,002013,中航机电,13200,13200,0,0,13200,13200,10.41,11.48,-0.43%,151535.99,10.24%,14073.17,002013.SZ
7900000219,ct12,002014,永新股份,1983,1983,1983,0,0,0,11.36,12.34,1.06%,24470.22,8.66%,1949.29,002014.SZ
7900000219,ct12,002015,协鑫能科,300,300,300,0,0,0,5.37,6.01,4.16%,1803.00,11.90%,191.70,002015.SZ
7900000219,ct12,002016,世荣兆业,20683,18383,18383,0,0,2300,7.36,7.44,0.81%,136769.52,1.13%,1522.22,002016.SZ
7900000219,ct12,002017,东信和平,2000,0,0,0,0,2000,--,12.80,1.35%,0.00,--,0.00,002017.SZ
7900000219,ct12,002019,亿帆医药,11900,11900,11900,0,0,0,29.52,30.60,-0.58%,364140.00,3.64%,12804.40,002019.SZ
7900000219,ct12,002020,京新药业,38700,38700,38700,0,0,0,14.88,14.25,-1.52%,551475.00,-4.26%,-24535.80,002020.SZ
7900000219,ct12,002022,科华生物,7200,7200,0,0,7200,7200,22.12,22.60,1.39%,162720.00,2.16%,3438.69,002022.SZ
7900000219,ct12,002024,苏宁易购,20100,0,0,0,0,20100,--,10.65,0.66%,0.00,--,0.00,002024.SZ
7900000219,ct12,002027,分众传媒,3300,3300,3300,0,0,0,6.20,6.13,5.33%,20229.00,-1.19%,-244.20,002027.SZ
7900000219,ct12,002028,思源电气,9100,23300,1500,0,21800,7600,28.07,30.08,5.80%,700864.00,7.14%,46724.30,002028.SZ
7900000219,ct12,002029,七匹狼,3400,3400,3400,0,0,0,5.72,5.65,1.07%,19210.00,-1.15%,-224.40,002029.SZ
7900000219,ct12,002030,达安基因,7,0,0,0,0,7,--,47.23,5.92%,0.00,--,0.00,002030.SZ
7900000219,ct12,002032,苏泊尔,4600,4200,4000,0,200,600,82.99,81.11,0.01%,340662.00,-2.26%,-7878.93,002032.SZ
7900000219,ct12,002033,丽江股份,1400,1400,1400,0,0,0,6.35,6.57,1.70%,9198.00,3.53%,313.60,002033.SZ
7900000219,ct12,002034,旺能环境,800,800,800,0,0,0,19.09,19.49,4.62%,15592.00,2.11%,322.40,002034.SZ
7900000219,ct12,002035,华帝股份,300,300,0,0,300,300,10.59,11.96,10.03%,3588.00,12.94%,411.21,002035.SZ
7900000219,ct12,002036,联创电子,500,1000,500,0,500,0,11.57,11.54,0.26%,11540.00,-0.27%,-31.28,002036.SZ
7900000219,ct12,002037,保利联合,1400,1400,1400,0,0,0,7.80,7.99,-0.50%,11186.00,2.45%,267.40,002037.SZ
7900000219,ct12,002038,双鹭药业,2100,2100,0,0,2100,2100,14.18,13.51,-0.88%,28371.00,-4.71%,-1402.22,002038.SZ
7900000219,ct12,002039,黔源电力,600,600,600,0,0,0,16.62,16.10,0.12%,9660.00,-3.14%,-313.20,002039.SZ
7900000219,ct12,002040,南京港,100,100,100,0,0,0,6.71,6.87,2.08%,687.00,2.37%,15.90,002040.SZ
7900000219,ct12,002041,登海种业,3217,3217,17,0,3200,3200,6.52,17.30,1.94%,55654.10,165.45%,34688.08,002041.SZ
7900000219,ct12,002042,华孚时尚,1500,1500,0,0,1500,1500,5.57,5.52,1.28%,8280.00,-0.90%,-75.03,002042.SZ
7900000219,ct12,002043,兔宝宝,15050,50,50,0,0,15000,-217.81,12.26,0.74%,613.00,-105.63%,11503.70,002043.SZ
7900000219,ct12,002044,美年健康,5800,5800,5800,0,0,0,15.94,15.44,-1.34%,89552.00,-3.11%,-2876.80,002044.SZ
7900000219,ct12,002045,国光电器,2800,2800,2800,0,0,0,9.35,9.34,0.43%,26152.00,-0.15%,-39.20,002045.SZ
7900000219,ct12,002046,轴研科技,2400,2400,2400,0,0,0,9.55,10.54,10.02%,25296.00,10.35%,2373.60,002046.SZ
7900000219,ct12,002047,宝鹰股份,2756,2756,2756,0,0,0,6.20,5.21,2.76%,14358.76,-15.97%,-2728.44,002047.SZ
7900000219,ct12,002048,宁波华翔,600,600,600,0,0,0,22.65,16.80,2.75%,10080.00,-25.83%,-3510.00,002048.SZ
7900000219,ct12,002051,中工国际,800,800,800,0,0,0,8.79,8.07,3.46%,6456.00,-8.22%,-578.40,002051.SZ
7900000219,ct12,002053,云南能投,1900,1900,1900,0,0,0,7.89,7.85,0.90%,14915.00,-0.54%,-81.70,002053.SZ
7900000219,ct12,002054,德美化工,3800,3800,3800,0,0,0,7.54,7.51,1.21%,28538.00,-0.40%,-114.00,002054.SZ
7900000219,ct12,002055,得润电子,4500,2100,0,0,2100,4500,20.58,16.57,-3.10%,34797.00,-19.50%,-8428.28,002055.SZ
7900000219,ct12,002056,横店东磁,500,500,500,0,0,0,9.34,11.79,-0.59%,5895.00,26.24%,1225.50,002056.SZ
7900000219,ct12,002057,中钢天源,5700,5700,0,0,5700,5700,6.65,8.95,-1.10%,51015.00,34.64%,13125.77,002057.SZ
7900000219,ct12,002058,威尔泰,200,200,200,0,0,0,18.99,20.06,1.36%,4012.00,5.62%,213.60,002058.SZ
7900000219,ct12,002059,云南旅游,4700,4700,4700,0,0,0,5.66,5.88,0.17%,27636.00,3.92%,1043.40,002059.SZ
7900000219,ct12,002061,浙江交科,1200,0,0,0,0,1200,--,6.28,9.98%,0.00,--,0.00,002061.SZ
7900000219,ct12,002062,宏润建设,1100,1100,1100,0,0,0,4.88,5.30,9.96%,5830.00,8.70%,466.40,002062.SZ
7900000219,ct12,002063,远光软件,4200,4200,4200,0,0,0,10.84,10.73,0.75%,45066.00,-0.98%,-445.20,002063.SZ
7900000219,ct12,002066,瑞泰科技,1200,1200,1200,0,0,0,11.03,11.17,-0.36%,13404.00,1.30%,171.60,002066.SZ
7900000219,ct12,002068,黑猫股份,12800,12800,12800,0,0,0,5.11,4.97,0.81%,63616.00,-2.66%,-1740.80,002068.SZ
7900000219,ct12,002069,獐子岛,36500,0,0,0,0,36500,--,5.09,-3.60%,0.00,--,0.00,002069.SZ
7900000219,ct12,002073,软控股份,6300,6300,6300,0,0,0,4.53,4.58,0.88%,28854.00,1.08%,308.70,002073.SZ
7900000219,ct12,002074,国轩高科,5244,6844,5244,0,1600,0,21.83,25.61,1.31%,175274.84,17.32%,25872.19,002074.SZ
7900000219,ct12,002075,沙钢股份,5100,5100,0,0,5100,5100,10.53,12.25,0.74%,62475.00,16.34%,8775.87,002075.SZ
7900000219,ct12,002079,苏州固锝,2000,4000,2000,0,2000,0,12.25,12.21,0.25%,48840.00,-0.30%,-145.04,002079.SZ
7900000219,ct12,002080,中材科技,9300,9300,0,0,9300,9300,23.01,22.77,0.71%,211761.00,-1.04%,-2222.97,002080.SZ
7900000219,ct12,002083,孚日股份,154722,127222,93522,0,33700,61200,5.74,5.51,1.85%,700993.25,-3.94%,-28728.35,002083.SZ
7900000219,ct12,002084,海鸥住工,2858,2858,2858,0,0,0,10.24,11.08,7.78%,31666.64,8.22%,2406.44,002084.SZ
7900000219,ct12,002087,新野纺织,14000,14000,14000,0,0,0,4.10,4.09,0.00%,57260.00,-0.12%,-70.00,002087.SZ
7900000219,ct12,002088,鲁阳节能,100,100,100,0,0,0,9.81,10.17,2.21%,1017.00,3.66%,35.90,002088.SZ
7900000219,ct12,002090,金智科技,1000,1000,1000,0,0,0,11.96,9.70,5.55%,9700.00,-18.88%,-2258.00,002090.SZ
7900000219,ct12,002091,江苏国泰,300,300,300,0,0,0,6.80,6.72,-0.15%,2016.00,-1.19%,-24.30,002091.SZ
7900000219,ct12,002092,中泰化学,8700,8700,8700,0,0,0,5.87,5.65,0.53%,49155.00,-3.80%,-1940.10,002092.SZ
7900000219,ct12,002093,国脉科技,2000,2000,2000,0,0,0,9.10,9.00,1.12%,18000.00,-1.13%,-206.00,002093.SZ
7900000219,ct12,002094,青岛金王,5100,5100,5100,0,0,0,4.47,4.69,2.40%,23919.00,4.90%,1116.90,002094.SZ
7900000219,ct12,002095,生意宝,100,100,100,0,0,0,22.57,20.50,0.99%,2050.00,-9.17%,-206.90,002095.SZ
7900000219,ct12,002097,山河智能,11900,11900,11900,0,0,0,4.29,8.26,-2.59%,98294.00,92.45%,47219.20,002097.SZ
7900000219,ct12,002098,浔兴股份,800,800,800,0,0,0,5.62,5.59,2.38%,4472.00,-0.52%,-23.20,002098.SZ
7900000219,ct12,002099,海翔药业,7200,7200,0,0,7200,7200,8.97,7.71,-2.28%,55512.00,-14.07%,-9091.17,002099.SZ
7900000219,ct12,002100,天康生物,9700,9700,9700,0,0,0,17.78,16.73,-2.11%,162281.00,-5.93%,-10223.80,002100.SZ
7900000219,ct12,002101,广东鸿图,100,100,100,0,0,0,7.26,7.34,2.23%,734.00,1.12%,8.10,002101.SZ
7900000219,ct12,002103,广博股份,11700,11700,0,0,11700,11700,6.64,6.07,2.36%,71019.00,-8.62%,-6698.90,002103.SZ
7900000219,ct12,002107,沃华医药,3700,3700,3700,0,0,0,11.18,11.43,0.26%,42291.00,2.28%,943.50,002107.SZ
7900000219,ct12,002110,三钢闽光,600,0,0,0,0,600,--,7.10,0.42%,0.00,--,0.00,002110.SZ
7900000219,ct12,002111,威海广泰,200,200,200,0,0,0,17.42,16.99,0.12%,3398.00,-2.46%,-85.80,002111.SZ
7900000219,ct12,002112,三变科技,5800,5800,5800,0,0,0,9.28,9.18,0.22%,53244.00,-1.06%,-568.40,002112.SZ
7900000219,ct12,002114,罗平锌电,1600,3200,1600,0,1600,0,7.13,7.17,-1.24%,22944.00,0.55%,124.92,002114.SZ
7900000219,ct12,002115,三维通信,400,400,400,0,0,0,8.87,9.03,0.78%,3612.00,1.79%,63.60,002115.SZ
7900000219,ct12,002116,中国海诚,100,100,100,0,0,0,7.39,7.67,2.13%,767.00,3.77%,27.90,002116.SZ
7900000219,ct12,002117,东港股份,8800,8800,8800,0,0,0,12.23,12.71,-2.31%,111848.00,3.94%,4241.60,002117.SZ
7900000219,ct12,002119,康强电子,2000,2000,2000,0,0,0,10.24,13.63,0.37%,27260.00,33.14%,6786.00,002119.SZ
7900000219,ct12,002120,韵达股份,300,300,300,0,0,0,24.05,24.12,-0.17%,7236.00,0.28%,20.10,002120.SZ
7900000219,ct12,002123,梦网集团,3600,3600,0,0,3600,3600,20.90,19.91,-1.92%,71676.00,-4.75%,-3574.93,002123.SZ
7900000219,ct12,002124,天邦股份,12000,12000,12000,0,0,0,17.99,18.05,-0.17%,216599.99,0.32%,695.99,002124.SZ
7900000219,ct12,002125,湘潭电化,2300,2300,2300,0,0,0,40.04,8.44,0.00%,19412.00,-78.92%,-72668.50,002125.SZ
7900000219,ct12,002126,银轮股份,3300,3300,3300,0,0,0,14.96,14.26,-3.65%,47058.00,-4.67%,-2303.40,002126.SZ
7900000219,ct12,002127,南极电商,500,500,500,0,0,0,19.26,18.74,-0.90%,9370.00,-2.69%,-259.50,002127.SZ
7900000219,ct12,002129,中环股份,12800,12893,7200,0,5693,5600,23.39,24.09,2.73%,310592.37,2.97%,8965.99,002129.SZ
7900000219,ct12,002134,天津普林,1300,1300,1300,0,0,0,10.23,10.36,0.88%,13468.00,1.26%,167.70,002134.SZ
7900000219,ct12,002136,安纳达,3600,3600,0,0,3600,3600,10.02,10.69,4.60%,38484.00,6.70%,2415.12,002136.SZ
7900000219,ct12,002137,麦达数字,10400,0,0,0,0,10400,--,8.98,1.47%,0.00,--,0.00,002137.SZ
7900000219,ct12,002138,顺络电子,3200,3200,0,0,3200,3200,26.71,26.24,0.19%,83968.00,-1.75%,-1491.46,002138.SZ
7900000219,ct12,002139,拓邦股份,400,400,400,0,0,0,5.90,6.04,1.85%,2416.00,2.36%,55.60,002139.SZ
7900000219,ct12,002140,东华科技,100,100,100,0,0,0,2.97,7.69,5.20%,769.00,159.36%,472.50,002140.SZ
7900000219,ct12,002145,中核钛白,15400,15400,0,0,15400,15400,5.23,6.58,8.22%,101332.00,25.86%,20820.86,002145.SZ
7900000219,ct12,002148,北纬科技,200,200,200,0,0,0,5.29,5.58,2.95%,1116.00,5.46%,57.80,002148.SZ
7900000219,ct12,002149,西部材料,10400,14900,5400,0,9500,5000,8.30,8.38,0.00%,124862.00,0.99%,1218.76,002149.SZ
7900000219,ct12,002150,通润装备,700,700,700,0,0,0,7.11,7.40,4.08%,5180.00,4.06%,202.30,002150.SZ
7900000219,ct12,002151,北斗星通,3200,3200,0,0,3200,3200,32.66,77.86,3.98%,249152.00,138.38%,144632.14,002151.SZ
7900000219,ct12,002152,广电运通,19000,0,0,0,0,19000,--,15.68,4.05%,0.00,--,0.00,002152.SZ
7900000219,ct12,002153,石基信息,400,400,400,0,0,0,37.47,34.52,-1.06%,13808.00,-7.86%,-1178.00,002153.SZ
7900000219,ct12,002155,湖南黄金,17900,17900,17900,0,0,0,9.82,9.38,-3.10%,167902.00,-4.47%,-7858.10,002155.SZ
7900000219,ct12,002158,汉钟精机,2900,2900,2900,0,0,0,13.58,13.84,1.24%,40136.00,1.91%,754.00,002158.SZ
7900000219,ct12,002159,三特索道,800,800,800,0,0,0,11.87,12.89,0.86%,10312.00,8.58%,815.20,002159.SZ
7900000219,ct12,002160,常铝股份,53600,35300,0,0,35300,53600,5.79,5.25,3.14%,185325.00,-9.35%,-19121.06,002160.SZ
7900000219,ct12,002161,远望谷,2000,4000,2000,0,2000,0,8.07,8.18,1.24%,32720.00,1.36%,437.96,002161.SZ
7900000219,ct12,002163,海南发展,41600,41601,1,0,41600,41599,19.11,21.33,-3.05%,887349.33,11.61%,92295.56,002163.SZ
7900000219,ct12,002165,红宝丽,2800,2800,2800,0,0,0,5.13,7.13,10.03%,19964.00,39.07%,5608.40,002165.SZ
7900000219,ct12,002169,智光电气,5100,5100,0,0,5100,5100,9.37,9.32,1.41%,47532.00,-0.56%,-268.53,002169.SZ
7900000219,ct12,002170,芭田股份,9400,18800,9400,0,9400,0,4.47,4.55,1.79%,85540.00,1.77%,1489.47,002170.SZ
7900000219,ct12,002171,楚江新材,16400,16400,0,0,16400,16400,8.77,10.68,3.59%,175152.01,21.79%,31331.75,002171.SZ
7900000219,ct12,002173,创新医疗,9804,9804,4,0,9800,9800,7.47,7.45,-1.72%,73039.80,-0.31%,-225.83,002173.SZ
7900000219,ct12,002177,御银股份,53200,53200,53200,0,0,0,5.22,5.43,1.31%,288875.99,4.04%,11225.19,002177.SZ
7900000219,ct12,002178,延华智能,2600,2600,2600,0,0,0,4.46,4.68,3.08%,12168.00,4.84%,561.60,002178.SZ
7900000219,ct12,002180,纳思达,5500,5500,5500,0,0,0,38.01,39.31,-0.15%,216205.01,3.43%,7177.51,002180.SZ
7900000219,ct12,002181,粤传媒,410880,410880,410880,0,0,0,5.54,5.25,2.74%,2157120.00,-5.18%,-117922.56,002181.SZ
7900000219,ct12,002182,云海金属,5600,11200,5600,0,5600,0,10.91,11.83,-2.23%,132496.00,8.47%,10346.84,002182.SZ
7900000219,ct12,002183,怡亚通,10500,10500,10500,0,0,0,6.00,5.91,-0.67%,62055.00,-1.45%,-913.50,002183.SZ
7900000219,ct12,002184,海得控制,3300,3300,3300,0,0,0,15.24,15.92,-0.44%,52536.00,4.48%,2250.60,002184.SZ
7900000219,ct12,002186,全聚德,9900,15600,9900,0,5700,0,11.62,12.68,0.08%,197808.00,9.16%,16597.22,002186.SZ
7900000219,ct12,002187,广百股份,7100,7100,0,0,7100,7100,12.29,13.75,-3.91%,97625.00,11.92%,10396.22,002187.SZ
7900000219,ct12,002189,中光学,1900,1900,0,0,1900,1900,20.22,23.46,-2.37%,44574.00,16.05%,6165.02,002189.SZ
7900000219,ct12,002191,劲嘉股份,300,0,0,0,0,300,--,11.50,-0.78%,0.00,--,0.00,002191.SZ
7900000219,ct12,002193,如意集团,1400,1400,1400,0,0,0,7.29,7.27,1.54%,10178.00,-0.22%,-22.40,002193.SZ
7900000219,ct12,002196,方正电机,800,800,800,0,0,0,5.55,5.44,1.49%,4352.00,-2.03%,-90.40,002196.SZ
7900000219,ct12,002198,嘉应制药,6400,6400,300,0,6100,6100,5.88,5.62,0.54%,35968.00,-4.45%,-1676.95,002198.SZ
7900000219,ct12,002199,东晶电子,1700,1700,1700,0,0,0,8.99,9.01,0.00%,15317.00,0.26%,39.10,002199.SZ
7900000219,ct12,002201,九鼎新材,500,500,500,0,0,0,14.89,16.71,10.01%,8355.00,12.22%,909.50,002201.SZ
7900000219,ct12,002202,金风科技,37000,37000,37000,0,0,0,12.49,12.18,-0.73%,450660.01,-2.47%,-11395.99,002202.SZ
7900000219,ct12,002205,国统股份,1700,1700,1700,0,0,0,9.80,10.00,4.17%,17000.00,2.06%,343.40,002205.SZ
7900000219,ct12,002207,准油股份,1500,1500,1500,0,0,0,7.57,7.97,0.38%,11955.00,5.27%,598.50,002207.SZ
7900000219,ct12,002208,合肥城建,700,0,0,0,0,700,--,13.99,-4.18%,0.00,--,0.00,002208.SZ
7900000219,ct12,002211,宏达新材,2900,2900,2900,0,0,0,6.21,6.85,1.93%,19865.00,10.25%,1847.30,002211.SZ
7900000219,ct12,002212,南洋股份,3600,3600,3600,0,0,0,28.43,23.23,-1.78%,83628.00,-18.29%,-18720.00,002212.SZ
7900000219,ct12,002213,特尔佳,1400,2800,1400,0,1400,0,16.84,16.64,1.28%,46592.00,-1.18%,-555.90,002213.SZ
7900000219,ct12,002215,诺普信,700,700,700,0,0,0,6.75,6.56,1.71%,4592.00,-2.80%,-132.30,002215.SZ
7900000219,ct12,002216,三全食品,1600,1600,1600,0,0,0,28.86,28.41,3.01%,45456.00,-1.54%,-712.00,002216.SZ
7900000219,ct12,002217,合力泰,1000,1000,1000,0,0,0,5.35,5.18,0.78%,5180.00,-3.25%,-174.00,002217.SZ
7900000219,ct12,002218,拓日新能,7600,7600,7600,0,0,0,4.12,4.09,0.99%,31084.00,-0.80%,-250.80,002218.SZ
7900000219,ct12,002221,东华能源,13000,13000,13000,0,0,0,9.83,9.82,1.13%,127660.00,-0.11%,-143.00,002221.SZ
7900000219,ct12,002222,福晶科技,5200,5200,5200,0,0,0,15.24,14.59,1.39%,75868.00,-4.27%,-3380.00,002222.SZ
7900000219,ct12,002223,鱼跃医疗,3300,3300,3300,0,0,0,35.65,35.44,1.00%,116952.00,-0.58%,-686.40,002223.SZ
