账户,证券代码,证券名称,买卖,成交量,成交均价,成交金额
"7900000219","300696.SZ","爱乐达","卖出","600","48.0833333333333","28850"
"7900000219","300346.SZ","南大光电","买入","600","37.55","22530"
"34800000150","300421.SZ","力星股份","卖出","7500","6.56986666666667","49274"
"7900000219","002129.SZ","中环股份","买入","16500","23.4032729818182","386154.0042"
"34800000150","300461.SZ","田中精机","卖出","4200","17.8423809285714","74937.9999"
"7900000219","603039.SH","泛微网络","买入","600","85.9066666666667","51544"
"8009205008","600196.SH","复星医药","卖出","14000","53.6","750400"
"20300226218","600594.SH","益佰制药","卖出","92200","7.10338393709328","654931.999"
"7900000219","600120.SH","浙江东方","卖出","0","0","0"
"7900000219","300413.SZ","芒果超媒","卖出","1900","63.5","120650"
"7900000219","601969.SH","海南矿业","卖出","0","0","0"
"7900000219","002647.SZ","仁东控股","卖出","1200","40.03","48036"
"34800000150","002647.SZ","仁东控股","卖出","6400","40.03","256192"
"7900000219","603056.SH","德邦股份","卖出","100","12.75","1275"
"34800000150","002822.SZ","中装建设","卖出","6000","9.45","56700"
"7900000219","300121.SZ","阳谷华泰","卖出","0","0","0"
"7900000219","002034.SZ","旺能环境","卖出","0","0","0"
"7900000219","600711.SH","盛屯矿业","买入","19200","6.26","120192"
"7900000219","002841.SZ","视源股份","卖出","100","105.04","10504"
"34800000150","002034.SZ","旺能环境","卖出","0","0","0"
"34800000150","300048.SZ","合康新能","卖出","2000","4.69","9380"
"7900000219","002412.SZ","汉森制药","卖出","2400","8.09","19416"
"7900000219","000612.SZ","焦作万方","买入","77200","8.36843261139896","646042.9976"
"7900000219","002581.SZ","未名医药","买入","4900","22.493878","110220.0022"
"34800000150","002364.SZ","中恒电气","卖出","32600","14.508006208589","472961.0024"
"34800000150","002726.SZ","龙大肉食","买入","8100","10.58","85698"
"34800000150","002581.SZ","未名医药","买入","4400","22.51","99044"
"20300226218","603106.SH","恒银科技","卖出","56700","10.3456966349206","586600.9992"
"20300226218","002581.SZ","未名医药","买入","38900","22.7005140951157","883049.9983"
"20300226218","600970.SH","中材国际","卖出","45800","5.90652838427948","270519"
"7900000219","300063.SZ","天龙集团","买入","100","5.95","595"
"7900000219","300475.SZ","聚隆科技","卖出","0","0","0"
"7900000219","600131.SH","国网信通","卖出","3900","20.41","79599"
"7900000219","002685.SZ","华东重机","卖出","1900","7.57","14383"
"7900000219","600890.SH","中房股份","卖出","900","7.84555555555556","7061"
"34800000150","300437.SZ","清水源","卖出","2100","10.48","22008"
"34800000150","600131.SH","国网信通","卖出","3900","20.41","79599"
"34800000150","002685.SZ","华东重机","卖出","18200","7.57","137774"
"7900000219","300366.SZ","创意信息","卖出","17700","12.8132203389831","226794"
"7900000219","603659.SH","璞泰来","卖出","700","101.874285714286","71312"
"7900000219","600551.SH","时代出版","卖出","0","0","0"
"34800000150","002732.SZ","燕塘乳业","卖出","5300","27.7296226415094","146967"
"7900000219","600525.SH","长园集团","卖出","22200","6.57","145854"
"7900000219","300470.SZ","中密控股","卖出","500","39.9","19950"
"34800000150","002298.SZ","中电兴发","买入","2400","10.4","24960"
"34800000150","603737.SH","三棵树","卖出","1300","129.365384615385","168175"
"20300226218","002163.SZ","海南发展","买入","68200","13.5593548387097","924748"
"7900000219","600889.SH","南京化纤","卖出","0","0","0"
"7900000219","603650.SH","彤程新材","卖出","200","28.92","5784"
"34800000150","603177.SH","德创环保","卖出","2000","9.31","18620"
"34800000150","600456.SH","宝钛股份","卖出","8700","37.1625287356322","323314"
"7900000219","300171.SZ","东富龙","买入","9400","23.8814893617021","224486"
"7900000219","002557.SZ","洽洽食品","卖出","200","57.2","11440"
"7900000219","603680.SH","今创集团","卖出","100","11.91","1191"
"7900000219","002240.SZ","威华股份","买入","31200","14.4241987179487","450035"
"7900000219","002451.SZ","摩恩电气","卖出","0","0","0"
"34800000150","603039.SH","泛微网络","卖出","4100","88.2241463414634","361719"
"34800000150","000589.SZ","贵州轮胎","卖出","200","5","1000"
"7900000219","002317.SZ","众生药业","卖出","24500","15.2073469387755","372580"
"34800000150","600883.SH","博闻科技","卖出","5200","10.04","52208"
"7900000219","002732.SZ","燕塘乳业","卖出","2000","27.69","55380"
"34800000150","002852.SZ","道道全","卖出","700","20.25","14175"
"7900000219","002845.SZ","同兴达","卖出","2100","26.6","55860"
"7900000219","002050.SZ","三花智控","卖出","800","22.27","17816"
"34800000150","002833.SZ","弘亚数控","卖出","6600","35.64","235224"
"7900000219","603725.SH","天安新材","卖出","0","0","0"
"7900000219","603106.SH","恒银科技","买入","6800","10.31","70108"
"7900000219","600885.SH","宏发股份","卖出","600","37.17","22302"
"34800000150","603725.SH","天安新材","卖出","0","0","0"
"34800000150","603800.SH","道森股份","卖出","1600","12.075625","19321"
"7900000219","600348.SH","阳泉煤业","卖出","0","0","0"
"7900000219","002786.SZ","银宝山新","卖出","200","8.05","1610"
"7900000219","600230.SH","沧州大化","卖出","600","9.67","5802"
"7900000219","002707.SZ","众信旅游","买入","16800","10","168000"
"7900000219","002682.SZ","龙洲股份","卖出","0","0","0"
"34800000150","603606.SH","东方电缆","卖出","18300","18.897868852459","345831"
"34800000150","002283.SZ","天润工业","卖出","24800","7.183871","178160.0008"
"7900000219","603912.SH","佳力图","卖出","1600","20.61","32976"
"7900000219","002726.SZ","龙大肉食","买入","7300","10.59","77307"
"7900000219","603899.SH","晨光文具","卖出","500","62.05","31025"
"7900000219","600895.SH","张江高科","卖出","8400","20","168000"
"7900000219","300114.SZ","中航电测","卖出","400","13.42","5368"
"34800000150","000985.SZ","大庆华科","卖出","800","14.17","11336"
"34800000150","002858.SZ","力盛赛车","卖出","0","0","0"
"7900000219","002364.SZ","中恒电气","买入","3900","14.4858974358974","56495"
"7900000219","002338.SZ","奥普光电","卖出","1800","28.75","51750"
"7900000219","002858.SZ","力盛赛车","卖出","0","0","0"
"7900000219","600883.SH","博闻科技","卖出","1000","9.97","9970"
"20300226218","300199.SZ","翰宇药业","买入","114200","7.67206656217163","876150.0014"
"20300226218","002745.SZ","木林森","卖出","34825","16.3927207315147","570876.499475"
"20300226218","300293.SZ","蓝英装备","买入","36700","22.8036239891008","836893.0004"
"20300226218","002409.SZ","雅克科技","卖出","10800","58.4504629444444","631264.9998"
"7900000219","600415.SH","小商品城","卖出","111200","6.73452338129496","748879"
"34800000150","002621.SZ","美吉姆","卖出","2100","6.89","14469"
"34800000150","002767.SZ","先锋电子","卖出","700","13.42","9394"
"34800000150","603128.SH","华贸物流","买入","0","0","0"
"34800000150","600736.SH","苏州高新","卖出","32400","5.46453703703704","177051"
"34800000150","002145.SZ","中核钛白","卖出","66000","5.99124242424242","395422"
"7900000219","600584.SH","长电科技","买入","6230","40.1064205457464","249863"
"7900000219","300409.SZ","道氏技术","卖出","300","12.79","3837"
"34800000150","300409.SZ","道氏技术","卖出","10400","12.791154","133028.0016"
"34800000150","002479.SZ","富春环保","买入","33400","7.16601796407186","239345"
"7900000219","603306.SH","华懋科技","卖出","300","16.65","4995"
"7900000219","002117.SZ","东港股份","卖出","0","0","0"
"7900000219","002155.SZ","湖南黄金","买入","4500","10.11","45495"
"7900000219","002241.SZ","歌尔股份","买入","4800","35.561875","170697"
"34800000150","603678.SH","火炬电子","买入","13200","33.201061","438254.0052"
"34800000150","603306.SH","华懋科技","卖出","6300","16.65","104895"
"7900000219","601636.SH","旗滨集团","卖出","0","0","0"
"7900000219","600736.SH","苏州高新","卖出","500","5.47","2735"
"34800000150","601636.SH","旗滨集团","卖出","0","0","0"
"20300226218","002413.SZ","雷科防务","买入","90600","9.42784766997793","854162.9989"
"20300226218","002557.SZ","洽洽食品","买入","15800","56.1323419177215","886891.0023"
"20300226218","300316.SZ","晶盛机电","买入","10000","25.21169996","252116.9996"
"20300226218","603538.SH","美诺华","买入","7660","44.551279229765","341262.7989"
"20300226218","300485.SZ","赛升药业","卖出","43900","19.7925513599089","868893.0047"
"34800000150","603527.SH","众源新材","卖出","6700","10.8","72360"
"7900000219","601139.SH","深圳燃气","卖出","0","0","0"
"34800000150","600491.SH","龙元建设","卖出","17900","8.73","156267"
"7900000219","002173.SZ","创新医疗","卖出","0","0","0"
"34800000150","603818.SH","曲美家居","卖出","3300","9.67","31911"
"34800000150","300685.SZ","艾德生物","卖出","200","78.37","15674"
"34800000150","603979.SH","金诚信","卖出","22940","11.975283347864","274713"
"7900000219","300685.SZ","艾德生物","卖出","200","78.37","15674"
"7900000219","300638.SZ","广和通","买入","100","62.75","6275"
"34800000150","300378.SZ","鼎捷软件","买入","200","25.09","5018"
"34800000150","300194.SZ","福安药业","卖出","33700","5.90341246290801","198945"
"34800000150","300299.SZ","富春股份","买入","29500","10.5681019559322","311759.0077"
"7900000219","300001.SZ","特锐德","卖出","400","20.75","8300"
"7900000219","002145.SZ","中核钛白","卖出","7700","5.92","45584"
"34800000150","000676.SZ","智度股份","卖出","23100","8.21","189651"
"34800000150","002248.SZ","华东数控","卖出","4100","7.51","30791"
"7900000219","600835.SH","上海机电","卖出","0","0","0"
"20300226218","600617.SH","国新能源","买入","30000","4.85973333333333","145792"
"7900000219","002364.SZ","中恒电气","卖出","3900","14.5817948717949","56869"
"7900000219","002549.SZ","凯美特气","卖出","1100","9.63","10593"
"7900000219","002812.SZ","恩捷股份","卖出","1900","69.31","131689"
"34800000150","300215.SZ","电科院","买入","600","7.53","4518"
"7900000219","000990.SZ","诚志股份","卖出","3200","15.4340625","49389"
"7900000219","002030.SZ","达安基因","买入","800","35.96","28768"
"7900000219","002637.SZ","赞宇科技","买入","3300","12.0421212121212","39739"
"34800000150","002298.SZ","中电兴发","卖出","2400","10.58","25392"
"20300226218","300202.SZ","聚龙股份","买入","23000","13.8861304956522","319381.0014"
"20300226218","300346.SZ","南大光电","卖出","15200","37.8307236710526","575026.9998"
"34800000150","601069.SH","西部黄金","买入","12700","17.401732","221001.9964"
"7900000219","300627.SZ","华测导航","卖出","0","0","0"
"7900000219","300054.SZ","鼎龙股份","买入","3200","18.752500125","60008.0004"
"34800000150","002310.SZ","东方园林","卖出","54900","5.1","279990"
"7900000219","601677.SH","明泰铝业","买入","100","10.49","1049"
"20300226218","002156.SZ","通富微电","卖出","35600","26.692163011236","950241.0032"
"20300226218","300618.SZ","寒锐钴业","买入","12700","73.8425196929134","937800.0001"
"20300226218","002637.SZ","赞宇科技","卖出","23900","12.0874058493724","288888.9998"
"20300226218","000400.SZ","许继电气","卖出","8000","14.6003749375","116802.9995"
"34800000150","603677.SH","奇精机械","卖出","300","13.12","3936"
"34800000150","300505.SZ","川金诺","卖出","5200","18.8001923076923","97761"
"7900000219","002414.SZ","高德红外","卖出","8500","39.62","336770"
"7900000219","600381.SH","青海春天","卖出","1100","5.11","5621"
"7900000219","600409.SH","三友化工","卖出","25000","6.13","153250"
"7900000219","300505.SZ","川金诺","卖出","200","18.77","3754"
"7900000219","002214.SZ","大立科技","卖出","3600","28.18","101448"
"7900000219","603733.SH","仙鹤股份","卖出","2600","19.75","51350"
"34800000150","300286.SZ","安科瑞","卖出","10500","13.7265714285714","144129"
"34800000150","603733.SH","仙鹤股份","卖出","3200","19.75","63200"
"34800000150","300073.SZ","当升科技","买入","5100","33.1033332745098","168826.9997"
"34800000150","300183.SZ","东软载波","买入","1300","22.64","29432"
"7900000219","002883.SZ","中设股份","卖出","3200","19.630625","62818"
"7900000219","600587.SH","新华医疗","卖出","1100","19.23","21153"
"7900000219","001696.SZ","宗申动力","卖出","15600","9.04","141024"
"7900000219","000565.SZ","渝三峡Ａ","卖出","0","0","0"
"7900000219","002237.SZ","恒邦股份","买入","14700","19.91","292677"
"34800000150","001696.SZ","宗申动力","卖出","31700","9.04","286568"
"34800000150","000565.SZ","渝三峡Ａ","卖出","0","0","0"
"20300226218","002214.SZ","大立科技","卖出","8300","28.230963939759","234317.0007"
"20300226218","000807.SZ","云铝股份","卖出","79600","6.61693469346734","526708.0016"
"20300226218","002548.SZ","金新农","买入","23100","10.5585280519481","243901.998"
"20300226218","001696.SZ","宗申动力","买入","10500","8.96657142857143","94149"
"20300226218","002626.SZ","金达威","买入","3800","48.4526313684211","184119.9992"
"20300226218","300144.SZ","宋城演艺","卖出","2600","18.6807692307692","48570"
"7900000219","300207.SZ","欣旺达","买入","25200","21.6517857142857","545625"
"7900000219","002735.SZ","王子新材","卖出","800","29.67","23736"
"7900000219","603558.SH","健盛集团","卖出","0","0","0"
"34800000150","002835.SZ","同为股份","卖出","11100","13.14","145854"
"20300226218","600326.SH","西藏天路","买入","12300","9.88390243902439","121572"
"20300226218","600352.SH","浙江龙盛","卖出","11900","14.7449579831933","175465"
"34800000150","002041.SZ","登海种业","买入","2000","15.03","30060"
"7900000219","600459.SH","贵研铂业","买入","2100","26.5","55650"
"34800000150","600764.SH","中国海防","买入","7000","35.3574285714286","247502"
"7900000219","601168.SH","西部矿业","买入","7900","8.18","64622"
"7900000219","300149.SZ","量子生物","买入","0","0","0"
"7900000219","000800.SZ","一汽解放","买入","1000","13.88","13880"
"34800000150","300307.SZ","慈星股份","卖出","19300","5.817202","112271.9986"
"34800000150","300726.SZ","宏达电子","卖出","5500","35.808545","196946.9975"
"20300226218","300677.SZ","英科医疗","卖出","100","158.87","15887"
"7900000219","300032.SZ","金龙机电","卖出","0","0","0"
"7900000219","603059.SH","倍加洁","卖出","200","32.04","6408"
"34800000150","601952.SH","苏垦农发","买入","13500","12.0876298666667","163183.0032"
"7900000219","600198.SH","大唐电信","买入","13900","13.0121582733813","180869"
"7900000219","002037.SZ","保利联合","卖出","0","0","0"
"7900000219","000908.SZ","景峰医药","买入","27200","5.44","147968"
"34800000150","002037.SZ","保利联合","卖出","0","0","0"
"7900000219","300386.SZ","飞天诚信","买入","2700","21.3118518518519","57542"
"7900000219","300194.SZ","福安药业","卖出","6800","5.94735294117647","40442"
"7900000219","002831.SZ","裕同科技","卖出","1100","33.33","36663"
"7900000219","002140.SZ","东华科技","卖出","0","0","0"
"7900000219","000656.SZ","金科股份","卖出","0","0","0"
"34800000150","000559.SZ","万向钱潮","买入","13500","6.09","82215"
"34800000150","603588.SH","高能环境","买入","3700","14.5","53650"
"7900000219","600302.SH","标准股份","卖出","0","0","0"
"7900000219","300161.SZ","华中数控","卖出","0","0","0"
"7900000219","002882.SZ","金龙羽","卖出","200","9.52","1904"
"7900000219","300123.SZ","亚光科技","买入","44200","20.0692760180995","887062"
"7900000219","300439.SZ","美康生物","卖出","0","0","0"
"7900000219","300433.SZ","蓝思科技","卖出","11600","29.5603448275862","342900"
"34800000150","300514.SZ","友讯达","卖出","0","0","0"
"34800000150","300439.SZ","美康生物","卖出","0","0","0"
"7900000219","002708.SZ","光洋股份","卖出","0","0","0"
"34800000150","603900.SH","莱绅通灵","买入","6100","8.7","53070"
"34800000150","000035.SZ","中国天楹","卖出","16600","5.14","85324"
"7900000219","600662.SH","强生控股","卖出","6500","8.63415384615385","56122"
"7900000219","600515.SH","海航基础","买入","14300","6.9","98670"
"7900000219","300288.SZ","朗玛信息","卖出","400","12.37","4948"
"7900000219","300218.SZ","安利股份","卖出","300","8.22","2466"
"7900000219","300277.SZ","海联讯","卖出","4000","12.39","49560"
"7900000219","600491.SH","龙元建设","卖出","800","8.77","7016"
"7900000219","300148.SZ","天舟文化","买入","22900","5.18","118622"
"7900000219","300318.SZ","博晖创新","卖出","4000","8.16","32640"
"7900000219","300480.SZ","光力科技","卖出","3700","17.75","65675"
"7900000219","300536.SZ","农尚环境","卖出","0","0","0"
"7900000219","600699.SH","均胜电子","卖出","0","0","0"
"7900000219","300683.SZ","海特生物","买入","1700","65.191176","110824.9992"
"7900000219","002043.SZ","兔宝宝","卖出","1500","9.73","14595"
"7900000219","002010.SZ","传化智联","卖出","400","5.72","2288"
"7900000219","002449.SZ","国星光电","卖出","0","0","0"
"7900000219","300014.SZ","亿纬锂能","买入","1000","55.927","55927"
"34800000150","002741.SZ","光华科技","卖出","8900","13.0060674157303","115754"
"34800000150","603579.SH","荣泰健康","卖出","0","0","0"
"7900000219","002266.SZ","浙富控股","卖出","20000","5.39","107800"
"7900000219","002105.SZ","信隆健康","卖出","0","0","0"
"7900000219","603579.SH","荣泰健康","卖出","0","0","0"
"7900000219","000046.SZ","泛海控股","卖出","12800","4.21","53888"
"7900000219","601965.SH","中国汽研","卖出","0","0","0"
"34800000150","600662.SH","强生控股","卖出","2700","8.64","23328"
"7900000219","600152.SH","维科技术","买入","0","0","0"
"7900000219","300233.SZ","金城医药","卖出","1600","38.34125","61346"
"7900000219","300364.SZ","中文在线","买入","8100","8.07","65367"
"7900000219","300701.SZ","森霸传感","买入","0","0","0"
"7900000219","002838.SZ","道恩股份","买入","4100","30.7685365853659","126151"
"7900000219","300346.SZ","南大光电","卖出","600","37.86","22716"
"7900000219","300160.SZ","秀强股份","买入","30600","7.03","215118"
"7900000219","002845.SZ","同兴达","买入","2100","25.34","53214"
"7900000219","002841.SZ","视源股份","买入","100","106.28","10628"
"7900000219","300151.SZ","昌红科技","卖出","4800","18.75","90000"
"7900000219","300273.SZ","和佳医疗","买入","4800","6.42","30816"
"7900000219","002869.SZ","金溢科技","卖出","0","0","0"
"7900000219","300081.SZ","恒信东方","买入","3300","8.79","29007"
"7900000219","300463.SZ","迈克生物","卖出","1800","48.4344444444444","87182"
"7900000219","300328.SZ","宜安科技","买入","2000","10.92","21840"
"7900000219","300265.SZ","通光线缆","卖出","4300","10.92","46956"
"7900000219","603666.SH","亿嘉和","卖出","700","105.427142857143","73799"
"7900000219","600326.SH","西藏天路","卖出","7900","9.78","77262"
"7900000219","603590.SH","康辰药业","买入","100","52.04","5204"
"7900000219","600379.SH","宝光股份","买入","600","6.09","3654"
"7900000219","601965.SH","中国汽研","买入","0","0","0"
"7900000219","601952.SH","苏垦农发","卖出","10700","11.88","127116"
"7900000219","603069.SH","海汽集团","买入","6200","43.3","268460"
"7900000219","300259.SZ","新天科技","买入","0","0","0"
"7900000219","300390.SZ","天华超净","买入","2800","17.568571","49191.9988"
"7900000219","002751.SZ","易尚展示","买入","0","0","0"
"7900000219","601689.SH","拓普集团","买入","0","0","0"
"7900000219","603986.SH","兆易创新","买入","0","0","0"
"34800000150","002869.SZ","金溢科技","卖出","0","0","0"
"34800000150","600326.SH","西藏天路","卖出","34300","9.63725947521866","330558"
"34800000150","601952.SH","苏垦农发","卖出","20300","11.88","241164"
"7900000219","002428.SZ","云南锗业","买入","35600","16.8148595505618","598609"
"7900000219","300750.SZ","宁德时代","买入","7900","197.872405012658","1563191.9996"
"7900000219","000901.SZ","航天科技","买入","3200","10.814375","34606"
"7900000219","001896.SZ","豫能控股","买入","0","0","0"
"7900000219","603969.SH","银龙股份","买入","0","0","0"
"7900000219","603856.SH","东宏股份","买入","0","0","0"
"7900000219","002734.SZ","利民股份","买入","0","0","0"
"7900000219","300603.SZ","立昂技术","买入","0","0","0"
"7900000219","000962.SZ","东方钽业","卖出","8600","8.35","71810"
"7900000219","000859.SZ","国风塑业","买入","9700","5.63","54611"
"7900000219","300399.SZ","京天利","买入","700","17.4485711428571","12213.9998"
"7900000219","002190.SZ","成飞集成","卖出","600","23.9","14340"
"7900000219","000985.SZ","大庆华科","卖出","800","14.17","11336"
"7900000219","600366.SH","宁波韵升","买入","0","0","0"
"7900000219","002228.SZ","合兴包装","买入","0","0","0"
"7900000219","600318.SH","新力金融","买入","13800","11.15","153870"
"7900000219","600598.SH","北大荒","卖出","18800","18.936489","356005.9932"
"7900000219","002151.SZ","北斗星通","买入","2300","37.69","86687"
"7900000219","603318.SH","派思股份","买入","600","9.61","5766"
"7900000219","603444.SH","吉比特","买入","200","610.225","122045"
"7900000219","600620.SH","天宸股份","买入","30900","8.25","254925"
"7900000219","600330.SH","天通股份","买入","35600","10.493258","373559.9848"
"7900000219","000700.SZ","模塑科技","买入","64300","7.49360783825817","481838.984"
"7900000219","600201.SH","生物股份","买入","0","0","0"
"7900000219","600230.SH","沧州大化","买入","600","9.64","5784"
"7900000219","600222.SH","太龙药业","买入","0","0","0"
"7900000219","002430.SZ","杭氧股份","卖出","1700","17.25","29325"
"7900000219","603787.SH","新日股份","买入","0","0","0"
"7900000219","603899.SH","晨光文具","买入","500","62.12","31060"
"7900000219","603912.SH","佳力图","买入","1600","20.490625","32785"
"7900000219","603777.SH","来伊份","买入","0","0","0"
"7900000219","300611.SZ","美力科技","买入","0","0","0"
"7900000219","300651.SZ","金陵体育","买入","0","0","0"
"7900000219","002338.SZ","奥普光电","买入","1800","28.4744444444444","51254"
"7900000219","603713.SH","密尔克卫","买入","500","112.49","56245"
"7900000219","002105.SZ","信隆健康","买入","12800","7.607890625","97381"
"7900000219","300638.SZ","广和通","卖出","100","62.1","6210"
"7900000219","600779.SH","水井坊","买入","2700","62.5285185185185","168827"
"7900000219","600723.SH","首商股份","买入","1200","10","12000"
"7900000219","600645.SH","中源协和","卖出","6700","25.1038805970149","168196"
"7900000219","300568.SZ","星源材质","买入","0","0","0"
"7900000219","300655.SZ","晶瑞股份","买入","300","37.21","11163"
"7900000219","300558.SZ","贝达药业","卖出","300","135.52","40656"
"7900000219","600983.SH","惠而浦","买入","0","0","0"
"34800000150","002430.SZ","杭氧股份","卖出","20300","17.25","350175"
"34800000150","600764.SH","中国海防","卖出","7000","35.5461428571429","248823"
"7900000219","300677.SZ","英科医疗","买入","0","0","0"
"7900000219","601099.SH","太平洋","买入","0","0","0"
"7900000219","002041.SZ","登海种业","买入","5000","14.91","74550"
"7900000219","000921.SZ","海信家电","买入","200","10.51","2102"
"7900000219","000758.SZ","中色股份","买入","18100","5.57","100817"
"7900000219","002012.SZ","凯恩股份","买入","1400","6.16","8624"
"7900000219","002042.SZ","华孚时尚","买入","100","5.63","563"
"7900000219","300436.SZ","广生堂","买入","100","32.85","3285"
"7900000219","300453.SZ","三鑫医疗","卖出","1600","18.29","29264"
"7900000219","300129.SZ","泰胜风能","买入","0","0","0"
"7900000219","300061.SZ","旗天科技","买入","11200","5.15","57680"
"7900000219","000892.SZ","欢瑞世纪","买入","23100","3.89","89859"
"7900000219","300307.SZ","慈星股份","卖出","1000","5.86","5860"
"7900000219","300072.SZ","三聚环保","买入","10300","5.90398058252427","60811"
"7900000219","300438.SZ","鹏辉能源","买入","0","0","0"
"7900000219","300398.SZ","飞凯材料","买入","4400","23.46","103224"
"7900000219","300293.SZ","蓝英装备","买入","26100","22.0768966666667","576207.003"
"7900000219","603189.SH","网达软件","买入","0","0","0"
"7900000219","603466.SH","风语筑","买入","0","0","0"
"7900000219","603167.SH","渤海轮渡","买入","100","7.59","759"
"7900000219","002932.SZ","明德生物","买入","0","0","0"
"7900000219","002825.SZ","纳尔股份","买入","300","15.05","4515"
"7900000219","300149.SZ","量子生物","卖出","2000","19.204","38408"
"7900000219","300114.SZ","中航电测","买入","400","13.3","5320"
"7900000219","002531.SZ","天顺风能","买入","6200","6.9","42780"
"7900000219","002182.SZ","云海金属","买入","6400","10.86","69504"
"7900000219","002128.SZ","露天煤业","买入","9600","11.6955208333333","112277"
"7900000219","002097.SZ","山河智能","买入","25400","6.89","175006"
"7900000219","002664.SZ","长鹰信质","买入","1200","15.44","18528"
"7900000219","002640.SZ","跨境通","买入","0","0","0"
"7900000219","002140.SZ","东华科技","买入","0","0","0"
"7900000219","002239.SZ","奥特佳","买入","8800","5.55","48840"
"7900000219","002187.SZ","广百股份","买入","3500","13.55","47425"
"7900000219","002117.SZ","东港股份","买入","2200","11.6","25520"
"7900000219","000589.SZ","贵州轮胎","买入","0","0","0"
"7900000219","000688.SZ","国城矿业","卖出","1300","23.0176923076923","29923"
"7900000219","000011.SZ","深物业A","卖出","1200","22.15","26580"
"7900000219","002884.SZ","凌霄泵业","卖出","1600","17.81","28496"
"7900000219","603168.SH","莎普爱思","买入","200","8.56","1712"
"7900000219","603138.SH","海量数据","买入","0","0","0"
"7900000219","603608.SH","天创时尚","买入","6600","9.15","60390"
"7900000219","603639.SH","海利尔","买入","100","21.63","2163"
"7900000219","603009.SH","北特科技","买入","0","0","0"
"7900000219","600552.SH","凯盛科技","买入","0","0","0"
"7900000219","600523.SH","贵航股份","买入","0","0","0"
"7900000219","600593.SH","大连圣亚","卖出","300","42.48","12744"
"7900000219","600650.SH","锦江投资","买入","0","0","0"
"7900000219","600861.SH","北京城乡","买入","0","0","0"
"7900000219","600628.SH","新世界","买入","0","0","0"
"7900000219","002497.SZ","雅化集团","买入","4200","9.39","39438"
"7900000219","600285.SH","羚锐制药","卖出","10600","11.47","121582"
"7900000219","300201.SZ","海伦哲","买入","0","0","0"
"7900000219","600493.SH","凤竹纺织","买入","200","5.27","1054"
"7900000219","300224.SZ","正海磁材","买入","6900","11.168551","77063.0019"
"7900000219","300115.SZ","长盈精密","卖出","0","0","0"
"7900000219","603339.SH","四方科技","买入","200","10.28","2056"
"7900000219","603313.SH","梦百合","卖出","300","22.9666666666667","6890"
"7900000219","300391.SZ","康跃科技","卖出","2300","15.2195652173913","35005"
"7900000219","300396.SZ","迪瑞医疗","卖出","2900","26.6806895862069","77373.9998"
"34800000150","603313.SH","梦百合","卖出","3400","22.9605882352941","78066"
"34800000150","300430.SZ","诚益通","卖出","4100","7.97634146341463","32703"
"34800000150","002830.SZ","名雕股份","卖出","0","0","0"
"7900000219","002444.SZ","巨星科技","卖出","12300","16.460243902439","202461"
"7900000219","002570.SZ","贝因美","卖出","0","0","0"
"7900000219","000913.SZ","钱江摩托","卖出","2700","17.0581481481481","46057"
"7900000219","300739.SZ","明阳电路","买入","600","20.17","12102"
"7900000219","002204.SZ","大连重工","买入","29500","4.8","141600"
"7900000219","002050.SZ","三花智控","买入","800","22.5","18000"
"7900000219","000523.SZ","广州浪奇","买入","100","6.11","611"
"7900000219","603133.SH","碳元科技","买入","1600","21.47","34352"
"7900000219","603776.SH","永安行","买入","100","21.73","2173"
"7900000219","600549.SH","厦门钨业","买入","6900","15.471449","106752.9981"
"7900000219","300706.SZ","阿石创","买入","400","30.25","12100"
"34800000150","601069.SH","西部黄金","卖出","12700","17.85","226695"
"34800000150","603970.SH","中农立华","卖出","0","0","0"
"34800000150","300536.SZ","农尚环境","卖出","0","0","0"
"34800000150","002214.SZ","大立科技","卖出","2300","28.18","64814"
"34800000150","300378.SZ","鼎捷软件","卖出","200","25.14","5028"
"34800000150","300326.SZ","凯利泰","卖出","3400","24.9897058823529","84965"
"34800000150","002787.SZ","华源控股","卖出","1700","7.3","12410"
"34800000150","600326.SH","西藏天路","买入","0","0","0"
"34800000150","300584.SZ","海辰药业","卖出","5900","34.79","205261"
"7900000219","300530.SZ","达志科技","买入","200","46.49","9298"
"7900000219","300260.SZ","新莱应材","卖出","0","0","0"
"7900000219","300126.SZ","锐奇股份","买入","100","6.35","635"
"7900000219","300666.SZ","江丰电子","买入","2300","61.56","141588"
"7900000219","300427.SZ","红相股份","买入","17900","21.9","392010"
"7900000219","002757.SZ","南兴股份","卖出","1600","18.65","29840"
"7900000219","300239.SZ","东宝生物","买入","200","5.04","1008"
"7900000219","300374.SZ","恒通科技","买入","3900","17.338205","67618.9995"
"7900000219","600845.SH","宝信软件","买入","3200","70.0596875625","224191.0002"
"7900000219","300326.SZ","凯利泰","卖出","2800","25.0025","70007"
"7900000219","300331.SZ","苏大维格","卖出","2500","35.7852","89463"
"7900000219","002459.SZ","晶澳科技","卖出","900","23.62","21258"
"7900000219","600326.SH","西藏天路","买入","0","0","0"
"7900000219","300474.SZ","景嘉微","卖出","0","0","0"
"7900000219","300323.SZ","华灿光电","卖出","18700","7.93","148291"
"7900000219","300002.SZ","神州泰岳","买入","13700","6.73","92201"
"7900000219","002366.SZ","台海核电","买入","11300","5.55","62715"
"7900000219","002867.SZ","周大生","卖出","4100","30.0687804878049","123282"
"7900000219","603826.SH","坤彩科技","买入","100","29.15","2915"
