账户,证券代码,证券名称,买卖,成交量,成交均价,成交金额
"7900000219","000058.SZ","深赛格","卖出","25000","9.94304","248576"
"7900000219","603458.SH","勘设股份","买入","0","0","0"
"7900000219","601969.SH","海南矿业","买入","2800","5.85","16380"
"20300226218","600284.SH","浦东建设","买入","19700","6.80370558375635","134033"
"7900000219","600136.SH","当代文体","买入","4400","9.1","40040"
"7900000219","603333.SH","尚纬股份","买入","1100","7.13","7843"
"7900000219","300011.SZ","鼎汉技术","买入","100","6.4","640"
"7900000219","603393.SH","新天然气","买入","0","0","0"
"7900000219","603365.SH","水星家纺","买入","0","0","0"
"7900000219","600318.SH","新力金融","买入","19200","11.8257291666667","227054"
"7900000219","002833.SZ","弘亚数控","买入","700","36.06","25242"
"7900000219","002648.SZ","卫星石化","买入","5300","18.58","98474"
"7900000219","000957.SZ","中通客车","买入","1100","7.41","8151"
"7900000219","002623.SZ","亚玛顿","买入","300","42.33","12699"
"7900000219","000807.SZ","云铝股份","买入","0","0","0"
"7900000219","000922.SZ","佳电股份","买入","0","0","0"
"7900000219","000070.SZ","特发信息","买入","0","0","0"
"7900000219","300344.SZ","太空智造","买入","0","0","0"
"34800000150","300394.SZ","天孚通信","卖出","2900","69.3634482758621","201154"
"7900000219","300304.SZ","云意电气","买入","200","4.16","832"
"7900000219","300230.SZ","永利股份","买入","9800","4.7","46060"
"7900000219","002637.SZ","赞宇科技","买入","1400","12.31","17234"
"7900000219","002114.SZ","罗平锌电","买入","0","0","0"
"7900000219","002055.SZ","得润电子","买入","0","0","0"
"7900000219","300505.SZ","川金诺","买入","200","18.6","3720"
"7900000219","603766.SH","隆鑫通用","买入","0","0","0"
"34800000150","002298.SZ","中电兴发","卖出","2400","11.32","27168"
"7900000219","600896.SH","览海医疗","买入","9400","4.87","45778"
"7900000219","300697.SZ","电工合金","买入","900","18.33","16497"
"7900000219","000852.SZ","石化机械","买入","100","5.28","528"
"7900000219","300435.SZ","中泰股份","买入","400","11.35","4540"
"7900000219","300461.SZ","田中精机","买入","0","0","0"
"7900000219","600866.SH","星湖科技","买入","0","0","0"
"7900000219","300092.SZ","科新机电","买入","0","0","0"
"7900000219","603823.SH","百合花","买入","0","0","0"
"7900000219","603803.SH","瑞斯康达","买入","600","12.35","7410"
"7900000219","300140.SZ","中环装备","买入","0","0","0"
"7900000219","601208.SH","东材科技","买入","9800","8.94","87612"
"7900000219","300759.SZ","康龙化成","买入","0","0","0"
"7900000219","002786.SZ","银宝山新","买入","200","8.35","1670"
"7900000219","000612.SZ","焦作万方","买入","77200","8.32","642304"
"34800000150","000507.SZ","珠海港","卖出","0","0","0"
"7900000219","002750.SZ","龙津药业","买入","100","9.28","928"
"7900000219","000565.SZ","渝三峡Ａ","买入","100","5.35","535"
"7900000219","000584.SZ","哈工智能","买入","0","0","0"
"7900000219","002027.SZ","分众传媒","买入","13100","6.13","80303"
"7900000219","002167.SZ","东方锆业","买入","1600","6","9600"
"7900000219","600273.SH","嘉化能源","买入","0","0","0"
"34800000150","000672.SZ","上峰水泥","卖出","5400","30.272962962963","163474"
"7900000219","002532.SZ","新界泵业","买入","0","0","0"
"7900000219","603855.SH","华荣股份","买入","1900","20.347895","38661.0005"
"20300226218","002841.SZ","视源股份","买入","3000","104.690666666667","314072"
"20300226218","300378.SZ","鼎捷软件","卖出","46700","26.8848867944325","1255524.2133"
"20300226218","002563.SZ","森马服饰","卖出","86300","8.42909609501738","727430.993"
"7900000219","600038.SH","中直股份","买入","1500","54.51","81765"
"7900000219","603133.SH","碳元科技","买入","1600","20.416875","32667"
"7900000219","603363.SH","傲农生物","买入","400","23.48","9392"
"7900000219","300222.SZ","科大智能","买入","18500","9.17","169645"
"7900000219","300382.SZ","斯莱克","买入","3100","9.79","30349"
"7900000219","300061.SZ","旗天科技","买入","11200","5.57","62384"
"7900000219","300127.SZ","银河磁体","买入","800","18.34","14672"
"7900000219","300094.SZ","国联水产","买入","2200","4.08","8976"
"7900000219","300089.SZ","文化长城","买入","0","0","0"
"7900000219","300044.SZ","赛为智能","买入","4200","7.4","31080"
"34800000150","603387.SH","基蛋生物","卖出","5000","41.05","205250"
"34800000150","603060.SH","国检集团","卖出","0","0","0"
"7900000219","002930.SZ","宏川智慧","买入","7800","19.804744","154477.0032"
"7900000219","002746.SZ","仙坛股份","买入","100","14.73","1473"
"7900000219","002741.SZ","光华科技","买入","100","13.24","1324"
"7900000219","002726.SZ","龙大肉食","买入","7300","11.04","80592"
"7900000219","600584.SH","长电科技","买入","38000","41.96878955","1594814.0029"
"7900000219","002817.SZ","黄山胶囊","买入","300","15.92","4776"
"7900000219","600425.SH","青松建化","买入","65600","5.87996951219512","385726"
"7900000219","600975.SH","新五丰","买入","21500","11.37","244455"
"7900000219","002669.SZ","康达新材","买入","2300","18.46","42458"
"7900000219","002588.SZ","史丹利","买入","13800","4.89","67482"
"7900000219","000875.SZ","吉电股份","买入","0","0","0"
"7900000219","300711.SZ","广哈通信","买入","300","13.55","4065"
"34800000150","600285.SH","羚锐制药","卖出","0","0","0"
"7900000219","000756.SZ","新华制药","买入","5800","12.289448","71278.7984"
"7900000219","603297.SH","永新光学","买入","0","0","0"
"7900000219","000830.SZ","鲁西化工","买入","5600","11.59","64904"
"7900000219","002383.SZ","合众思壮","买入","19100","10.3614136125654","197903"
"7900000219","002401.SZ","中远海科","买入","3000","17.08","51240"
"7900000219","002246.SZ","北化股份","买入","3400","8.6","29240"
"7900000219","002288.SZ","超华科技","买入","22200","5.76","127872"
"7900000219","002441.SZ","众业达","买入","400","8.63","3452"
"7900000219","002417.SZ","深南股份","买入","200","7.48","1496"
"7900000219","002364.SZ","中恒电气","买入","1800","15.35","27630"
"7900000219","002265.SZ","西仪股份","买入","300","8.99","2697"
"7900000219","002231.SZ","奥维通信","买入","700","7.3","5110"
"7900000219","002272.SZ","川润股份","买入","900","4.75","4275"
"7900000219","000534.SZ","万泽股份","买入","400","10.6","4240"
"7900000219","002366.SZ","台海核电","买入","11300","5.72","64636"
"7900000219","603987.SH","康德莱","买入","2800","18.56","51968"
"34800000150","000049.SZ","德赛电池","卖出","5700","53.0080701754386","302146"
"34800000150","300448.SZ","浩云科技","卖出","25400","10.02","254508"
"7900000219","300254.SZ","仟源医药","买入","2800","7.37","20636"
"7900000219","300288.SZ","朗玛信息","买入","200","12.84","2568"
"7900000219","300302.SZ","同有科技","买入","7300","14.320274","104538.0002"
"7900000219","300229.SZ","拓尔思","买入","100","12.59","1259"
"7900000219","600335.SH","国机汽车","买入","500","5.1","2550"
"7900000219","300569.SZ","天能重工","买入","1200","10.09","12108"
"7900000219","000912.SZ","泸天化","买入","0","0","0"
"7900000219","000818.SZ","航锦科技","买入","1600","24.53","39248"
"7900000219","000833.SZ","粤桂股份","买入","200","4.81","962"
"7900000219","000930.SZ","中粮科技","买入","1300","7.93","10309"
"7900000219","300058.SZ","蓝色光标","买入","0","0","0"
"7900000219","300147.SZ","香雪制药","买入","1000","10.23","10230"
"7900000219","300106.SZ","西部牧业","买入","1000","7.558","7558"
"7900000219","300053.SZ","欧比特","买入","500","12.44","6220"
"7900000219","002946.SZ","新乳业","买入","600","20.04","12024"
"7900000219","300085.SZ","银之杰","买入","40500","22.7458269481481","921205.9914"
"7900000219","300101.SZ","振芯科技","买入","6500","13.95","90675"
"7900000219","300054.SZ","鼎龙股份","买入","20300","19.855911","403074.9933"
"7900000219","002893.SZ","华通热力","买入","500","11.14","5570"
"7900000219","600482.SH","中国动力","买入","4300","20.7","89010"
"7900000219","600623.SH","华谊集团","买入","0","0","0"
"7900000219","600596.SH","新安股份","买入","500","9.31","4655"
"7900000219","002887.SZ","绿茵生态","买入","1200","14.69","17628"
"7900000219","000400.SZ","许继电气","买入","1900","15.99","30381"
"7900000219","000519.SZ","中兵红箭","买入","11700","11.949145","139804.9965"
"7900000219","002138.SZ","顺络电子","买入","400","26.92","10768"
"7900000219","000529.SZ","广弘控股","买入","2400","8.35","20040"
"7900000219","002026.SZ","山东威达","买入","0","0","0"
"7900000219","002183.SZ","怡亚通","买入","9900","6.37","63063"
"7900000219","601949.SH","中国出版","买入","200","5.87","1174"
"7900000219","600435.SH","北方导航","买入","13700","9.4","128780"
"7900000219","600603.SH","广汇物流","买入","100","5.43","543"
"7900000219","002023.SZ","海特高新","买入","8600","17.48","150328"
"7900000219","002041.SZ","登海种业","买入","5000","14.6848","73424"
"7900000219","002100.SZ","天康生物","买入","3800","17.300526","65741.9988"
"34800000150","601366.SH","利群股份","卖出","6600","6.54","43164"
"7900000219","300627.SZ","华测导航","买入","800","23.93875","19151"
"7900000219","000090.SZ","天健集团","买入","17900","8.68","155372"
"7900000219","603969.SH","银龙股份","买入","0","0","0"
"7900000219","603663.SH","三祥新材","买入","1200","18.01","21612"
"7900000219","601678.SH","滨化股份","买入","0","0","0"
"7900000219","600135.SH","乐凯胶片","买入","200","7.29","1458"
"7900000219","603618.SH","杭电股份","买入","500","6.17","3085"
"20300226218","002709.SZ","天赐材料","买入","10200","39.8815098039216","406791.4"
"8009214188","601788.SH","XD光大证","卖出","20000","24.745","494900"
"7900000219","002320.SZ","海峡股份","卖出","700","11.61","8127"
"7900000219","601788.SH","XD光大证","卖出","11200","24.740268","277091.0016"
"7900000219","002568.SZ","百润股份","卖出","1100","52.8218181818182","58104"
"7900000219","000513.SZ","丽珠集团","卖出","2600","53.56","139256"
"7900000219","000690.SZ","宝新能源","卖出","0","0","0"
"7900000219","000012.SZ","南玻Ａ","卖出","0","0","0"
"7900000219","002410.SZ","广联达","卖出","800","71.98","57584"
"7900000219","600834.SH","申通地铁","卖出","0","0","0"
"7900000219","600372.SH","中航电子","卖出","12490","18.5117614091273","231211.9"
"7900000219","600645.SH","中源协和","卖出","4800","26.568125","127527"
"7900000219","300118.SZ","东方日升","卖出","7000","19.456286","136194.002"
"7900000219","601899.SH","紫金矿业","卖出","109600","5.68","622528"
"7900000219","002043.SZ","兔宝宝","卖出","0","0","0"
"7900000219","300525.SZ","博思软件","卖出","2400","42.0825","100998"
"7900000219","603882.SH","金域医学","卖出","700","95.45","66815"
"34800000150","300737.SZ","科顺股份","卖出","0","0","0"
"34800000150","002043.SZ","兔宝宝","卖出","30900","9.90436893203884","306045"
"20300226218","600435.SH","北方导航","卖出","134400","9.31043899702381","1251323.0012"
"20300226218","600580.SH","卧龙电驱","卖出","38500","12.7484675558442","490816.0009"
"7900000219","603306.SH","华懋科技","卖出","200","16.18","3236"
"7900000219","300324.SZ","旋极信息","卖出","22700","7.92","179784"
"34800000150","603306.SH","华懋科技","卖出","1400","16.18","22652"
"7900000219","300079.SZ","数码科技","卖出","62000","5.18","321160"
"34800000150","300079.SZ","数码科技","卖出","64600","5.18","334628"
"7900000219","603378.SH","亚士创能","卖出","500","65.916","32958"
"7900000219","002706.SZ","良信电器","卖出","4900","21.4463265306122","105087"
"7900000219","601099.SH","太平洋","卖出","208400","4.39","914876"
"34800000150","600546.SH","山煤国际","卖出","13500","13.9336296296296","188104"
"34800000150","002409.SZ","雅克科技","卖出","8000","61.280375","490243"
"7900000219","300692.SZ","中环环保","买入","2000","16.11","32220"
"7900000219","001872.SZ","招商港口","卖出","600","16.06","9636"
"34800000150","603299.SH","苏盐井神","卖出","0","0","0"
"34800000150","600422.SH","昆药集团","卖出","25283","10.8112700233358","273341.34"
"20300226218","002555.SZ","三七互娱","买入","14200","45.798168971831","650333.9994"
"7900000219","600246.SH","万通地产","买入","7100","9.3","66030"
"7900000219","603069.SH","海汽集团","卖出","6200","43.0956451612903","267193"
"7900000219","603105.SH","芯能科技","卖出","1200","9.99","11988"
"34800000150","002378.SZ","章源钨业","卖出","30000","5.28","158400"
"7900000219","002812.SZ","恩捷股份","卖出","1200","74.51","89412"
"7900000219","603690.SH","至纯科技","卖出","1800","47.3394444444444","85211"
"7900000219","000100.SZ","TCL科技","卖出","57400","6.48","371952"
"34800000150","002706.SZ","良信电器","卖出","600","21.431667","12859.0002"
"34800000150","300326.SZ","凯利泰","卖出","35200","27.9192897784091","982759.0002"
"7900000219","002240.SZ","威华股份","卖出","4700","15.31","71957"
"7900000219","603868.SH","飞科电器","卖出","400","61.18","24472"
"7900000219","000768.SZ","中航飞机","卖出","3600","23.82","85752"
"7900000219","002459.SZ","晶澳科技","卖出","0","0","0"
"34800000150","002459.SZ","晶澳科技","卖出","0","0","0"
"7900000219","603079.SH","圣达生物","卖出","400","32.69","13076"
"34800000150","002568.SZ","百润股份","卖出","700","52.59","36813"
"20300226218","002821.SZ","凯莱英","买入","3800","228.362631578947","867778"
"20300226218","600859.SH","王府井","卖出","19600","62.5918367602041","1226800.0005"
"20300226218","002225.SZ","濮耐股份","买入","45600","4.71","214776"
"20300226218","002677.SZ","浙江美大","买入","29800","14.2833892248322","425644.9989"
"20300226218","000987.SZ","越秀金控","卖出","54000","23.1038148537037","1247606.0021"
"20300226218","600285.SH","羚锐制药","卖出","43600","11.2467201834862","490357"
"34800000150","002413.SZ","雷科防务","买入","48300","10.1787577639752","491634"
"7900000219","600546.SH","山煤国际","买入","6200","13.91","86242"
"7900000219","603733.SH","仙鹤股份","买入","1200","18.15","21780"
"34800000150","603690.SH","至纯科技","卖出","2700","47.2807407407407","127658"
"34800000150","603318.SH","派思股份","卖出","7200","9.39","67608"
"34800000150","300451.SZ","创业慧康","卖出","0","0","0"
"20300226218","300144.SZ","宋城演艺","买入","44400","19.3691667612613","859991.0042"
"7900000219","603318.SH","派思股份","卖出","600","9.4","5640"
"7900000219","300451.SZ","创业慧康","卖出","0","0","0"
"7900000219","002413.SZ","雷科防务","买入","21000","10.18","213780"
"34800000150","603015.SH","弘讯科技","卖出","6300","8.21095238095238","51729"
"7900000219","600620.SH","XD天宸股","卖出","26900","9.6820072527881","260445.9951"
"20300226218","300458.SZ","全志科技","卖出","23100","45.8235047792208","1058522.9604"
"20300226218","603718.SH","海利生物","卖出","11700","42.6219657777778","498676.9996"
"20300226218","000729.SZ","燕京啤酒","卖出","38100","8.02055118110236","305583"
"7900000219","300083.SZ","创世纪","卖出","94500","8.75704761904762","827541"
"7900000219","600546.SH","山煤国际","卖出","6200","13.985484","86710.0008"
"7900000219","002803.SZ","吉宏股份","卖出","400","41.61","16644"
"34800000150","300065.SZ","海兰信","卖出","6400","16.338125","104564"
"34800000150","002880.SZ","卫光生物","卖出","1900","63.3236842105263","120315"
"20300226218","300171.SZ","东富龙","卖出","29900","23.7960869464883","711502.9997"
"7900000219","603960.SH","克来机电","卖出","2400","44.8229166666667","107575"
"7900000219","300760.SZ","迈瑞医疗","卖出","1000","345.4750001","345475.0001"
"34800000150","300735.SZ","光弘科技","卖出","10600","19.8729245283019","210653"
"7900000219","300366.SZ","创意信息","卖出","17700","13.5054237288136","239046"
"7900000219","300600.SZ","瑞特股份","卖出","1600","14.09","22544"
"7900000219","002773.SZ","康弘药业","卖出","0","0","0"
"34800000150","300366.SZ","创意信息","卖出","17900","13.5087150837989","241806"
"34800000150","300600.SZ","瑞特股份","卖出","100","14.09","1409"
"7900000219","002097.SZ","山河智能","买入","25400","7.18","182372"
"7900000219","000601.SZ","韶能股份","卖出","24700","6.84","168948"
"7900000219","600885.SH","宏发股份","卖出","600","38.73","23238"
"34800000150","000601.SZ","韶能股份","卖出","29500","6.84196610169491","201838"
"20300226218","000750.SZ","国海证券","卖出","213500","5.73546126276347","1224520.9796"
"20300226218","300233.SZ","金城医药","卖出","2500","42.5816","106454"
"7900000219","002867.SZ","周大生","买入","600","29.19","17514"
"7900000219","603590.SH","康辰药业","卖出","0","0","0"
"7900000219","300452.SZ","山河药辅","卖出","700","26.84","18788"
"7900000219","600298.SH","安琪酵母","卖出","6100","64.1318032786885","391204"
"7900000219","002317.SZ","众生药业","卖出","85500","16.5476608187135","1414825"
"7900000219","002409.SZ","雅克科技","卖出","6300","61.2865079365079","386105"
"7900000219","002585.SZ","双星新材","卖出","24800","8.12","201376"
"7900000219","002600.SZ","领益智造","卖出","2800","11.063929","30979.0012"
"7900000219","300379.SZ","东方通","卖出","7000","45.7964285714286","320575"
"7900000219","300759.SZ","康龙化成","卖出","0","0","0"
"34800000150","002585.SZ","双星新材","卖出","31900","8.12","259028"
"34800000150","300379.SZ","东方通","卖出","10100","45.7925745346535","462505.0028"
"34800000150","002413.SZ","雷科防务","卖出","48300","10.26","495558"
"34800000150","001696.SZ","宗申动力","卖出","2300","8.34","19182"
"34800000150","002515.SZ","金字火腿","卖出","0","0","0"
"34800000150","603848.SH","好太太","买入","400","13.96","5584"
"34800000150","002838.SZ","道恩股份","卖出","0","0","0"
"7900000219","002413.SZ","雷科防务","卖出","21000","10.26","215460"
"7900000219","002425.SZ","凯撒文化","卖出","2700","14.27","38529"
"7900000219","001696.SZ","宗申动力","卖出","1400","8.26","11564"
"7900000219","603416.SH","信捷电气","卖出","0","0","0"
"7900000219","603229.SH","奥翔药业","卖出","3700","43.4194594594595","160652"
"7900000219","002515.SZ","金字火腿","卖出","64100","7.29","467289"
"7900000219","300005.SZ","探路者","买入","1800","4.38166666666667","7887"
"7900000219","300576.SZ","容大感光","卖出","1100","55.15","60665"
"7900000219","300735.SZ","光弘科技","卖出","1700","19.82","33694"
"7900000219","002838.SZ","道恩股份","卖出","0","0","0"
"7900000219","603027.SH","千禾味业","卖出","2600","32.85","85410"
"7900000219","002920.SZ","德赛西威","卖出","0","0","0"
"7900000219","002107.SZ","沃华医药","卖出","1700","12.1","20570"
"7900000219","002129.SZ","中环股份","卖出","30200","25.5861589403974","772702"
"7900000219","000681.SZ","视觉中国","卖出","1100","17.39","19129"
"7900000219","000049.SZ","德赛电池","卖出","400","53.02","21208"
"7900000219","002549.SZ","凯美特气","卖出","1100","9.79","10769"
"20300226218","300183.SZ","东软载波","卖出","2300","23.2778260869565","53539"
"20300226218","300427.SZ","红相股份","卖出","11400","24.6219297192982","280689.9988"
"20300226218","600315.SH","上海家化","买入","200","45.31","9062"
"20300226218","300095.SZ","华伍股份","卖出","10100","10.92","110292"
"20300226218","300054.SZ","鼎龙股份","卖出","100","19.49","1949"
"20300226218","300496.SZ","中科创达","卖出","200","101.4","20280"
"20300226218","002803.SZ","吉宏股份","卖出","200","41.28","8256"
"7900000219","600216.SH","浙江医药","卖出","5700","19.29","109953"
"7900000219","002241.SZ","歌尔股份","买入","4800","34.46","165408"
"7900000219","300613.SZ","富瀚微","卖出","200","108.62","21724"
"34800000150","300623.SZ","捷捷微电","卖出","600","27.81","16686"
"34800000150","300598.SZ","诚迈科技","卖出","100","194.75","19475"
"34800000150","000038.SZ","深大通","卖出","9900","15.04","148896"
"7900000219","002580.SZ","圣阳股份","买入","100","5.88","588"
"7900000219","300326.SZ","凯利泰","卖出","2500","27.9256","69814"
"7900000219","601028.SH","玉龙股份","买入","2100","10.5957142857143","22251"
"7900000219","300598.SZ","诚迈科技","卖出","100","194.75","19475"
"34800000150","002216.SZ","三全食品","卖出","19800","28.5178280555556","564652.9955"
"34800000150","300037.SZ","新宙邦","卖出","5400","56.6277777222222","305789.9997"
"7900000219","300034.SZ","钢研高纳","买入","700","23.69","16583"
"7900000219","002652.SZ","扬子新材","卖出","0","0","0"
"7900000219","002651.SZ","利君股份","买入","1200","6.21","7452"
"7900000219","000639.SZ","西王食品","买入","800","7.18","5744"
"7900000219","002214.SZ","大立科技","卖出","44700","30.6604697986577","1370523"
"7900000219","002790.SZ","瑞尔特","卖出","100","6.92","692"
"34800000150","002790.SZ","瑞尔特","卖出","5400","6.92","37368"
"7900000219","300149.SZ","量子生物","买入","1600","20.99","33584"
"7900000219","600879.SH","航天电子","买入","22200","8.13","180486"
"34800000150","300638.SZ","广和通","卖出","400","60.77","24308"
"7900000219","002797.SZ","第一创业","卖出","272000","10.3817279411765","2823830"
"7900000219","002603.SZ","以岭药业","卖出","2900","30.51","88479"
"34800000150","300526.SZ","中潜股份","买入","600","91.22","54732"
"7900000219","600890.SH","中房股份","买入","900","7.56","6804"
"7900000219","300757.SZ","罗博特科","卖出","0","0","0"
"34800000150","002933.SZ","新兴装备","买入","4300","43.3613953488372","186454"
"7900000219","600143.SH","金发科技","卖出","19200","16.2916666666667","312800"
"7900000219","603538.SH","美诺华","买入","100","48.36","4836"
"7900000219","600597.SH","光明乳业","买入","8700","16.99","147813"
"34800000150","603007.SH","花王股份","卖出","2600","7.47","19422"
"7900000219","600966.SH","博汇纸业","卖出","5900","11.27","66493"
"7900000219","002111.SZ","威海广泰","买入","400","17.27","6908"
"7900000219","000523.SZ","广州浪奇","卖出","100","6.25","625"
"7900000219","300702.SZ","天宇股份","卖出","600","109.331667","65599.0002"
"34800000150","002251.SZ","步步高","卖出","50700","15.1083235029586","765992.0016"
"7900000219","300374.SZ","恒通科技","卖出","0","0","0"
"7900000219","300233.SZ","金城医药","卖出","1200","42.73","51276"
"7900000219","600482.SH","中国动力","卖出","4300","21.06","90558"
"7900000219","000800.SZ","一汽解放","卖出","9900","14.34","141966"
"7900000219","000976.SZ","华铁股份","卖出","0","0","0"
"7900000219","601001.SH","大同煤业","买入","15400","5.39","83006"
"7900000219","603788.SH","宁波高发","卖出","0","0","0"
"7900000219","300740.SZ","御家汇","卖出","5700","19.71","112347"
"34800000150","300572.SZ","安车检测","买入","4000","73.434999925","293739.9997"
"34800000150","000976.SZ","华铁股份","卖出","0","0","0"
"34800000150","603788.SH","宁波高发","卖出","0","0","0"
"34800000150","002022.SZ","科华生物","卖出","19300","21.8635752901554","421967.0031"
"34800000150","300584.SZ","海辰药业","卖出","5900","31.96","188564"
"7900000219","000599.SZ","青岛双星","买入","800","5.24","4192"
"7900000219","002204.SZ","大连重工","买入","29500","5.12","151040"
"7900000219","002207.SZ","准油股份","卖出","300","6.91","2073"
"7900000219","300009.SZ","安科生物","卖出","6800","20.18","137224"
"7900000219","300433.SZ","蓝思科技","卖出","40500","30.3547407012346","1229366.9984"
"7900000219","603707.SH","健友股份","卖出","100","45.92","4592"
"7900000219","600612.SH","老凤祥","卖出","600","59.28","35568"
"34800000150","600612.SH","老凤祥","卖出","1000","59.27","59270"
"34800000150","601636.SH","旗滨集团","卖出","76100","8.89946123521682","677249"
"7900000219","300442.SZ","普丽盛","卖出","700","24.4028571428571","17082"
"7900000219","000011.SZ","深物业A","卖出","1200","27.26","32712"
"34800000150","300401.SZ","花园生物","卖出","15700","15.8659872611465","249096"
"7900000219","600711.SH","盛屯矿业","卖出","19200","5.86625","112632"
"34800000150","600855.SH","航天长峰","卖出","10700","18.51","198057"
"7900000219","300003.SZ","乐普医疗","卖出","3900","44.2","172380"
"7900000219","002414.SZ","高德红外","卖出","8600","42.5720929534884","366119.9994"
"7900000219","300536.SZ","农尚环境","卖出","7600","12.7118421052632","96610"
"7900000219","300558.SZ","贝达药业","卖出","700","145.587142857143","101911"
"7900000219","002935.SZ","天奥电子","卖出","1000","27.4","27400"
"7900000219","300439.SZ","美康生物","卖出","1100","22.87","25157"
"7900000219","600993.SH","马应龙","卖出","6500","26.0413846153846","169269"
"7900000219","002743.SZ","富煌钢构","买入","3100","7.32","22692"
"7900000219","002025.SZ","航天电器","卖出","1000","48.08","48080"
"34800000150","002025.SZ","航天电器","卖出","100","48.08","4808"
"7900000219","603456.SH","九洲药业","卖出","1000","35.65","35650"
"7900000219","600038.SH","中直股份","卖出","1500","56.78","85170"
"7900000219","300685.SZ","艾德生物","卖出","400","77.6625","31065"
"7900000219","300207.SZ","欣旺达","卖出","17100","22.567485380117","385904"
"34800000150","300119.SZ","瑞普生物","卖出","12900","23.0155039302326","296900.0007"
"7900000219","002695.SZ","煌上煌","卖出","1400","26.31","36834"
"7900000219","600523.SH","贵航股份","卖出","1700","18.3","31110"
"34800000150","300526.SZ","中潜股份","卖出","600","94.2416666666667","56545"
"34800000150","002695.SZ","煌上煌","卖出","1400","26.31","36834"
"34800000150","002347.SZ","泰尔股份","卖出","0","0","0"
"7900000219","603026.SH","石大胜华","卖出","10600","35.0073583867924","371077.9989"
"7900000219","002518.SZ","科士达","卖出","5700","15.46","88122"
"34800000150","002518.SZ","科士达","卖出","11000","15.46","170060"
"7900000219","002004.SZ","华邦健康","卖出","0","0","0"
"34800000150","600206.SH","有研新材","卖出","27100","14.9708487084871","405710"
"7900000219","300415.SZ","伊之密","卖出","3300","10.94","36102"
"7900000219","300267.SZ","尔康制药","卖出","17600","4.93","86768"
"34800000150","600993.SH","马应龙","卖出","10700","26.0496261682243","278731"
"34800000150","300657.SZ","弘信电子","卖出","4400","26.13","114972"
"34800000150","300428.SZ","四通新材","卖出","0","0","0"
"34800000150","000913.SZ","钱江摩托","卖出","0","0","0"
"7900000219","300486.SZ","东杰智能","卖出","100","20.68","2068"
"7900000219","002367.SZ","康力电梯","卖出","6000","10.98","65880"
"7900000219","300657.SZ","弘信电子","卖出","1400","26.13","36582"
"7900000219","300037.SZ","新宙邦","卖出","1400","57.0728571428571","79902"
"7900000219","002845.SZ","同兴达","卖出","2200","25.4963636363636","56092"
"7900000219","002701.SZ","奥瑞金","卖出","13100","5.38","70478"
"7900000219","002151.SZ","北斗星通","卖出","2300","39.53","90919"
"7900000219","002208.SZ","合肥城建","卖出","10000","13.0318","130318"
"7900000219","002533.SZ","金杯电工","卖出","1100","5.92","6512"
"7900000219","000501.SZ","鄂武商Ａ","买入","13600","21.3447058823529","290288"
"7900000219","600206.SH","有研新材","卖出","8200","14.9607317073171","122678"
"7900000219","300005.SZ","探路者","卖出","1800","4.4","7920"
"7900000219","300168.SZ","万达信息","卖出","12200","30","366000"
"7900000219","300199.SZ","翰宇药业","卖出","70800","7.28789548022599","515983"
"7900000219","300224.SZ","正海磁材","卖出","6900","11.18029","77144.001"
"34800000150","300224.SZ","正海磁材","卖出","16100","11.2250310559006","180723"
"34800000150","603586.SH","金麒麟","卖出","0","0","0"
"34800000150","002449.SZ","国星光电","卖出","9300","13.57","126201"
"34800000150","002562.SZ","兄弟科技","卖出","0","0","0"
"34800000150","603612.SH","索通发展","卖出","0","0","0"
"7900000219","603055.SH","台华新材","卖出","4400","10.2","44880"
"7900000219","002449.SZ","国星光电","卖出","1000","13.57","13570"
"7900000219","603612.SH","索通发展","卖出","0","0","0"
"7900000219","600459.SH","贵研铂业","卖出","100","26.07","2607"
"7900000219","000501.SZ","鄂武商Ａ","卖出","13600","21.7367647058824","295620"
"34800000150","600459.SH","贵研铂业","卖出","4100","26.052927","106817.0007"
"7900000219","000736.SZ","中交地产","卖出","2400","7.3708335","17690.0004"
"7900000219","300401.SZ","花园生物","卖出","7000","15.88","111160"
"34800000150","300531.SZ","优博讯","卖出","300","22.07","6621"
"34800000150","300552.SZ","万集科技","卖出","5200","51.26","266552"
"7900000219","000750.SZ","国海证券","卖出","144200","5.85","843570"
"7900000219","002007.SZ","华兰生物","卖出","6300","56.7146032222222","357302.0003"
"7900000219","002524.SZ","光正集团","卖出","0","0","0"
"7900000219","002038.SZ","双鹭药业","卖出","100","13.35","1335"
"34800000150","603026.SH","石大胜华","卖出","6500","35.184154","228697.001"
"34800000150","002214.SZ","大立科技","卖出","2300","30.9973913043478","71294"
"34800000150","002158.SZ","汉钟精机","卖出","9800","13.5895920816327","133178.0024"
"34800000150","600283.SH","钱江水利","卖出","6700","13.13","87971"
"7900000219","002030.SZ","达安基因","卖出","800","35.54","28432"
"7900000219","600211.SH","西藏药业","买入","100","100.52","10052"
"7900000219","603106.SH","恒银科技","卖出","1600","10.81","17296"
"7900000219","300692.SZ","中环环保","卖出","2000","16.288","32576"
"7900000219","600316.SH","洪都航空","买入","5500","27.3","150150"
"34800000150","300397.SZ","天和防务","卖出","9000","28.7917998222222","259126.1984"
"34800000150","600587.SH","新华医疗","卖出","15000","18.99","284850"
"7900000219","600587.SH","新华医疗","卖出","1100","18.99","20889"
