账户,备注,代码,名称,昨日余额,当前余额,可用数,冻结数,今日买入,今日卖出,成本价,最新价,涨跌,参考市值,盈亏比率,参考盈亏,SymbolFull
9912900268,m8,002812,恩捷股份,24839,4039,4039,0,0,20800,-17.73,81.80,2.43%,330390.21,-561.46%,401986.40,002812.SZ
9912900268,m8,002821,凯莱英,2794,94,94,0,0,2700,1526.35,219.96,1.12%,20676.24,-85.59%,-122800.26,002821.SZ
9912900268,m8,002833,弘亚数控,116,116,116,0,0,0,-44.21,37.00,0.71%,4292.00,-183.69%,9420.59,002833.SZ
9912900268,m8,002861,瀛通通讯,17900,9800,9800,0,0,8100,30.43,29.62,-1.56%,290276.01,-2.67%,-7966.25,002861.SZ
9912900268,m8,002867,周大生,14100,14100,14100,0,0,0,30.98,28.17,-3.89%,397197.00,-9.07%,-39621.00,002867.SZ
9912900268,m8,002887,绿茵生态,4400,4400,4400,0,0,0,15.01,14.92,-1.06%,65648.00,-0.60%,-396.00,002887.SZ
9912900268,m8,002901,大博医疗,3500,3500,3500,0,0,0,100.49,106.40,1.09%,372400.01,5.88%,20671.01,002901.SZ
9912900268,m8,002923,润都股份,18400,38700,18400,0,20300,0,23.13,22.52,-4.01%,871524.02,-2.65%,-23726.02,002923.SZ
9912900268,m8,002930,宏川智慧,101900,101900,101900,0,0,0,20.66,23.57,-0.34%,2401782.97,14.07%,296223.27,002930.SZ
9912900268,m8,002932,明德生物,5500,0,0,0,0,5500,--,105.00,-4.28%,0.00,--,0.00,002932.SZ
9912900268,m8,002940,昂利康,17800,17800,17800,0,0,0,62.41,61.00,-1.98%,1085800.00,-2.26%,-25115.80,002940.SZ
9912900268,m8,002945,华林证券,15300,15300,15300,0,0,0,17.56,16.73,-3.57%,255968.99,-4.73%,-12699.01,002945.SZ
9912900268,m8,300003,乐普医疗,26050,26050,26050,0,0,0,43.84,44.31,-1.03%,1154275.54,1.08%,12373.79,300003.SZ
9912900268,m8,300005,探路者,109014,226664,109014,0,117650,0,4.56,4.58,0.44%,1038121.10,0.36%,3710.47,300005.SZ
9912900268,m8,300006,莱美药业,182400,0,0,0,0,182400,--,7.33,4.56%,0.00,--,0.00,300006.SZ
9912900268,m8,300009,安科生物,101800,101800,101800,0,0,0,21.13,20.67,-3.99%,2104206.01,-2.16%,-46420.79,300009.SZ
9912900268,m8,300031,宝通科技,13800,0,0,0,0,13800,--,26.14,2.03%,0.00,--,0.00,300031.SZ
9912900268,m8,300033,同花顺,200,0,0,0,0,200,--,146.86,-0.18%,0.00,--,0.00,300033.SZ
9912900268,m8,300037,新宙邦,2600,0,0,0,0,2600,--,60.26,2.43%,0.00,--,0.00,300037.SZ
9912900268,m8,300039,上海凯宝,69200,69200,69200,0,0,0,5.33,5.62,-1.58%,388903.99,5.44%,20067.99,300039.SZ
9912900268,m8,300045,华力创通,38900,0,0,0,0,38900,--,16.13,-2.30%,0.00,--,0.00,300045.SZ
9912900268,m8,300048,合康新能,240400,240400,240400,0,0,0,4.63,4.55,-3.60%,1093820.05,-1.81%,-20193.55,300048.SZ
9912900268,m8,300053,欧比特,191200,191200,191200,0,0,0,12.89,12.68,-2.16%,2424416.06,-1.66%,-40916.74,300053.SZ
9912900268,m8,300061,旗天科技,15000,0,0,0,0,15000,--,5.34,-1.29%,0.00,--,0.00,300061.SZ
9912900268,m8,300068,南都电源,37300,37300,37300,0,0,0,14.44,15.00,4.09%,559500.00,3.89%,20925.30,300068.SZ
9912900268,m8,300073,当升科技,46700,0,0,0,0,46700,--,37.50,4.72%,0.00,--,0.00,300073.SZ
9912900268,m8,300080,易成新能,59400,59400,59400,0,0,0,5.34,5.26,-1.50%,312444.01,-1.41%,-4454.99,300080.SZ
9912900268,m8,300082,奥克股份,63400,63400,63400,0,0,0,6.95,8.67,-0.91%,549678.00,24.78%,109174.80,300082.SZ
9912900268,m8,300083,创世纪,100,0,0,0,0,100,--,10.25,1.08%,0.00,--,0.00,300083.SZ
9912900268,m8,300088,长信科技,45200,45200,45200,0,0,0,7.65,12.07,-2.19%,545563.99,57.70%,199603.19,300088.SZ
9912900268,m8,300091,金通灵,417900,731400,417900,0,313500,0,3.99,3.93,-2.48%,2874402.05,-1.53%,-44730.91,300091.SZ
9912900268,m8,300097,智云股份,19700,19700,19700,0,0,0,14.88,13.70,-2.28%,269890.00,-7.94%,-23265.70,300097.SZ
9912900268,m8,300118,东方日升,137000,137000,137000,0,0,0,19.36,17.48,-5.21%,2394759.94,-9.69%,-256875.06,300118.SZ
9912900268,m8,300122,智飞生物,15100,0,0,0,0,15100,--,171.18,-9.95%,0.00,--,0.00,300122.SZ
9912900268,m8,300124,汇川技术,13700,13700,13700,0,0,0,51.51,52.20,-1.32%,715140.01,1.34%,9453.01,300124.SZ
9912900268,m8,300125,聆达股份,30600,30600,30600,0,0,0,16.17,17.88,2.82%,547127.97,10.58%,52356.57,300125.SZ
9912900268,m8,300127,银河磁体,54300,54300,54300,0,0,0,18.46,18.38,-1.76%,998033.95,-0.44%,-4398.35,300127.SZ
9912900268,m8,300136,信维通信,12000,12000,12000,0,0,0,59.14,59.51,0.52%,714119.98,0.63%,4487.98,300136.SZ
9912900268,m8,300145,中金环境,100000,313800,100000,0,213800,0,3.59,3.56,-1.11%,1117127.98,-0.96%,-10806.03,300145.SZ
9912900268,m8,300146,汤臣倍健,26000,97500,26000,0,71500,0,24.88,24.90,-1.03%,2427749.96,0.08%,1978.24,300146.SZ
9912900268,m8,300159,新研股份,251500,0,0,0,0,251500,--,5.77,2.85%,0.00,--,0.00,300159.SZ
9912900268,m8,300177,中海达,291500,291500,291500,0,0,0,11.16,11.35,-2.07%,3308525.11,1.68%,54802.11,300177.SZ
9912900268,m8,300182,捷成股份,1298137,1304437,1298137,0,6300,0,5.14,5.13,-2.66%,6691761.96,-0.25%,-17008.40,300182.SZ
9912900268,m8,300183,东软载波,54800,0,0,0,0,54800,--,23.14,-4.66%,0.00,--,0.00,300183.SZ
9912900268,m8,300190,维尔利,94300,94300,94300,0,0,0,8.94,8.73,-0.11%,823238.96,-2.35%,-19803.04,300190.SZ
9912900268,m8,300192,科斯伍德,45100,8300,8300,0,0,36800,0.46,25.93,2.21%,215219.00,5532.95%,211398.29,300192.SZ
9912900268,m8,300193,佳士科技,69900,69900,69900,0,0,0,8.22,8.03,-0.74%,561296.98,-2.30%,-13211.12,300193.SZ
9912900268,m8,300194,福安药业,253300,49900,49900,0,0,203400,4.49,6.38,0.95%,318362.01,42.14%,94385.81,300194.SZ
9912900268,m8,300201,海伦哲,127600,127600,127600,0,0,0,4.05,3.96,-2.22%,505296.00,-2.29%,-11866.80,300201.SZ
9912900268,m8,300205,天喻信息,44100,0,0,0,0,44100,--,11.98,1.87%,0.00,--,0.00,300205.SZ
9912900268,m8,300212,易华录,5244,44,44,0,0,5200,1369.14,51.78,-0.12%,2278.32,-96.22%,-57963.76,300212.SZ
9912900268,m8,300213,佳讯飞鸿,193500,0,0,0,0,193500,--,8.72,-6.54%,0.00,--,0.00,300213.SZ
9912900268,m8,300219,鸿利智汇,26300,26300,26300,0,0,0,10.61,11.58,-1.78%,304554.00,9.12%,25458.40,300219.SZ
9912900268,m8,300223,北京君正,5400,0,0,0,0,5400,--,93.56,-2.42%,0.00,--,0.00,300223.SZ
9912900268,m8,300233,金城医药,1400,25600,1400,0,24200,0,35.20,34.88,-5.65%,892928.03,-0.91%,-8158.28,300233.SZ
9912900268,m8,300238,冠昊生物,600,0,0,0,0,600,--,34.55,-10.00%,0.00,--,0.00,300238.SZ
9912900268,m8,300244,迪安诊断,13400,2400,2400,0,0,11000,25.15,39.18,-3.24%,94032.00,55.78%,33668.61,300244.SZ
9912900268,m8,300255,常山药业,68800,68800,68800,0,0,0,6.41,6.58,0.15%,452703.99,2.67%,11764.79,300255.SZ
9912900268,m8,300263,隆华科技,136200,136200,136200,0,0,0,8.72,8.78,2.69%,1195835.96,0.64%,7627.16,300263.SZ
9912900268,m8,300266,兴源环境,139700,139700,139700,0,0,0,3.61,3.58,-1.38%,500125.99,-0.86%,-4330.71,300266.SZ
9912900268,m8,300277,海联讯,6700,6700,6700,0,0,0,12.38,12.29,-4.73%,82343.00,-0.73%,-609.70,300277.SZ
9912900268,m8,300287,飞利信,345600,345600,345600,0,0,0,4.53,4.54,-1.94%,1569023.99,0.20%,3110.39,300287.SZ
9912900268,m8,300293,蓝英装备,45700,0,0,0,0,45700,--,24.80,-3.91%,0.00,--,0.00,300293.SZ
9912900268,m8,300296,利亚德,20,0,0,0,0,20,--,6.96,-3.06%,0.00,--,0.00,300296.SZ
9912900268,m8,300297,蓝盾股份,206000,383016,206000,0,177016,0,4.22,4.25,0.00%,1627818.00,0.65%,10519.92,300297.SZ
9912900268,m8,300299,富春股份,286675,80,80,0,0,286595,2549.06,11.81,7.36%,944.80,-99.54%,-202979.97,300299.SZ
9912900268,m8,300300,汉鼎宇佑,44500,44500,44500,0,0,0,6.58,6.64,0.45%,295479.99,0.93%,2714.49,300300.SZ
9912900268,m8,300303,聚飞光电,45720,20,20,0,0,45700,-14663.21,6.96,-7.57%,139.20,-100.05%,293403.48,300303.SZ
9912900268,m8,300315,掌趣科技,222400,222400,222400,0,0,0,9.50,9.22,-1.50%,2050528.06,-2.91%,-61382.34,300315.SZ
9912900268,m8,300331,苏大维格,12400,12400,12400,0,0,0,36.20,36.85,-3.69%,456939.98,1.80%,8097.18,300331.SZ
9912900268,m8,300339,润和软件,121200,0,0,0,0,121200,--,12.25,-2.93%,0.00,--,0.00,300339.SZ
9912900268,m8,300342,天银机电,42400,42400,42400,0,0,0,18.35,17.60,-4.76%,746240.02,-4.07%,-31630.38,300342.SZ
9912900268,m8,300357,我武生物,3300,3300,3300,0,0,0,55.09,66.00,-1.03%,217800.00,19.80%,35993.10,300357.SZ
9912900268,m8,300363,博腾股份,50200,50200,50200,0,0,0,34.32,31.06,-5.13%,1559211.97,-9.51%,-163802.63,300363.SZ
9912900268,m8,300366,创意信息,28500,0,0,0,0,28500,--,16.09,-6.24%,0.00,--,0.00,300366.SZ
9912900268,m8,300378,鼎捷软件,148200,96700,96700,0,0,51500,23.95,33.74,-4.82%,3262658.16,40.86%,946349.39,300378.SZ
9912900268,m8,300382,斯莱克,103200,167400,103200,0,64200,0,10.06,10.74,0.56%,1797875.96,6.73%,113368.26,300382.SZ
9912900268,m8,300391,康跃科技,5250,42450,5250,0,37200,0,15.81,15.82,1.41%,671558.99,0.09%,604.05,300391.SZ
9912900268,m8,300393,中来股份,34600,34600,34600,0,0,0,8.09,7.96,-1.24%,275416.00,-1.59%,-4463.40,300393.SZ
9912900268,m8,300394,天孚通信,6000,0,0,0,0,6000,--,74.58,4.25%,0.00,--,0.00,300394.SZ
9912900268,m8,300395,菲利华,800,0,0,0,0,800,--,45.54,3.85%,0.00,--,0.00,300395.SZ
9912900268,m8,300404,博济医药,23600,23600,23600,0,0,0,16.90,18.21,3.64%,429755.98,7.77%,30986.78,300404.SZ
9912900268,m8,300416,苏试试验,36900,36900,36900,0,0,0,25.04,26.02,0.19%,960138.02,3.92%,36198.92,300416.SZ
9912900268,m8,300423,鲁亿通,40900,75900,40900,0,35000,0,13.86,14.14,0.43%,1073226.03,1.99%,20898.79,300423.SZ
9912900268,m8,300427,红相股份,6300,0,0,0,0,6300,--,26.08,-1.44%,0.00,--,0.00,300427.SZ
9912900268,m8,300432,富临精工,270,68340,270,0,68070,0,8.84,9.03,-2.27%,617110.18,2.17%,13116.68,300432.SZ
9912900268,m8,300475,聚隆科技,17500,6300,6300,0,0,11200,9.18,8.84,0.57%,55692.00,-3.66%,-2116.37,300475.SZ
9912900268,m8,300489,中飞股份,8600,0,0,0,0,8600,--,42.85,1.81%,0.00,--,0.00,300489.SZ
9912900268,m8,300496,中科创达,41100,41100,41100,0,0,0,96.61,94.99,-3.51%,3904088.91,-1.67%,-66417.69,300496.SZ
9912900268,m8,300510,金冠股份,89100,89100,89100,0,0,0,5.24,5.21,-0.38%,464211.00,-0.57%,-2673.00,300510.SZ
9912900268,m8,300525,博思软件,25200,14,14,0,0,25186,-3381.95,43.92,-10.00%,614.88,-101.30%,47962.14,300525.SZ
9912900268,m8,300527,中船应急,63900,63900,63900,0,0,0,10.16,9.96,-2.26%,636444.00,-1.98%,-12843.90,300527.SZ
9912900268,m8,300551,古鳌科技,10500,10500,10500,0,0,0,25.41,29.20,-2.67%,306600.01,14.94%,39847.51,300551.SZ
9912900268,m8,300573,兴齐眼药,1300,1300,1300,0,0,0,181.81,199.10,-1.92%,258830.01,9.51%,22479.61,300573.SZ
9912900268,m8,300595,欧普康视,700,700,700,0,0,0,-123.01,63.90,-0.36%,44730.00,-151.95%,130837.70,300595.SZ
9912900268,m8,300596,利安隆,6800,6800,6800,0,0,0,34.27,34.82,2.74%,236776.00,1.59%,3712.80,300596.SZ
9912900268,m8,300627,华测导航,29300,0,0,0,0,29300,--,27.17,4.74%,0.00,--,0.00,300627.SZ
9912900268,m8,300642,透景生命,500,500,500,0,0,0,54.76,56.33,-1.71%,28165.00,2.87%,784.50,300642.SZ
9912900268,m8,300651,金陵体育,3100,3100,3100,0,0,0,39.67,38.15,-2.15%,118265.00,-3.84%,-4721.30,300651.SZ
9912900268,m8,300653,正海生物,1450,1450,1450,0,0,0,71.34,73.79,-0.26%,106995.50,3.43%,3551.05,300653.SZ
9912900268,m8,300677,英科医疗,6600,0,0,0,0,6600,--,166.90,-4.78%,0.00,--,0.00,300677.SZ
9912900268,m8,300702,天宇股份,15500,15500,15500,0,0,0,100.15,109.07,1.27%,1690585.00,8.91%,138337.50,300702.SZ
9912900268,m8,300724,捷佳伟创,10148,13248,10148,0,3100,0,91.87,91.25,-1.15%,1208880.00,-0.67%,-8198.55,300724.SZ
9912900268,m8,300740,御家汇,28575,75,75,0,0,28500,-594.27,22.14,-4.16%,1660.50,-103.73%,46231.05,300740.SZ
9912900268,m8,300748,金力永磁,5500,0,0,0,0,5500,--,38.50,-1.79%,0.00,--,0.00,300748.SZ
9912900268,m8,300751,迈为股份,500,500,500,0,0,0,145.96,358.00,-1.18%,179000.00,145.27%,106018.00,300751.SZ
9912900268,m8,300759,康龙化成,28200,28200,28200,0,0,0,103.36,105.45,0.29%,2973689.91,2.02%,58881.51,300759.SZ
9912900268,m8,300763,锦浪科技,100,100,100,0,0,0,-1309.15,93.49,2.77%,9349.00,-107.14%,140263.60,300763.SZ
9912900268,m8,300767,震安科技,5800,0,0,0,0,5800,--,85.98,3.78%,0.00,--,0.00,300767.SZ
9912900268,m8,300769,德方纳米,3700,400,400,0,0,3300,101.17,104.80,1.95%,41920.00,3.59%,1451.47,300769.SZ
9912900268,m8,300770,新媒股份,700,700,700,0,0,0,119.73,118.08,-3.45%,82656.00,-1.37%,-1152.20,300770.SZ
9912900268,m8,600057,厦门象屿,263700,263700,263700,0,0,0,6.65,6.68,-0.30%,1761515.95,0.50%,8702.05,600057.SH
9912900268,m8,600059,古越龙山,77700,77700,77700,0,0,0,10.04,9.97,-0.70%,774669.02,-0.70%,-5438.98,600059.SH
9912900268,m8,600060,海信视像,37000,37000,37000,0,0,0,14.69,14.32,-3.76%,529839.99,-2.52%,-13690.01,600060.SH
9912900268,m8,600067,冠城大通,31200,31200,31200,0,0,0,3.71,3.73,0.54%,116376.00,0.51%,592.80,600067.SH
9912900268,m8,600089,特变电工,768772,768772,768772,0,0,0,8.90,8.48,-2.30%,6519186.21,-4.75%,-325190.91,600089.SH
9912900268,m8,600093,易见股份,57200,0,0,0,0,57200,--,13.91,-1.70%,0.00,--,0.00,600093.SH
9912900268,m8,600096,云天化,131800,131800,131800,0,0,0,5.54,5.69,-1.22%,749942.01,2.67%,19506.41,600096.SH
9912900268,m8,600131,国网信通,40400,159900,40400,0,119500,0,21.15,22.50,3.78%,3597750.00,6.37%,215312.87,600131.SH
9912900268,m8,600161,天坛生物,61000,0,0,0,0,61000,--,49.55,-1.14%,0.00,--,0.00,600161.SH
9912900268,m8,600165,新日恒力,16600,16600,16600,0,0,0,5.76,8.15,9.99%,135289.99,41.49%,39673.99,600165.SH
9912900268,m8,600172,黄河旋风,186400,186400,186400,0,0,0,3.07,3.07,-1.29%,572247.99,-0.03%,-186.41,600172.SH
9912900268,m8,600190,锦州港,34700,34700,34700,0,0,0,3.12,3.20,0.00%,111040.00,2.53%,2741.30,600190.SH
9912900268,m8,600207,安彩高科,67300,0,0,0,0,67300,--,5.43,-5.40%,0.00,--,0.00,600207.SH
9912900268,m8,600246,万通地产,100,100,100,0,0,0,9.14,8.76,1.15%,876.00,-4.18%,-38.20,600246.SH
9912900268,m8,600251,冠农股份,130100,0,0,0,0,130100,--,7.26,0.28%,0.00,--,0.00,600251.SH
9912900268,m8,600252,中恒集团,410800,0,0,0,0,410800,--,3.93,-1.50%,0.00,--,0.00,600252.SH
9912900268,m8,600276,恒瑞医药,64300,64300,64300,0,0,0,99.31,93.98,0.84%,6042914.22,-5.36%,-342397.28,600276.SH
9912900268,m8,600288,大恒科技,10800,10800,10800,0,0,0,11.78,11.68,-1.27%,126144.00,-0.82%,-1047.60,600288.SH
9912900268,m8,600298,安琪酵母,17400,0,0,0,0,17400,--,66.91,0.68%,0.00,--,0.00,600298.SH
9912900268,m8,600300,维维股份,881600,881600,881600,0,0,0,3.62,3.65,-0.54%,3217840.08,0.94%,29974.48,600300.SH
9912900268,m8,600315,上海家化,9000,9000,9000,0,0,0,43.05,45.01,-3.33%,405089.98,4.55%,17621.98,600315.SH
9912900268,m8,600323,瀚蓝环境,25200,25200,25200,0,0,0,26.04,26.70,-0.56%,672840.02,2.55%,16732.82,600323.SH
9912900268,m8,600337,美克家居,10500,10500,10500,0,0,0,5.18,5.23,0.97%,54915.00,0.97%,525.00,600337.SH
9912900268,m8,600343,航天动力,21100,161600,21100,0,140500,0,9.64,9.58,-3.33%,1548127.99,-0.60%,-9280.86,600343.SH
9912900268,m8,600382,广东明珠,61509,61509,61509,0,0,0,5.58,5.70,-0.52%,350601.29,2.19%,7504.09,600382.SH
9912900268,m8,600422,昆药集团,171600,171600,171600,0,0,0,11.51,11.40,-3.55%,1956239.93,-0.95%,-18704.47,600422.SH
9912900268,m8,600429,三元股份,1000,96500,1000,0,95500,0,6.20,6.20,2.48%,598299.98,0.01%,65.12,600429.SH
9912900268,m8,600433,冠豪高新,140200,221800,140200,0,81600,0,3.46,3.46,-0.29%,767428.01,-0.10%,-763.21,600433.SH
9912900268,m8,600439,瑞贝卡,1997,1997,1997,0,0,0,7.99,3.82,3.80%,7628.54,-52.17%,-8319.50,600439.SH
9912900268,m8,600468,百利电气,5656,56,56,0,0,5600,-263.55,5.93,4.59%,332.08,-102.25%,15090.64,600468.SH
9912900268,m8,600477,杭萧钢构,1354236,100536,100536,0,0,1253700,1.24,4.63,0.65%,465481.69,274.64%,341235.08,600477.SH
9912900268,m8,600486,扬农化工,4000,4000,4000,0,0,0,76.13,91.60,-3.32%,366399.99,20.32%,61867.99,600486.SH
9912900268,m8,600490,鹏欣资源,529400,529400,529400,0,0,0,4.12,4.33,-2.91%,2292301.96,5.02%,109585.76,600490.SH
9912900268,m8,600500,中化国际,4450,4450,4450,0,0,0,17.26,5.91,2.25%,26299.50,-65.76%,-50498.60,600500.SH
9912900268,m8,600509,天富能源,73000,138900,73000,0,65900,0,3.64,3.71,0.82%,515319.01,1.81%,9156.85,600509.SH
9912900268,m8,600510,黑牡丹,55700,55700,55700,0,0,0,8.36,8.23,-0.96%,458410.97,-1.52%,-7073.93,600510.SH
9912900268,m8,600515,海航基础,240600,0,0,0,0,240600,--,6.62,-4.89%,0.00,--,0.00,600515.SH
9912900268,m8,600523,贵航股份,22600,22600,22600,0,0,0,18.68,18.00,-3.59%,406800.00,-3.64%,-15345.40,600523.SH
9912900268,m8,600525,长园集团,371300,371300,371300,0,0,0,6.61,7.08,9.94%,2628803.97,7.18%,175996.17,600525.SH
9912900268,m8,600551,时代出版,20900,20900,20900,0,0,0,12.04,9.80,-2.29%,204820.00,-18.61%,-46836.90,600551.SH
9912900268,m8,600557,康缘药业,3700,3700,3700,0,0,0,21.31,14.65,-5.18%,54205.00,-31.25%,-24642.00,600557.SH
9912900268,m8,600590,泰豪科技,205650,37650,37650,0,0,168000,7.17,6.69,-3.04%,251878.50,-6.67%,-18015.30,600590.SH
9912900268,m8,600592,龙溪股份,72600,159700,72600,0,87100,0,12.06,12.68,9.97%,2024996.05,5.12%,98663.83,600592.SH
9912900268,m8,600597,光明乳业,26900,26900,26900,0,0,0,15.09,19.70,3.36%,529930.02,30.55%,124009.02,600597.SH
9912900268,m8,600601,方正科技,25700,0,0,0,0,25700,--,4.92,2.50%,0.00,--,0.00,600601.SH
9912900268,m8,600609,金杯汽车,111000,1,1,0,0,110999,2847.26,7.67,0.79%,7.67,-99.73%,-2839.59,600609.SH
9912900268,m8,600645,中源协和,8200,0,0,0,0,8200,--,32.50,6.91%,0.00,--,0.00,600645.SH
9912900268,m8,600657,信达地产,50100,50100,50100,0,0,0,4.93,5.00,1.83%,250500.00,1.52%,3757.50,600657.SH
9912900268,m8,600664,哈药股份,294800,294800,294800,0,0,0,3.60,3.57,-1.38%,1052435.98,-0.78%,-8254.42,600664.SH
9912900268,m8,600668,尖峰集团,143900,143900,143900,0,0,0,16.79,17.22,0.12%,2477957.90,2.59%,62596.40,600668.SH
9912900268,m8,600676,交运股份,17600,17600,17600,0,0,0,5.99,5.86,-2.33%,103136.00,-2.19%,-2305.60,600676.SH
9912900268,m8,600682,南京新百,45500,0,0,0,0,45500,--,16.06,-5.70%,0.00,--,0.00,600682.SH
9912900268,m8,600702,舍得酒业,49000,96000,49000,0,47000,0,37.13,36.42,-1.73%,3496319.82,-1.91%,-68245.33,600702.SH
9912900268,m8,600723,首商股份,80900,0,0,0,0,80900,--,10.71,3.78%,0.00,--,0.00,600723.SH
9912900268,m8,600742,一汽富维,100,100,100,0,0,0,331.66,10.53,4.78%,1053.00,-96.83%,-32112.90,600742.SH
9912900268,m8,600750,江中药业,84920,84920,84920,0,0,0,13.36,13.41,-1.97%,1138777.19,0.38%,4330.91,600750.SH
9912900268,m8,600763,通策医疗,6800,26,26,0,0,6774,-4362.33,187.89,3.52%,4885.14,-104.31%,118305.61,600763.SH
9912900268,m8,600779,水井坊,42200,13400,13400,0,0,28800,74.50,64.63,1.02%,866041.96,-13.25%,-132280.70,600779.SH
9912900268,m8,600805,悦达投资,55100,0,0,0,0,55100,--,4.49,-0.44%,0.00,--,0.00,600805.SH
9912900268,m8,600825,新华传媒,26500,26500,26500,0,0,0,6.14,6.06,-1.62%,160590.00,-1.30%,-2120.00,600825.SH
9912900268,m8,600845,宝信软件,13972,13972,13972,0,0,0,66.24,70.93,-1.21%,991033.96,7.08%,65542.66,600845.SH
9912900268,m8,600855,航天长峰,19100,0,0,0,0,19100,--,18.40,-3.16%,0.00,--,0.00,600855.SH
9912900268,m8,600862,中航高科,76200,76200,76200,0,0,0,23.40,24.12,-3.44%,1837944.06,3.08%,54940.26,600862.SH
9912900268,m8,600866,星湖科技,101200,63500,63500,0,0,37700,5.03,5.04,0.00%,320040.00,0.11%,350.01,600866.SH
9912900268,m8,600879,航天电子,228300,228300,228300,0,0,0,8.11,7.84,-2.97%,1789872.03,-3.27%,-60499.47,600879.SH
9912900268,m8,600882,妙可蓝多,18200,18200,18200,0,0,0,46.66,46.99,0.73%,855218.03,0.71%,6024.23,600882.SH
9912900268,m8,600885,宏发股份,46800,46800,46800,0,0,0,38.65,45.40,-0.35%,2124720.07,17.46%,315853.27,600885.SH
9912900268,m8,600894,广日股份,66000,66000,66000,0,0,0,7.99,7.73,-0.51%,510180.00,-3.30%,-17424.00,600894.SH
9912900268,m8,600981,汇鸿集团,143600,143600,143600,0,0,0,3.57,3.55,-1.66%,509779.99,-0.62%,-3159.21,600981.SH
9912900268,m8,600983,惠而浦,48000,48000,48000,0,0,0,5.18,5.17,-0.39%,248160.00,-0.21%,-528.00,600983.SH
9912900268,m8,600988,赤峰黄金,78700,0,0,0,0,78700,--,19.13,1.81%,0.00,--,0.00,600988.SH
9912900268,m8,600998,九州通,68200,0,0,0,0,68200,--,18.92,-6.29%,0.00,--,0.00,600998.SH
9912900268,m8,601010,文峰股份,5300,5300,5300,0,0,0,4.29,3.27,-0.61%,17331.00,-23.74%,-5395.40,601010.SH
9912900268,m8,601011,宝泰隆,77200,77200,77200,0,0,0,4.03,4.00,-1.72%,308800.00,-0.65%,-2007.20,601011.SH
9912900268,m8,601019,山东出版,100,100,100,0,0,0,90.90,6.79,-0.44%,679.00,-92.53%,-8411.10,601019.SH
9912900268,m8,601038,一拖股份,118700,142900,118700,0,24200,0,13.94,13.79,-3.63%,1970590.99,-1.10%,-21968.31,601038.SH
9912900268,m8,601058,赛轮轮胎,320200,320200,320200,0,0,0,4.21,4.12,-1.67%,1319223.96,-2.16%,-29138.24,601058.SH
9912900268,m8,601106,中国一重,18000,18000,18000,0,0,0,3.40,3.37,-0.88%,60660.00,-0.91%,-558.00,601106.SH
9912900268,m8,601199,江南水务,81400,81400,81400,0,0,0,4.78,4.82,0.00%,392348.01,0.90%,3500.21,601199.SH
9912900268,m8,601588,北辰实业,182300,182300,182300,0,0,0,2.85,2.82,-0.35%,514085.99,-1.19%,-6198.21,601588.SH
9912900268,m8,601717,郑煤机,155900,155900,155900,0,0,0,6.57,6.94,4.68%,1081946.01,5.62%,57527.11,601717.SH
9912900268,m8,601866,中远海发,422500,502000,422500,0,79500,0,2.14,2.16,0.00%,1084320.04,0.86%,9207.23,601866.SH
9912900268,m8,601919,中远海控,371900,371900,371900,0,0,0,4.39,4.75,-0.21%,1766525.00,8.23%,134255.90,601919.SH
9912900268,m8,601949,中国出版,97600,97600,97600,0,0,0,6.34,6.26,0.16%,610976.02,-1.31%,-8100.78,601949.SH
9912900268,m8,601952,苏垦农发,116532,32,32,0,0,116500,-4903.61,13.69,-0.51%,438.08,-100.28%,157353.51,601952.SH
9912900268,m8,601968,宝钢包装,85500,85500,85500,0,0,0,6.59,6.98,0.14%,596790.00,5.87%,33088.50,601968.SH
9912900268,m8,603010,万盛股份,600,0,0,0,0,600,--,18.55,-0.38%,0.00,--,0.00,603010.SH
9912900268,m8,603016,新宏泰,9600,12500,9600,0,2900,0,29.60,30.47,-0.68%,380874.99,2.95%,10905.02,603016.SH
9912900268,m8,603027,千禾味业,67900,67900,67900,0,0,0,35.36,34.22,-1.07%,2323538.08,-3.21%,-77066.42,603027.SH
9912900268,m8,603033,三维股份,10200,10200,10200,0,0,0,26.84,26.00,0.39%,265200.00,-3.12%,-8527.20,603033.SH
9912900268,m8,603043,广州酒家,5400,5400,5400,0,0,0,18.82,43.54,10.01%,235116.00,131.37%,133498.80,603043.SH
9912900268,m8,603118,共进股份,45300,45300,45300,0,0,0,13.44,13.57,0.07%,614720.99,0.94%,5753.09,603118.SH
9912900268,m8,603123,翠微股份,37600,0,0,0,0,37600,--,12.67,7.37%,0.00,--,0.00,603123.SH
9912900268,m8,603131,上海沪工,11700,0,0,0,0,11700,--,21.95,-0.81%,0.00,--,0.00,603131.SH
9912900268,m8,603167,渤海轮渡,18000,126700,18000,0,108700,0,9.09,9.25,3.24%,1171975.00,1.77%,20435.57,603167.SH
9912900268,m8,603181,皇马科技,20,0,0,0,0,20,--,24.55,-0.93%,0.00,--,0.00,603181.SH
