账户,备注,代码,名称,昨日余额,当前余额,可用数,冻结数,今日买入,今日卖出,成本价,最新价,涨跌,参考市值,盈亏比率,参考盈亏,SymbolFull
7900000219,ct12,600348,阳泉煤业,800,800,800,0,0,0,5.90,4.82,0.84%,3856.00,-18.25%,-860.80,600348.SH
7900000219,ct12,600351,亚宝药业,200,100,100,0,0,100,70.40,5.39,-1.28%,539.00,-92.34%,-6500.50,600351.SH
7900000219,ct12,600352,浙江龙盛,8600,8600,8600,0,0,0,14.81,14.69,-1.01%,126334.00,-0.78%,-997.60,600352.SH
7900000219,ct12,600366,宁波韵升,4800,4800,4800,0,0,0,7.14,6.18,1.48%,29664.00,-13.38%,-4584.00,600366.SH
7900000219,ct12,600369,西南证券,33100,33100,33100,0,0,0,8.03,5.37,-1.65%,177747.00,-33.16%,-88178.40,600369.SH
7900000219,ct12,600372,中航电子,12410,10,10,0,0,12400,-1213.93,17.73,2.49%,177.30,-101.46%,12316.61,600372.SH
7900000219,ct12,600378,昊华科技,2500,2500,0,0,2500,2500,22.90,20.63,-0.67%,51575.00,-9.91%,-5670.70,600378.SH
7900000219,ct12,600379,宝光股份,600,1200,600,0,600,0,6.35,6.00,-1.15%,7200.00,-5.47%,-417.01,600379.SH
7900000219,ct12,600381,青海春天,1100,1100,0,0,1100,1100,5.34,5.10,1.19%,5610.00,-4.56%,-268.11,600381.SH
7900000219,ct12,600382,广东明珠,100,200,100,0,100,0,5.45,5.39,0.37%,1078.00,-1.03%,-11.27,600382.SH
7900000219,ct12,600383,金地集团,8500,8500,8500,0,0,0,14.39,13.78,1.17%,117130.00,-4.23%,-5176.50,600383.SH
7900000219,ct12,600388,龙净环保,300,100,100,0,0,200,9.87,9.04,0.56%,904.00,-8.45%,-83.46,600388.SH
7900000219,ct12,600389,江山股份,100,100,100,0,0,0,19.81,19.96,0.10%,1996.00,0.74%,14.70,600389.SH
7900000219,ct12,600391,航发科技,4700,4700,0,0,4700,4700,22.15,24.45,1.45%,114915.00,10.37%,10797.11,600391.SH
7900000219,ct12,600392,盛和资源,35800,35800,0,0,35800,35800,7.90,8.87,5.60%,317546.00,12.25%,34649.78,600392.SH
7900000219,ct12,600405,动力源,100,2000,100,0,1900,0,5.13,5.16,0.39%,10320.00,0.67%,68.65,600405.SH
7900000219,ct12,600406,国电南瑞,300,300,300,0,0,0,22.16,20.80,0.10%,6240.00,-6.15%,-408.90,600406.SH
7900000219,ct12,600409,三友化工,25000,25200,0,0,25200,25000,5.54,5.87,-1.68%,147924.00,6.04%,8428.54,600409.SH
7900000219,ct12,600410,华胜天成,5200,5200,5200,0,0,0,15.12,14.14,2.69%,73528.00,-6.48%,-5090.80,600410.SH
7900000219,ct12,600415,小商品城,111200,110200,0,0,110200,111200,6.69,6.82,3.33%,751564.02,1.93%,14203.70,600415.SH
7900000219,ct12,600419,天润乳业,100,100,100,0,0,0,15.14,15.19,9.83%,1519.00,0.32%,4.80,600419.SH
7900000219,ct12,600420,现代制药,1900,3800,1900,0,1900,0,10.42,10.75,-1.65%,40850.00,3.16%,1251.04,600420.SH
7900000219,ct12,600425,青松建化,125500,125500,125500,0,0,0,5.77,5.19,-2.81%,651345.01,-10.08%,-73040.99,600425.SH
7900000219,ct12,600429,三元股份,100,100,100,0,0,0,5.43,5.68,4.60%,568.00,4.58%,24.90,600429.SH
7900000219,ct12,600435,北方导航,27400,27400,27400,0,0,0,9.48,8.62,0.00%,236188.00,-9.05%,-23509.20,600435.SH
7900000219,ct12,600436,片仔癀,800,800,800,0,0,0,187.69,194.38,1.27%,155504.00,3.56%,5351.20,600436.SH
7900000219,ct12,600449,宁夏建材,11400,11400,11400,0,0,0,15.73,16.59,-0.48%,189126.00,5.50%,9861.00,600449.SH
7900000219,ct12,600452,涪陵电力,1500,1500,1500,0,0,0,18.86,19.24,-0.62%,28860.00,2.03%,574.50,600452.SH
7900000219,ct12,600459,贵研铂业,2600,2600,500,0,2100,2100,-0.96,25.85,0.58%,67210.00,-2804.42%,69695.19,600459.SH
7900000219,ct12,600468,百利电气,7800,7800,7800,0,0,0,5.22,4.98,-1.97%,38844.00,-4.52%,-1840.80,600468.SH
7900000219,ct12,600475,华光环能,100,100,100,0,0,0,12.72,12.79,0.71%,1279.00,0.53%,6.80,600475.SH
7900000219,ct12,600477,杭萧钢构,3400,0,0,0,0,3400,--,3.92,1.03%,0.00,--,0.00,600477.SH
7900000219,ct12,600478,科力远,218000,143500,143500,0,0,74500,5.46,4.12,-0.24%,591219.98,-24.58%,-192725.68,600478.SH
7900000219,ct12,600479,千金药业,200,200,200,0,0,0,9.53,9.87,0.10%,1974.00,3.52%,67.20,600479.SH
7900000219,ct12,600480,凌云股份,9800,9800,9800,0,0,0,8.55,7.79,-0.89%,76342.00,-8.85%,-7408.80,600480.SH
7900000219,ct12,600482,中国动力,4300,10600,0,0,10600,4300,19.74,20.14,1.92%,213483.99,2.04%,4275.46,600482.SH
7900000219,ct12,600483,福能股份,100,300,100,0,200,0,7.84,7.86,0.00%,2358.00,0.28%,6.58,600483.SH
7900000219,ct12,600488,天药股份,100,100,100,0,0,0,17.64,5.01,0.40%,501.00,-71.60%,-1262.80,600488.SH
7900000219,ct12,600489,中金黄金,14200,14200,0,0,14200,14200,9.64,11.23,-4.75%,159465.99,16.52%,22609.66,600489.SH
7900000219,ct12,600491,龙元建设,800,500,0,0,500,800,8.65,8.70,0.35%,4350.00,0.63%,27.39,600491.SH
7900000219,ct12,600493,凤竹纺织,200,400,200,0,200,0,5.40,5.34,0.95%,2136.00,-1.15%,-24.85,600493.SH
7900000219,ct12,600495,晋西车轴,1400,1400,1400,0,0,0,4.18,4.04,0.75%,5656.00,-3.28%,-191.80,600495.SH
7900000219,ct12,600496,精工钢构,39800,33300,33300,0,0,6500,3.93,4.43,5.23%,147518.99,12.61%,16521.86,600496.SH
7900000219,ct12,600499,科达制造,16300,6700,6700,0,0,9600,4.71,4.54,0.44%,30418.00,-3.61%,-1138.17,600499.SH
7900000219,ct12,600500,中化国际,200,500,200,0,300,0,5.59,5.47,1.30%,2735.00,-2.13%,-59.63,600500.SH
7900000219,ct12,600503,华丽家族,1900,1900,1900,0,0,0,4.43,4.14,1.97%,7866.00,-6.46%,-543.40,600503.SH
7900000219,ct12,600505,西昌电力,100,100,100,0,0,0,9.48,9.05,0.67%,905.00,-4.55%,-43.10,600505.SH
7900000219,ct12,600507,方大特钢,700,600,0,0,600,700,5.79,5.64,1.81%,3384.00,-2.64%,-91.86,600507.SH
7900000219,ct12,600510,黑牡丹,2000,2000,2000,0,0,0,8.32,7.94,0.89%,15880.00,-4.61%,-768.00,600510.SH
7900000219,ct12,600515,海航基础,475800,475800,461500,0,14300,14300,7.90,6.75,-3.43%,3211650.00,-14.61%,-549389.13,600515.SH
7900000219,ct12,600517,国网英大,3900,3900,3900,0,0,0,7.66,7.12,0.42%,27768.00,-7.01%,-2094.30,600517.SH
7900000219,ct12,600522,中天科技,25000,0,0,0,0,25000,--,11.58,2.84%,0.00,--,0.00,600522.SH
7900000219,ct12,600523,贵航股份,1700,1700,1700,0,0,0,9.62,18.08,0.00%,30736.00,87.88%,14376.90,600523.SH
7900000219,ct12,600525,长园集团,22200,22200,0,0,22200,22200,5.97,6.46,6.60%,143412.00,8.26%,10936.59,600525.SH
7900000219,ct12,600532,宏达矿业,5380,5380,5380,0,0,0,31.79,10.56,4.35%,56812.80,-66.78%,-114212.02,600532.SH
7900000219,ct12,600535,天士力,5400,5400,5400,0,0,0,19.31,16.58,0.00%,89532.00,-14.14%,-14747.40,600535.SH
7900000219,ct12,600536,中国软件,16000,16000,16000,0,0,0,96.46,93.39,0.85%,1494239.99,-3.18%,-49152.01,600536.SH
7900000219,ct12,600538,国发股份,2600,2600,0,0,2600,2600,8.88,8.57,-0.23%,22282.00,-3.54%,-817.18,600538.SH
7900000219,ct12,600543,莫高股份,100,100,100,0,0,0,6.41,6.11,2.17%,611.00,-4.70%,-30.10,600543.SH
7900000219,ct12,600546,山煤国际,6200,0,0,0,0,6200,--,13.70,3.16%,0.00,--,0.00,600546.SH
7900000219,ct12,600549,厦门钨业,6900,6900,0,0,6900,6900,14.72,15.26,1.94%,105294.00,3.66%,3715.14,600549.SH
7900000219,ct12,600551,时代出版,7000,7000,7000,0,0,0,9.66,9.46,0.64%,66220.00,-2.02%,-1365.00,600551.SH
7900000219,ct12,600552,凯盛科技,48400,32900,32900,0,0,15500,7.02,6.32,0.96%,207928.01,-10.02%,-23148.47,600552.SH
7900000219,ct12,600557,康缘药业,100,100,100,0,0,0,13.42,14.85,2.34%,1485.00,10.65%,142.90,600557.SH
7900000219,ct12,600559,老白干酒,41700,0,0,0,0,41700,--,12.79,2.32%,0.00,--,0.00,600559.SH
7900000219,ct12,600560,金自天正,200,700,200,0,500,0,10.93,11.16,5.88%,7812.00,2.09%,159.73,600560.SH
7900000219,ct12,600562,国睿科技,3400,3400,0,0,3400,3400,17.07,18.50,7.31%,62900.00,8.35%,4849.73,600562.SH
7900000219,ct12,600571,信雅达,13200,13200,13200,0,0,0,9.91,9.10,1.56%,120120.01,-8.14%,-10639.19,600571.SH
7900000219,ct12,600579,克劳斯,1300,1300,1300,0,0,0,5.92,5.59,2.38%,7267.00,-5.53%,-425.10,600579.SH
7900000219,ct12,600583,海油工程,400,100,100,0,0,300,5.05,4.75,-0.42%,475.00,-6.00%,-30.32,600583.SH
7900000219,ct12,600584,长电科技,38000,37930,31700,0,6230,6300,38.64,39.20,-0.88%,1486856.03,1.44%,21125.60,600584.SH
7900000219,ct12,600587,新华医疗,1100,1100,0,0,1100,1100,18.07,18.67,-2.05%,20537.00,3.33%,662.46,600587.SH
7900000219,ct12,600588,用友网络,6100,6100,6100,0,0,0,48.84,44.32,0.73%,270352.00,-9.26%,-27578.10,600588.SH
7900000219,ct12,600590,泰豪科技,1400,4600,1400,0,3200,0,6.12,6.18,2.15%,28428.00,0.96%,271.50,600590.SH
7900000219,ct12,600592,龙溪股份,100,100,100,0,0,0,11.43,10.32,0.19%,1032.00,-9.73%,-111.20,600592.SH
7900000219,ct12,600593,大连圣亚,300,100,0,0,100,300,44.68,41.58,2.84%,4158.00,-6.94%,-310.09,600593.SH
7900000219,ct12,600594,益佰制药,17239,17239,17239,0,0,0,6.98,6.95,-2.66%,119811.05,-0.37%,-448.22,600594.SH
7900000219,ct12,600596,新安股份,1000,0,0,0,0,1000,--,8.59,1.90%,0.00,--,0.00,600596.SH
7900000219,ct12,600597,光明乳业,12900,4700,0,0,4700,12900,15.91,17.48,8.03%,82156.00,9.87%,7377.20,600597.SH
7900000219,ct12,600598,北大荒,18800,18800,0,0,18800,18800,16.88,18.99,-3.41%,357012.00,12.52%,39733.29,600598.SH
7900000219,ct12,600600,青岛啤酒,600,1100,600,0,500,0,80.13,83.35,3.57%,91685.00,4.02%,3545.80,600600.SH
7900000219,ct12,600601,方正科技,45000,45000,45000,0,0,0,4.16,4.21,0.00%,189450.00,1.18%,2205.00,600601.SH
7900000219,ct12,600602,云赛智联,3700,3300,3300,0,0,400,12.90,7.38,-0.27%,24354.00,-42.77%,-18201.05,600602.SH
7900000219,ct12,600606,绿地控股,11900,0,0,0,0,11900,--,7.61,1.33%,0.00,--,0.00,600606.SH
7900000219,ct12,600609,金杯汽车,22400,22400,22400,0,0,0,7.81,7.07,-6.85%,158368.00,-9.43%,-16486.40,600609.SH
7900000219,ct12,600611,大众交通,116700,116700,116700,0,0,0,4.25,3.92,0.51%,457464.01,-7.70%,-38160.89,600611.SH
7900000219,ct12,600612,老凤祥,600,1000,0,0,1000,600,57.16,61.61,-2.62%,61610.00,7.78%,4445.03,600612.SH
7900000219,ct12,600617,国新能源,2700,2700,2700,0,0,0,4.66,4.79,1.48%,12933.00,2.77%,348.30,600617.SH
7900000219,ct12,600620,天宸股份,53800,84700,53800,0,30900,0,7.54,7.96,-3.75%,674212.00,5.51%,35226.82,600620.SH
7900000219,ct12,600621,华鑫股份,13500,13500,13500,0,0,0,20.96,21.51,0.09%,290385.00,2.64%,7479.00,600621.SH
7900000219,ct12,600622,光大嘉宝,60700,34000,34000,0,0,26700,5.87,4.12,0.49%,140080.00,-29.77%,-59379.95,600622.SH
7900000219,ct12,600623,华谊集团,200,200,200,0,0,0,5.56,5.66,1.07%,1132.00,1.87%,20.80,600623.SH
7900000219,ct12,600626,申达股份,12900,11500,11500,0,0,1400,5.85,5.26,0.19%,60490.00,-10.07%,-6770.27,600626.SH
7900000219,ct12,600628,新世界,3400,3400,3400,0,0,0,12.84,11.95,-1.16%,40630.00,-6.92%,-3022.60,600628.SH
7900000219,ct12,600629,华建集团,100,100,0,0,100,100,8.81,8.82,0.92%,882.00,0.06%,0.56,600629.SH
7900000219,ct12,600635,大众公用,15200,100,100,0,0,15100,101.24,4.84,0.62%,484.00,-95.22%,-9639.59,600635.SH
7900000219,ct12,600636,国新文化,2000,2000,2000,0,0,0,12.85,13.80,5.50%,27600.00,7.36%,1892.00,600636.SH
7900000219,ct12,600641,万业企业,8160,8160,8160,0,0,0,19.77,20.15,-5.71%,164424.00,1.95%,3141.60,600641.SH
7900000219,ct12,600643,爱建集团,1100,500,500,0,0,600,13.79,8.59,-0.35%,4295.00,-37.70%,-2598.58,600643.SH
7900000219,ct12,600644,乐山电力,100,100,100,0,0,0,5.57,5.31,0.57%,531.00,-4.68%,-26.10,600644.SH
7900000219,ct12,600645,中源协和,6700,6700,0,0,6700,6700,3.53,25.30,-0.08%,169509.99,616.65%,145856.90,600645.SH
7900000219,ct12,600650,锦江投资,100,100,100,0,0,0,10.47,10.51,-0.57%,1051.00,0.36%,3.80,600650.SH
7900000219,ct12,600655,豫园股份,25000,0,0,0,0,25000,--,10.25,-0.58%,0.00,--,0.00,600655.SH
7900000219,ct12,600657,信达地产,16400,16400,16400,0,0,0,5.14,4.72,0.85%,77408.00,-8.08%,-6806.00,600657.SH
7900000219,ct12,600658,电子城,5100,5100,5100,0,0,0,6.09,6.14,1.15%,31314.00,0.87%,270.30,600658.SH
7900000219,ct12,600661,昂立教育,100,100,100,0,0,0,16.65,16.44,0.67%,1644.00,-1.27%,-21.20,600661.SH
7900000219,ct12,600662,强生控股,15000,8500,8500,0,0,6500,9.49,8.60,1.65%,73100.00,-9.41%,-7597.19,600662.SH
7900000219,ct12,600668,尖峰集团,700,100,100,0,0,600,21.64,15.62,1.03%,1562.00,-27.81%,-601.80,600668.SH
7900000219,ct12,600673,东阳光,23100,23100,23100,0,0,0,7.53,7.76,0.00%,179256.01,3.00%,5220.61,600673.SH
7900000219,ct12,600675,中华企业,600,600,600,0,0,0,4.19,4.22,0.24%,2532.00,0.79%,19.80,600675.SH
7900000219,ct12,600682,南京新百,21800,19800,0,0,19800,21800,14.05,14.82,6.77%,293435.99,5.48%,15257.93,600682.SH
7900000219,ct12,600683,京投发展,100,100,100,0,0,0,4.44,4.24,0.24%,424.00,-4.42%,-19.60,600683.SH
7900000219,ct12,600699,均胜电子,400,500,400,0,100,0,25.41,22.26,2.68%,11130.00,-12.38%,-1573.20,600699.SH
7900000219,ct12,600702,舍得酒业,3400,3400,3400,0,0,0,38.77,37.44,2.91%,127296.00,-3.43%,-4522.00,600702.SH
7900000219,ct12,600705,中航资本,12800,12800,12800,0,0,0,4.78,4.62,-0.86%,59136.00,-3.37%,-2060.80,600705.SH
7900000219,ct12,600707,彩虹股份,9600,9600,9600,0,0,0,4.91,4.62,1.54%,44352.00,-5.83%,-2745.60,600707.SH
7900000219,ct12,600710,苏美达,3000,3000,3000,0,0,0,5.14,5.19,4.22%,15570.00,0.89%,138.00,600710.SH
7900000219,ct12,600711,盛屯矿业,19200,19200,0,0,19200,19200,5.47,6.06,2.36%,116352.00,10.73%,11271.88,600711.SH
7900000219,ct12,600713,南京医药,200,300,200,0,100,0,4.94,4.60,-0.65%,1380.00,-6.88%,-101.97,600713.SH
7900000219,ct12,600720,祁连山,20800,20800,20800,0,0,0,20.20,20.22,-2.55%,420575.99,0.10%,415.99,600720.SH
7900000219,ct12,600723,首商股份,13300,13300,12100,0,1200,1200,10.30,10.00,0.81%,133000.00,-2.87%,-3928.22,600723.SH
7900000219,ct12,600724,宁波富达,3700,3700,3700,0,0,0,4.45,4.13,-0.48%,15281.00,-7.23%,-1191.40,600724.SH
7900000219,ct12,600730,中国高科,1200,200,200,0,0,1000,7.84,5.36,-0.56%,1072.00,-31.61%,-495.39,600730.SH
7900000219,ct12,600736,苏州高新,500,500,0,0,500,500,8.04,5.36,0.56%,2680.00,-33.34%,-1340.20,600736.SH
7900000219,ct12,600742,一汽富维,2300,2300,2300,0,0,0,10.10,8.96,-2.18%,20608.00,-11.26%,-2615.10,600742.SH
7900000219,ct12,600745,闻泰科技,6800,6800,6800,0,0,0,150.40,134.02,0.22%,911336.03,-10.89%,-111370.37,600745.SH
7900000219,ct12,600746,江苏索普,200,400,200,0,200,0,7.23,7.30,0.14%,2920.00,0.95%,27.50,600746.SH
7900000219,ct12,600748,上实发展,6600,6600,6600,0,0,0,5.96,5.36,0.00%,35376.00,-10.02%,-3940.20,600748.SH
7900000219,ct12,600749,西藏旅游,1100,1100,1100,0,0,0,10.37,9.72,3.96%,10692.00,-6.26%,-713.90,600749.SH
7900000219,ct12,600750,江中药业,700,700,700,0,0,0,14.10,12.43,0.81%,8701.00,-11.86%,-1171.10,600750.SH
7900000219,ct12,600753,东方银星,200,200,200,0,0,0,10.99,10.40,2.67%,2080.00,-5.34%,-117.40,600753.SH
7900000219,ct12,600754,锦江酒店,3700,2600,0,0,2600,3700,35.83,39.88,6.52%,103688.00,11.29%,10519.67,600754.SH
7900000219,ct12,600761,安徽合力,900,900,0,0,900,900,10.56,10.42,-0.57%,9378.00,-1.31%,-124.77,600761.SH
7900000219,ct12,600763,通策医疗,500,500,500,0,0,0,164.17,169.40,0.61%,84700.00,3.19%,2615.00,600763.SH
7900000219,ct12,600769,祥龙电业,1100,1300,0,0,1300,1100,6.00,6.64,0.76%,8632.00,10.69%,833.92,600769.SH
7900000219,ct12,600770,综艺股份,40800,40800,40800,0,0,0,6.50,5.50,-1.96%,224400.00,-15.33%,-40636.80,600770.SH
7900000219,ct12,600773,西藏城投,600,0,0,0,0,600,--,6.44,3.37%,0.00,--,0.00,600773.SH
7900000219,ct12,600779,水井坊,2700,2700,0,0,2700,2700,67.77,64.78,-3.28%,174906.00,-4.41%,-8075.64,600779.SH
7900000219,ct12,600783,鲁信创投,4900,4900,4900,0,0,0,17.07,15.95,1.14%,78155.00,-6.58%,-5502.70,600783.SH
7900000219,ct12,600796,钱江生化,400,300,300,0,0,100,5.67,5.61,1.63%,1683.00,-1.07%,-18.14,600796.SH
7900000219,ct12,600797,浙大网新,21000,0,0,0,0,21000,--,9.57,-0.93%,0.00,--,0.00,600797.SH
7900000219,ct12,600800,天津磁卡,1200,1200,1200,0,0,0,6.56,4.73,0.42%,5676.00,-27.91%,-2197.20,600800.SH
7900000219,ct12,600801,华新水泥,4800,4800,4800,0,0,0,26.71,25.95,0.66%,124560.00,-2.83%,-3633.60,600801.SH
7900000219,ct12,600803,新奥股份,7800,7800,7800,0,0,0,12.62,11.80,-0.76%,92040.00,-6.47%,-6364.80,600803.SH
7900000219,ct12,600804,鹏博士,15800,3200,0,0,3200,15800,9.96,9.04,6.60%,28928.00,-9.21%,-2935.74,600804.SH
7900000219,ct12,600805,悦达投资,100,100,100,0,0,0,4.29,4.29,0.47%,429.00,-0.02%,-0.10,600805.SH
7900000219,ct12,600809,山西汾酒,1200,1200,1200,0,0,0,160.94,174.00,6.19%,208800.00,8.11%,15667.20,600809.SH
7900000219,ct12,600811,东方集团,4800,14700,4800,0,9900,0,5.14,5.18,-0.77%,76146.00,0.86%,645.78,600811.SH
7900000219,ct12,600812,华北制药,28093,93,93,0,0,28000,-74.10,14.29,-4.35%,1328.97,-119.28%,8220.66,600812.SH
7900000219,ct12,600814,杭州解百,8000,8000,0,0,8000,8000,7.84,6.71,1.05%,53680.00,-14.43%,-9050.00,600814.SH
7900000219,ct12,600819,耀皮玻璃,200,200,200,0,0,0,11.61,4.78,-1.24%,956.00,-58.81%,-1365.00,600819.SH
7900000219,ct12,600822,上海物贸,3800,3800,0,0,3800,3800,12.27,13.30,4.56%,50540.00,8.38%,3908.87,600822.SH
7900000219,ct12,600823,世茂股份,300,300,300,0,0,0,4.63,4.32,0.47%,1296.00,-6.66%,-92.40,600823.SH
7900000219,ct12,600825,新华传媒,200,200,200,0,0,0,7.26,5.93,0.68%,1186.00,-18.26%,-265.00,600825.SH
7900000219,ct12,600826,兰生股份,100,100,100,0,0,0,11.74,11.37,3.36%,1137.00,-3.17%,-37.20,600826.SH
7900000219,ct12,600827,百联股份,108583,108583,108583,0,0,0,17.16,18.16,1.23%,1971867.26,5.83%,108582.98,600827.SH
7900000219,ct12,600828,茂业商业,1300,1300,1300,0,0,0,4.99,4.47,1.13%,5811.00,-10.44%,-677.30,600828.SH
7900000219,ct12,600834,申通地铁,7200,7200,7200,0,0,0,11.66,11.26,0.63%,81072.00,-3.42%,-2872.80,600834.SH
7900000219,ct12,600835,上海机电,100,200,100,0,100,0,17.12,17.13,1.24%,3426.00,0.06%,2.17,600835.SH
7900000219,ct12,600841,上柴股份,100,100,100,0,0,0,7.56,7.56,0.93%,756.00,-0.01%,-0.10,600841.SH
7900000219,ct12,600843,上工申贝,100,100,100,0,0,0,7.47,7.08,0.43%,708.00,-5.23%,-39.10,600843.SH
7900000219,ct12,600845,宝信软件,3200,6400,3200,0,3200,0,70.24,70.20,2.03%,449279.98,-0.06%,-257.81,600845.SH
7900000219,ct12,600850,华东电脑,1600,1600,1600,0,0,0,27.37,25.55,-0.70%,40880.00,-6.65%,-2910.40,600850.SH
7900000219,ct12,600851,海欣股份,200,200,200,0,0,0,8.43,8.32,-0.12%,1664.00,-1.32%,-22.20,600851.SH
7900000219,ct12,600858,银座股份,7000,8200,7000,0,1200,0,7.74,7.32,0.69%,60024.00,-5.44%,-3452.93,600858.SH
7900000219,ct12,600861,北京城乡,7200,7200,7200,0,0,0,16.04,18.14,10.01%,130608.00,13.11%,15141.60,600861.SH
7900000219,ct12,600866,星湖科技,67200,67200,67200,0,0,0,5.31,4.71,2.39%,316512.00,-11.25%,-40118.40,600866.SH
7900000219,ct12,600867,通化东宝,1600,100,100,0,0,1500,10.17,13.16,1.08%,1316.00,29.37%,298.74,600867.SH
7900000219,ct12,600872,中炬高新,1600,1349,49,0,1300,1551,61.58,70.59,5.67%,95225.91,14.63%,12153.25,600872.SH
7900000219,ct12,600873,梅花生物,4200,9000,0,0,9000,4200,5.04,5.24,-0.38%,47160.00,4.00%,1813.95,600873.SH
7900000219,ct12,600876,洛阳玻璃,200,900,200,0,700,0,14.71,14.89,0.47%,13401.00,1.20%,158.95,600876.SH
7900000219,ct12,600879,航天电子,22200,22200,22200,0,0,0,7.36,7.42,-0.67%,164724.00,0.82%,1332.00,600879.SH
7900000219,ct12,600880,XD博瑞传,400,400,400,0,0,0,8.60,4.38,1.15%,1752.00,-49.09%,-1689.60,600880.SH
7900000219,ct12,600883,博闻科技,1000,800,0,0,800,1000,11.18,9.91,0.92%,7928.00,-11.37%,-1016.88,600883.SH
7900000219,ct12,600884,杉杉股份,9970,870,70,0,800,9900,12.74,10.88,1.78%,9465.60,-14.63%,-1622.10,600884.SH
7900000219,ct12,600885,宏发股份,600,200,0,0,200,600,51.12,37.18,1.67%,7436.00,-27.26%,-2787.06,600885.SH
7900000219,ct12,600887,伊利股份,9300,9300,9300,0,0,0,33.90,35.36,4.31%,328848.01,4.30%,13550.11,600887.SH
7900000219,ct12,600888,新疆众和,2400,2400,0,0,2400,2400,5.29,5.20,2.97%,12480.00,-1.68%,-212.88,600888.SH
7900000219,ct12,600889,南京化纤,1400,2800,1400,0,1400,0,6.89,6.90,-0.29%,19320.00,0.14%,26.52,600889.SH
7900000219,ct12,600890,中房股份,900,900,0,0,900,900,7.14,8.11,7.13%,7299.00,13.53%,869.67,600890.SH
7900000219,ct12,600894,广日股份,1500,1500,1500,0,0,0,7.88,7.44,-0.53%,11160.00,-5.52%,-652.50,600894.SH
7900000219,ct12,600895,张江高科,11400,11400,3000,0,8400,8400,22.16,20.02,0.96%,228228.01,-9.64%,-24344.34,600895.SH
7900000219,ct12,600908,无锡银行,9000,9000,9000,0,0,0,5.85,5.58,0.36%,50220.00,-4.58%,-2412.00,600908.SH
7900000219,ct12,600909,华安证券,40100,40100,40100,0,0,0,8.40,7.78,0.13%,311978.01,-7.36%,-24781.79,600909.SH
7900000219,ct12,600929,湖南盐业,200,100,100,0,0,100,11.70,6.96,4.66%,696.00,-40.51%,-473.87,600929.SH
7900000219,ct12,600936,XD广西广,5500,5500,5500,0,0,0,4.28,4.03,0.75%,22165.00,-5.80%,-1364.00,600936.SH
7900000219,ct12,600958,东方证券,29100,29100,29100,0,0,0,13.02,11.30,-0.62%,328830.01,-13.19%,-49964.69,600958.SH
7900000219,ct12,600962,国投中鲁,100,100,100,0,0,0,9.25,8.61,1.65%,861.00,-6.93%,-64.10,600962.SH
7900000219,ct12,600963,岳阳林纸,7700,7700,7700,0,0,0,4.11,4.23,0.00%,32571.00,2.92%,924.00,600963.SH
7900000219,ct12,600965,福成股份,700,700,700,0,0,0,7.28,7.10,2.31%,4970.00,-2.47%,-126.00,600965.SH
7900000219,ct12,600967,内蒙一机,2200,100,100,0,0,2100,29.10,11.08,2.21%,1108.00,-61.93%,-1802.14,600967.SH
7900000219,ct12,600970,中材国际,1200,1400,1200,0,200,0,5.92,5.83,-1.19%,8162.00,-1.52%,-126.26,600970.SH
7900000219,ct12,600971,恒源煤电,300,300,300,0,0,0,2.84,5.21,1.96%,1563.00,83.52%,711.30,600971.SH
7900000219,ct12,600973,宝胜股份,600,600,0,0,600,600,3.32,4.32,0.00%,2592.00,30.08%,599.38,600973.SH
7900000219,ct12,600976,健民集团,800,900,800,0,100,0,23.11,21.38,-0.93%,19242.00,-7.49%,-1557.40,600976.SH
7900000219,ct12,600980,北矿科技,100,100,100,0,0,0,14.49,15.64,9.99%,1564.00,7.92%,114.80,600980.SH
7900000219,ct12,600983,惠而浦,16900,16900,16900,0,0,0,5.30,5.05,1.00%,85345.00,-4.79%,-4292.60,600983.SH
7900000219,ct12,600985,淮北矿业,1500,1500,1500,0,0,0,9.32,9.24,2.55%,13860.00,-0.81%,-112.50,600985.SH
7900000219,ct12,600987,航民股份,100,200,100,0,100,0,5.97,5.80,-2.85%,1160.00,-2.87%,-34.28,600987.SH
7900000219,ct12,600992,贵绳股份,1500,1500,1500,0,0,0,7.11,6.96,2.20%,10440.00,-2.05%,-219.00,600992.SH
7900000219,ct12,600993,马应龙,6500,1000,1000,0,0,5500,-32.75,22.82,-0.91%,22820.00,-169.68%,55568.61,600993.SH
7900000219,ct12,600995,文山电力,1200,2000,1200,0,800,0,8.47,8.88,4.10%,17760.00,4.84%,820.31,600995.SH
7900000219,ct12,600996,贵广网络,4400,4400,4400,0,0,0,16.51,7.24,0.84%,31856.00,-56.15%,-40783.60,600996.SH
7900000219,ct12,601001,大同煤业,15400,15400,15400,0,0,0,5.20,5.38,2.28%,82852.00,3.54%,2833.60,601001.SH
7900000219,ct12,601002,晋亿实业,336,336,336,0,0,0,90.07,5.63,0.72%,1891.68,-93.75%,-28373.18,601002.SH
7900000219,ct12,601003,柳钢股份,1600,1600,1600,0,0,0,5.29,4.92,1.23%,7872.00,-7.05%,-596.80,601003.SH
7900000219,ct12,601011,宝泰隆,82100,72700,72700,0,0,9400,4.61,3.88,2.37%,282076.01,-15.88%,-53266.12,601011.SH
7900000219,ct12,601012,隆基股份,19300,19300,17700,0,1600,1600,53.15,53.07,-1.36%,1024250.99,-0.14%,-1466.05,601012.SH
