账户,备注,代码,名称,昨日余额,当前余额,可用数,冻结数,今日买入,今日卖出,成本价,最新价,涨跌,参考市值,盈亏比率,参考盈亏,SymbolFull
7900000219,ct12,300690,双一科技,1600,2200,0,0,2200,1600,36.42,41.90,3.69%,92180.00,15.05%,12060.66,300690.SZ
7900000219,ct12,300691,联合光电,200,200,0,0,200,200,16.67,17.09,1.54%,3418.00,2.52%,84.16,300691.SZ
7900000219,ct12,300692,中环环保,1600,1600,0,0,1600,1600,14.19,16.24,1.00%,25984.00,14.48%,3287.42,300692.SZ
7900000219,ct12,300693,盛弘股份,4000,6700,4000,0,2700,0,25.13,26.85,2.48%,179895.00,6.85%,11530.43,300693.SZ
7900000219,ct12,300694,蠡湖股份,100,100,100,0,0,0,13.37,13.29,1.53%,1329.00,-0.58%,-7.80,300694.SZ
7900000219,ct12,300697,电工合金,1800,1800,1800,0,0,0,18.06,17.76,-2.42%,31968.00,-1.66%,-538.20,300697.SZ
7900000219,ct12,300698,万马科技,100,300,100,0,200,0,17.62,17.91,3.71%,5373.00,1.63%,86.18,300698.SZ
7900000219,ct12,300699,光威复材,1300,1300,1300,0,0,0,79.09,81.30,4.84%,105690.00,2.79%,2870.40,300699.SZ
7900000219,ct12,300700,岱勒新材,100,300,100,0,200,0,19.45,20.48,5.19%,6144.00,5.31%,309.72,300700.SZ
7900000219,ct12,300701,森霸传感,900,0,0,0,0,900,--,41.54,1.89%,0.00,--,0.00,300701.SZ
7900000219,ct12,300702,天宇股份,500,400,0,0,400,500,115.53,107.70,3.16%,43080.00,-6.78%,-3131.85,300702.SZ
7900000219,ct12,300703,创源文化,1300,1600,1300,0,300,0,14.18,14.87,4.94%,23792.00,4.83%,1096.16,300703.SZ
7900000219,ct12,300705,九典制药,2900,2600,0,0,2600,2900,19.96,20.91,8.91%,54366.00,4.74%,2461.98,300705.SZ
7900000219,ct12,300706,阿石创,400,500,400,0,100,0,30.32,32.10,3.05%,16050.00,5.88%,891.11,300706.SZ
7900000219,ct12,300708,聚灿光电,2500,4400,1900,0,2500,600,15.12,15.61,3.04%,68684.00,3.24%,2153.16,300708.SZ
7900000219,ct12,300710,万隆光电,100,100,100,0,0,0,27.36,27.81,1.42%,2781.00,1.63%,44.70,300710.SZ
7900000219,ct12,300711,广哈通信,400,400,400,0,0,0,13.42,13.37,3.64%,5348.00,-0.35%,-18.80,300711.SZ
7900000219,ct12,300712,永福股份,200,1500,200,0,1300,0,15.62,15.51,-0.83%,23265.00,-0.68%,-159.23,300712.SZ
7900000219,ct12,300713,英可瑞,300,400,300,0,100,0,13.89,14.50,4.62%,5800.00,4.42%,245.33,300713.SZ
7900000219,ct12,300715,凯伦股份,790,90,90,0,0,700,25.27,43.92,1.78%,3952.80,73.83%,1678.91,300715.SZ
7900000219,ct12,300716,国立科技,200,200,200,0,0,0,9.20,11.04,9.96%,2208.00,19.99%,367.80,300716.SZ
7900000219,ct12,300717,华信新材,500,500,500,0,0,0,17.83,17.60,0.28%,8800.00,-1.31%,-117.00,300717.SZ
7900000219,ct12,300718,长盛轴承,1400,1400,1400,0,0,0,18.14,18.50,3.06%,25900.00,1.98%,502.60,300718.SZ
7900000219,ct12,300719,安达维尔,4500,9000,4500,0,4500,0,15.21,16.10,9.97%,144900.00,5.83%,7979.03,300719.SZ
7900000219,ct12,300721,怡达股份,400,500,400,0,100,0,22.11,23.22,3.80%,11610.00,5.04%,557.42,300721.SZ
7900000219,ct12,300722,新余国科,3800,3900,0,0,3900,3800,20.53,22.35,7.14%,87165.00,8.87%,7098.97,300722.SZ
7900000219,ct12,300724,捷佳伟创,500,500,500,0,0,0,92.78,92.31,-4.43%,46155.00,-0.50%,-232.50,300724.SZ
7900000219,ct12,300725,药石科技,500,900,500,0,400,0,118.51,123.09,-3.72%,110781.00,3.87%,4124.07,300725.SZ
7900000219,ct12,300726,宏达电子,200,0,0,0,0,200,--,39.30,7.26%,0.00,--,0.00,300726.SZ
7900000219,ct12,300727,润禾材料,300,100,0,0,100,300,16.53,16.83,2.00%,1683.00,1.79%,29.53,300727.SZ
7900000219,ct12,300729,乐歌股份,100,100,0,0,100,100,45.96,51.58,2.08%,5158.00,12.23%,562.07,300729.SZ
7900000219,ct12,300730,科创信息,400,400,400,0,0,0,14.26,16.15,10.01%,6460.00,13.26%,756.40,300730.SZ
7900000219,ct12,300732,设研院,100,100,100,0,0,0,13.75,14.55,2.32%,1455.00,5.80%,79.80,300732.SZ
7900000219,ct12,300733,西菱动力,100,300,100,0,200,0,11.59,11.78,2.52%,3534.00,1.63%,56.52,300733.SZ
7900000219,ct12,300735,光弘科技,1182,1182,82,0,1100,1100,18.25,20.20,2.02%,23876.40,10.67%,2301.73,300735.SZ
7900000219,ct12,300736,百邦科技,100,100,100,0,0,0,9.95,10.85,0.74%,1085.00,9.00%,89.60,300736.SZ
7900000219,ct12,300737,科顺股份,4300,6400,3000,0,3400,1300,25.56,26.99,2.23%,172736.00,5.60%,9163.17,300737.SZ
7900000219,ct12,300738,奥飞数据,4000,9600,1700,0,7900,2300,22.27,55.02,2.84%,528192.00,147.09%,314429.99,300738.SZ
7900000219,ct12,300739,明阳电路,1200,200,200,0,0,1000,-55.41,21.67,1.31%,4334.00,-139.11%,15416.87,300739.SZ
7900000219,ct12,300741,华宝股份,300,300,300,0,0,0,159.20,56.29,1.64%,16887.00,-64.64%,-30873.60,300741.SZ
7900000219,ct12,300742,越博动力,1200,1200,1200,0,0,0,25.36,26.27,2.06%,31524.00,3.60%,1096.80,300742.SZ
7900000219,ct12,300746,汉嘉设计,200,800,0,0,800,200,14.21,14.70,6.14%,11760.00,3.44%,391.22,300746.SZ
7900000219,ct12,300749,顶固集创,200,600,200,0,400,0,13.08,13.30,3.34%,7980.00,1.65%,129.86,300749.SZ
7900000219,ct12,300750,宁德时代,15100,12100,12100,0,0,3000,189.51,215.60,1.62%,2608760.07,13.77%,315656.15,300750.SZ
7900000219,ct12,300751,迈为股份,200,0,0,0,0,200,--,362.28,0.81%,0.00,--,0.00,300751.SZ
7900000219,ct12,300752,隆利科技,100,100,100,0,0,0,25.96,26.10,1.48%,2610.00,0.53%,13.70,300752.SZ
7900000219,ct12,300753,爱朋医疗,200,300,200,0,100,0,36.67,37.10,1.42%,11130.00,1.17%,128.66,300753.SZ
7900000219,ct12,300755,华致酒行,1100,1100,1100,0,0,0,29.62,29.73,0.61%,32703.00,0.36%,118.80,300755.SZ
7900000219,ct12,300757,罗博特科,400,300,0,0,300,400,135.65,48.53,7.13%,14559.00,-64.22%,-26136.74,300757.SZ
7900000219,ct12,300759,康龙化成,1128,1128,1128,0,0,0,103.99,105.15,0.21%,118609.20,1.11%,1306.23,300759.SZ
7900000219,ct12,300760,迈瑞医疗,1000,1000,1000,0,0,0,307.65,344.96,-0.59%,344959.99,12.13%,37314.99,300760.SZ
7900000219,ct12,300859,西域旅游,306,306,306,0,0,0,7.19,--,--,0.00,--,-2200.14,300859.SZ
7900000219,ct12,511990,华宝添益,27,27,27,0,0,0,-18513.261,99.996,-0.01%,2699.892,-100.54%,502557.939,511990.SH
7900000219,ct12,600004,白云机场,500,500,500,0,0,0,14.05,14.25,0.35%,7125.00,1.41%,99.00,600004.SH
7900000219,ct12,600006,东风汽车,600,600,600,0,0,0,4.38,4.46,3.48%,2676.00,1.92%,50.40,600006.SH
7900000219,ct12,600007,中国国贸,5100,5100,5100,0,0,0,13.75,13.45,1.51%,68595.00,-2.20%,-1540.20,600007.SH
7900000219,ct12,600012,皖通高速,100,100,100,0,0,0,5.27,5.35,2.10%,535.00,1.50%,7.90,600012.SH
7900000219,ct12,600031,三一重工,5500,5500,5500,0,0,0,21.44,21.50,1.85%,118250.00,0.30%,352.00,600031.SH
7900000219,ct12,600037,歌华有线,600,0,0,0,0,600,--,13.45,2.05%,0.00,--,0.00,600037.SH
7900000219,ct12,600039,四川路桥,1400,1400,1400,0,0,0,4.24,4.33,0.70%,6062.00,2.22%,131.60,600039.SH
7900000219,ct12,600048,保利地产,32800,32700,32700,0,0,100,16.74,15.88,1.79%,519276.00,-5.13%,-28091.68,600048.SH
7900000219,ct12,600051,宁波联合,5500,5500,5500,0,0,0,11.85,12.73,6.62%,70015.00,7.39%,4818.00,600051.SH
7900000219,ct12,600053,九鼎投资,1000,1000,1000,0,0,0,29.00,30.30,2.26%,30300.00,4.50%,1304.00,600053.SH
7900000219,ct12,600054,黄山旅游,900,900,900,0,0,0,8.69,9.04,2.26%,8136.00,3.99%,312.30,600054.SH
7900000219,ct12,600055,万东医疗,2700,2700,2700,0,0,0,16.77,17.50,1.16%,47250.00,4.33%,1962.90,600055.SH
7900000219,ct12,600056,中国医药,14100,14100,14100,0,0,0,15.76,16.81,3.38%,237020.99,6.64%,14762.69,600056.SH
7900000219,ct12,600057,厦门象屿,12800,12800,12800,0,0,0,6.61,6.70,0.30%,85760.00,1.36%,1152.00,600057.SH
7900000219,ct12,600058,五矿发展,200,400,200,0,200,0,6.84,7.02,2.63%,2808.00,2.70%,73.70,600058.SH
7900000219,ct12,600059,古越龙山,300,300,300,0,0,0,16.07,10.04,4.26%,3012.00,-37.51%,-1808.10,600059.SH
7900000219,ct12,600060,海信视像,4500,4500,4500,0,0,0,14.34,14.88,7.98%,66960.00,3.77%,2434.50,600060.SH
7900000219,ct12,600062,华润双鹤,300,300,300,0,0,0,14.40,14.78,1.72%,4434.00,2.62%,113.40,600062.SH
7900000219,ct12,600064,南京高科,1500,1500,1500,0,0,0,12.05,10.74,2.68%,16110.00,-10.89%,-1969.50,600064.SH
7900000219,ct12,600066,宇通客车,1600,1600,1600,0,0,0,13.41,14.08,3.38%,22528.00,5.02%,1076.80,600066.SH
7900000219,ct12,600068,葛洲坝,8500,17000,8500,0,8500,0,6.93,6.76,1.35%,114920.00,-2.52%,-2974.64,600068.SH
7900000219,ct12,600070,浙江富润,8000,8000,8000,0,0,0,14.72,15.10,0.47%,120800.00,2.61%,3072.00,600070.SH
7900000219,ct12,600071,凤凰光学,1200,1200,1200,0,0,0,11.03,11.50,3.23%,13800.00,4.26%,564.00,600071.SH
7900000219,ct12,600072,中船科技,21700,21700,21700,0,0,0,13.70,14.74,6.35%,319858.00,7.58%,22546.30,600072.SH
7900000219,ct12,600073,上海梅林,5100,5100,5100,0,0,0,10.36,10.99,2.23%,56049.00,6.04%,3192.60,600073.SH
7900000219,ct12,600075,新疆天业,15500,15500,10700,0,4800,4800,6.70,7.15,3.77%,110825.00,6.66%,6922.50,600075.SH
7900000219,ct12,600078,澄星股份,2200,2400,2200,0,200,0,4.69,4.91,2.94%,11784.00,4.73%,532.16,600078.SH
7900000219,ct12,600079,人福医药,7300,7300,7300,0,0,0,33.02,33.80,2.67%,246739.99,2.37%,5715.89,600079.SH
7900000219,ct12,600081,东风科技,100,100,100,0,0,0,11.16,11.41,2.61%,1141.00,2.22%,24.80,600081.SH
7900000219,ct12,600088,中视传媒,1300,1300,1300,0,0,0,13.98,14.38,4.20%,18694.00,2.85%,517.40,600088.SH
7900000219,ct12,600089,特变电工,156200,183000,156200,0,26800,0,8.61,8.68,-0.57%,1588440.06,0.80%,12590.82,600089.SH
7900000219,ct12,600093,易见股份,10200,10200,10200,0,0,0,13.79,14.15,1.65%,144330.00,2.62%,3682.20,600093.SH
7900000219,ct12,600096,云天化,100,100,100,0,0,0,5.29,5.76,9.92%,576.00,8.86%,46.90,600096.SH
7900000219,ct12,600097,开创国际,500,500,0,0,500,500,11.03,11.50,-1.54%,5750.00,4.27%,235.37,600097.SH
7900000219,ct12,600099,林海股份,300,300,300,0,0,0,7.38,7.27,4.60%,2181.00,-1.49%,-33.00,600099.SH
7900000219,ct12,600100,同方股份,500,500,500,0,0,0,7.99,8.14,2.52%,4070.00,1.86%,74.50,600100.SH
7900000219,ct12,600107,美尔雅,9200,10800,0,0,10800,9200,10.11,10.58,1.34%,114264.00,4.69%,5123.68,600107.SH
7900000219,ct12,600109,国金证券,52100,52100,52100,0,0,0,14.68,14.86,2.98%,774205.98,1.25%,9586.38,600109.SH
7900000219,ct12,600110,诺德股份,341700,341700,341700,0,0,0,5.53,5.20,7.22%,1776839.93,-5.90%,-111394.27,600110.SH
7900000219,ct12,600113,浙江东日,200,200,200,0,0,0,7.08,7.21,2.85%,1442.00,1.82%,25.80,600113.SH
7900000219,ct12,600114,东睦股份,400,800,400,0,400,0,14.64,10.47,1.45%,8376.00,-28.50%,-3337.88,600114.SH
7900000219,ct12,600116,三峡水利,600,1200,600,0,600,0,9.32,9.41,1.51%,11292.00,0.94%,105.31,600116.SH
7900000219,ct12,600118,中国卫星,5400,5400,5400,0,0,0,35.06,38.86,9.99%,209844.00,10.83%,20503.80,600118.SH
7900000219,ct12,600120,浙江东方,2000,2000,2000,0,0,0,6.17,7.44,1.78%,14880.00,20.56%,2538.00,600120.SH
7900000219,ct12,600123,兰花科创,200,200,200,0,0,0,5.35,5.38,1.32%,1076.00,0.54%,5.80,600123.SH
7900000219,ct12,600126,杭钢股份,300,300,300,0,0,0,8.15,8.33,1.59%,2499.00,2.20%,53.70,600126.SH
7900000219,ct12,600128,弘业股份,800,800,800,0,0,0,7.12,7.24,1.26%,5792.00,1.74%,99.20,600128.SH
7900000219,ct12,600129,太极集团,47000,62800,47000,0,15800,0,16.05,17.28,-0.97%,1085184.04,7.66%,77188.90,600129.SH
7900000219,ct12,600130,波导股份,2200,2200,2200,0,0,0,4.15,4.61,10.02%,10142.00,10.98%,1003.20,600130.SH
7900000219,ct12,600131,国网信通,13900,13900,13900,0,0,0,21.06,21.68,6.75%,301352.00,2.96%,8659.70,600131.SH
7900000219,ct12,600132,重庆啤酒,200,200,200,0,0,0,70.41,72.37,-0.62%,14474.00,2.79%,392.80,600132.SH
7900000219,ct12,600133,东湖高新,100,200,100,0,100,0,7.02,5.91,2.43%,1182.00,-15.76%,-221.18,600133.SH
7900000219,ct12,600135,乐凯胶片,200,0,0,0,0,200,--,8.13,-2.98%,0.00,--,0.00,600135.SH
7900000219,ct12,600136,当代文体,600,600,600,0,0,0,8.49,8.76,2.58%,5256.00,3.17%,161.40,600136.SH
7900000219,ct12,600137,浪莎股份,300,300,300,0,0,0,17.92,18.68,0.86%,5604.00,4.22%,227.10,600137.SH
7900000219,ct12,600141,兴发集团,2300,2300,2300,0,0,0,10.42,10.59,1.24%,24357.00,1.66%,397.90,600141.SH
7900000219,ct12,600148,长春一东,3300,3300,3300,0,0,0,15.83,16.44,4.38%,54252.00,3.89%,2029.50,600148.SH
7900000219,ct12,600151,航天机电,600,600,600,0,0,0,93.31,5.60,8.11%,3360.00,-94.00%,-52627.20,600151.SH
7900000219,ct12,600152,维科技术,300,300,300,0,0,0,6.52,6.64,2.15%,1992.00,1.87%,36.60,600152.SH
7900000219,ct12,600155,华创阳安,2900,2900,2900,0,0,0,13.39,13.84,2.59%,40136.00,3.37%,1307.90,600155.SH
7900000219,ct12,600156,华升股份,700,700,700,0,0,0,4.30,4.95,10.00%,3465.00,15.25%,458.50,600156.SH
7900000219,ct12,600158,中体产业,200,400,200,0,200,0,8.89,9.05,2.49%,3620.00,1.78%,63.44,600158.SH
7900000219,ct12,600161,天坛生物,13600,0,0,0,0,13600,--,50.12,0.99%,0.00,--,0.00,600161.SH
7900000219,ct12,600163,中闽能源,3800,0,0,0,0,3800,--,4.15,-0.72%,0.00,--,0.00,600163.SH
7900000219,ct12,600165,新日恒力,37700,37700,37700,0,0,0,6.31,7.41,9.94%,279356.99,17.53%,41658.49,600165.SH
7900000219,ct12,600168,武汉控股,1100,1100,1100,0,0,0,7.68,7.92,1.67%,8712.00,3.11%,262.90,600168.SH
7900000219,ct12,600171,上海贝岭,300,300,300,0,0,0,17.90,18.59,2.65%,5577.00,3.84%,206.10,600171.SH
7900000219,ct12,600173,卧龙地产,300,5500,300,0,5200,0,5.93,5.66,2.17%,31130.00,-4.58%,-1493.51,600173.SH
7900000219,ct12,600180,瑞茂通,100,100,100,0,0,0,6.72,7.09,2.75%,709.00,5.49%,36.90,600180.SH
7900000219,ct12,600185,格力地产,30500,30500,30500,0,0,0,13.54,13.63,2.87%,415715.00,0.68%,2806.00,600185.SH
7900000219,ct12,600191,华资实业,3200,3200,3200,0,0,0,6.01,6.49,3.51%,20768.00,7.97%,1532.80,600191.SH
7900000219,ct12,600192,长城电工,100,600,100,0,500,0,5.42,5.46,1.11%,3276.00,0.70%,22.72,600192.SH
7900000219,ct12,600197,伊力特,4300,4300,4300,0,0,0,19.66,20.30,3.68%,87290.00,3.28%,2769.20,600197.SH
7900000219,ct12,600201,生物股份,1300,1300,1300,0,0,0,27.90,29.33,0.48%,38129.00,5.13%,1860.30,600201.SH
7900000219,ct12,600202,哈空调,100,100,100,0,0,0,4.47,4.69,0.86%,469.00,4.90%,21.90,600202.SH
7900000219,ct12,600203,福日电子,623,623,623,0,0,0,227.09,9.20,2.11%,5731.60,-95.95%,-135745.47,600203.SH
7900000219,ct12,600206,有研新材,3300,3300,3300,0,0,0,14.64,15.33,3.23%,50589.00,4.70%,2270.40,600206.SH
7900000219,ct12,600207,安彩高科,5600,0,0,0,0,5600,--,5.74,9.96%,0.00,--,0.00,600207.SH
7900000219,ct12,600210,紫江企业,5600,5600,5600,0,0,0,4.59,4.75,1.71%,26600.00,3.53%,907.20,600210.SH
7900000219,ct12,600213,亚星客车,100,100,100,0,0,0,7.57,7.80,2.36%,780.00,3.02%,22.90,600213.SH
7900000219,ct12,600216,浙江医药,400,400,400,0,0,0,41.45,19.04,1.44%,7616.00,-54.07%,-8964.00,600216.SH
7900000219,ct12,600217,中再资环,5200,5200,5200,0,0,0,5.45,5.33,1.91%,27716.00,-2.17%,-613.60,600217.SH
7900000219,ct12,600218,全柴动力,200,200,200,0,0,0,9.44,9.77,3.72%,1954.00,3.48%,65.80,600218.SH
7900000219,ct12,600222,太龙药业,164000,192200,164000,0,28200,0,6.86,7.05,1.44%,1355010.04,2.72%,35842.07,600222.SH
7900000219,ct12,600229,城市传媒,200,200,200,0,0,0,7.86,8.35,3.21%,1670.00,6.21%,97.60,600229.SH
7900000219,ct12,600230,沧州大化,600,600,0,0,600,600,9.47,11.77,-0.08%,7062.00,24.35%,1382.79,600230.SH
7900000219,ct12,600233,圆通速递,300,300,300,0,0,0,15.24,15.55,1.57%,4665.00,2.02%,92.40,600233.SH
7900000219,ct12,600235,民丰特纸,900,900,900,0,0,0,5.81,5.55,2.97%,4995.00,-4.41%,-230.40,600235.SH
7900000219,ct12,600239,云南城投,15000,15000,15000,0,0,0,4.33,4.45,0.68%,66750.00,2.82%,1830.00,600239.SH
7900000219,ct12,600246,万通地产,7100,7100,7100,0,0,0,8.71,8.66,-0.46%,61486.00,-0.62%,-383.40,600246.SH
7900000219,ct12,600248,延长化建,700,700,700,0,0,0,5.49,4.40,1.15%,3080.00,-19.90%,-765.10,600248.SH
7900000219,ct12,600249,两面针,700,700,700,0,0,0,4.81,5.00,2.46%,3500.00,3.97%,133.70,600249.SH
7900000219,ct12,600250,南纺股份,1600,1600,1600,0,0,0,6.13,6.44,1.90%,10304.00,4.99%,489.60,600250.SH
7900000219,ct12,600251,冠农股份,2500,2700,2500,0,200,0,7.13,7.24,1.97%,19548.00,1.53%,295.20,600251.SH
7900000219,ct12,600257,大湖股份,3900,3900,0,0,3900,3900,4.39,5.28,10.00%,20592.00,20.26%,3468.94,600257.SH
7900000219,ct12,600258,首旅酒店,5900,5900,5900,0,0,0,17.66,17.90,1.30%,105610.00,1.36%,1421.90,600258.SH
7900000219,ct12,600259,广晟有色,1500,1500,1500,0,0,0,35.71,35.10,3.30%,52650.00,-1.70%,-910.50,600259.SH
7900000219,ct12,600260,凯乐科技,500,500,500,0,0,0,14.44,14.52,1.89%,7260.00,0.54%,39.00,600260.SH
7900000219,ct12,600262,北方股份,200,200,200,0,0,0,20.81,22.00,8.70%,4400.00,5.73%,238.40,600262.SH
7900000219,ct12,600266,城建发展,200,200,200,0,0,0,5.52,5.60,1.45%,1120.00,1.43%,15.80,600266.SH
7900000219,ct12,600268,国电南自,3800,3800,3800,0,0,0,8.54,8.64,2.01%,32832.00,1.16%,376.20,600268.SH
7900000219,ct12,600272,开开实业,100,200,100,0,100,0,8.27,8.38,2.20%,1676.00,1.30%,21.48,600272.SH
7900000219,ct12,600273,嘉化能源,16300,16300,0,0,16300,16300,12.92,12.98,-0.38%,211573.99,0.43%,900.26,600273.SH
7900000219,ct12,600278,东方创业,200,200,200,0,0,0,10.33,10.26,3.22%,2052.00,-0.69%,-14.20,600278.SH
7900000219,ct12,600281,太化股份,800,800,800,0,0,0,4.21,4.27,1.67%,3416.00,1.40%,47.20,600281.SH
7900000219,ct12,600283,钱江水利,5700,5700,5700,0,0,0,12.34,12.50,2.80%,71250.00,1.27%,894.90,600283.SH
7900000219,ct12,600284,浦东建设,8938,8938,8938,0,0,0,7.02,6.74,1.81%,60242.12,-3.96%,-2484.77,600284.SH
7900000219,ct12,600285,羚锐制药,26400,13600,3800,0,9800,22600,10.66,12.34,5.38%,167824.00,15.80%,22893.02,600285.SH
7900000219,ct12,600287,江苏舜天,400,400,400,0,0,0,6.09,6.30,2.94%,2520.00,3.52%,85.60,600287.SH
7900000219,ct12,600288,大恒科技,100,100,100,0,0,0,11.84,11.83,1.37%,1183.00,-0.12%,-1.40,600288.SH
7900000219,ct12,600298,安琪酵母,7200,7200,7200,0,0,0,62.93,66.46,0.85%,478511.99,5.61%,25401.59,600298.SH
7900000219,ct12,600299,安迪苏,1700,1700,1700,0,0,0,14.13,15.65,9.98%,26605.00,10.73%,2577.20,600299.SH
7900000219,ct12,600302,标准股份,800,800,800,0,0,0,4.58,4.75,1.50%,3800.00,3.78%,138.40,600302.SH
7900000219,ct12,600305,恒顺醋业,700,1600,700,0,900,0,20.24,20.57,2.19%,32912.00,1.61%,522.23,600305.SH
7900000219,ct12,600309,万华化学,5900,0,0,0,0,5900,--,67.60,0.01%,0.00,--,0.00,600309.SH
7900000219,ct12,600310,桂东电力,100,100,100,0,0,0,4.07,4.15,1.72%,415.00,1.94%,7.90,600310.SH
7900000219,ct12,600312,平高电气,2800,2800,2800,0,0,0,8.19,8.38,0.96%,23464.00,2.29%,526.40,600312.SH
7900000219,ct12,600315,上海家化,700,700,700,0,0,0,42.22,46.56,0.02%,32592.00,10.27%,3035.90,600315.SH
7900000219,ct12,600316,洪都航空,5,0,0,0,0,5,--,29.37,10.00%,0.00,--,0.00,600316.SH
7900000219,ct12,600318,新力金融,73800,66000,15700,0,50300,58100,12.27,11.85,2.16%,782100.03,-3.46%,-28029.91,600318.SH
7900000219,ct12,600323,瀚蓝环境,1400,1400,1400,0,0,0,26.11,26.85,0.75%,37590.00,2.84%,1037.40,600323.SH
7900000219,ct12,600327,大东方,2416,2416,2416,0,0,0,4.69,4.30,3.12%,10388.80,-8.26%,-934.99,600327.SH
7900000219,ct12,600328,中盐化工,1000,1000,1000,0,0,0,8.42,8.54,3.52%,8540.00,1.49%,125.00,600328.SH
7900000219,ct12,600329,中新药业,900,1000,900,0,100,0,18.38,19.61,2.67%,19610.00,6.67%,1226.42,600329.SH
7900000219,ct12,600330,天通股份,3100,3100,3100,0,0,0,8.33,11.36,1.79%,35216.00,36.34%,9386.80,600330.SH
7900000219,ct12,600333,长春燃气,700,700,700,0,0,0,4.18,4.28,1.90%,2996.00,2.49%,72.80,600333.SH
7900000219,ct12,600335,国机汽车,200,200,200,0,0,0,3.66,5.17,3.82%,1034.00,41.10%,301.20,600335.SH
7900000219,ct12,600336,澳柯玛,46413,8613,13,0,8600,46400,-24.72,10.15,9.97%,87421.95,-141.05%,300361.79,600336.SH
7900000219,ct12,600337,美克家居,8500,8500,0,0,8500,8500,4.88,5.18,3.19%,44030.00,6.11%,2536.50,600337.SH
7900000219,ct12,600340,华夏幸福,1800,1800,1800,0,0,0,17.40,17.80,2.59%,32040.00,2.29%,718.20,600340.SH
7900000219,ct12,600343,航天动力,4300,4300,4300,0,0,0,9.10,9.91,8.31%,42613.00,8.88%,3474.40,600343.SH
7900000219,ct12,600345,长江通信,100,100,100,0,0,0,20.01,21.58,3.55%,2158.00,7.83%,156.70,600345.SH
7900000219,ct12,600348,阳泉煤业,800,800,800,0,0,0,5.90,4.95,1.64%,3960.00,-16.04%,-756.80,600348.SH
7900000219,ct12,600350,山东高速,8600,8600,8600,0,0,0,6.65,6.73,-0.30%,57878.00,1.16%,662.20,600350.SH
7900000219,ct12,600351,亚宝药业,300,300,300,0,0,0,5.64,6.30,9.95%,1890.00,11.68%,197.70,600351.SH
7900000219,ct12,600353,旭光电子,400,700,400,0,300,0,6.09,6.28,4.67%,4396.00,3.15%,134.44,600353.SH
7900000219,ct12,600361,华联综超,1200,1500,1200,0,300,0,4.96,5.11,2.20%,7665.00,3.01%,223.99,600361.SH
7900000219,ct12,600362,江西铜业,2200,0,0,0,0,2200,--,16.29,0.62%,0.00,--,0.00,600362.SH
7900000219,ct12,600363,联创光电,500,500,500,0,0,0,16.46,17.57,5.84%,8785.00,6.73%,554.00,600363.SH
7900000219,ct12,600366,宁波韵升,1000,1000,1000,0,0,0,10.87,6.41,2.89%,6410.00,-41.00%,-4455.00,600366.SH
7900000219,ct12,600367,红星发展,100,100,100,0,0,0,7.59,7.87,1.42%,787.00,3.68%,27.90,600367.SH
7900000219,ct12,600369,西南证券,33100,33100,0,0,33100,33100,8.20,5.91,1.03%,195620.99,-27.91%,-75751.80,600369.SH
7900000219,ct12,600373,中文传媒,400,400,400,0,0,0,12.47,13.03,2.84%,5212.00,4.47%,223.20,600373.SH
7900000219,ct12,600375,华菱星马,3500,3500,3500,0,0,0,8.16,8.34,2.21%,29190.00,2.16%,616.00,600375.SH
7900000219,ct12,600376,首开股份,600,600,600,0,0,0,6.74,6.80,0.74%,4080.00,0.92%,37.20,600376.SH
7900000219,ct12,600378,昊华科技,1200,1200,1200,0,0,0,24.15,22.41,3.75%,26892.00,-7.19%,-2083.20,600378.SH
7900000219,ct12,600379,宝光股份,2400,2400,2400,0,0,0,6.15,6.24,2.46%,14976.00,1.40%,206.40,600379.SH
7900000219,ct12,600380,健康元,12000,12000,12000,0,0,0,19.92,20.38,2.57%,244559.99,2.31%,5531.99,600380.SH
7900000219,ct12,600381,青海春天,1100,1100,1100,0,0,0,5.34,5.53,2.60%,6083.00,3.48%,204.60,600381.SH
7900000219,ct12,600382,广东明珠,200,200,200,0,0,0,5.45,5.73,4.37%,1146.00,5.21%,56.80,600382.SH
7900000219,ct12,600387,海越能源,100,100,100,0,0,0,7.97,8.13,2.52%,813.00,1.99%,15.90,600387.SH
7900000219,ct12,600388,龙净环保,100,100,100,0,0,0,9.88,9.32,1.75%,932.00,-5.62%,-55.50,600388.SH
7900000219,ct12,600389,江山股份,100,100,100,0,0,0,19.81,20.63,3.00%,2063.00,4.12%,81.70,600389.SH
7900000219,ct12,600392,盛和资源,48000,48000,48000,0,0,0,8.11,9.00,5.63%,432000.00,10.96%,42672.00,600392.SH
7900000219,ct12,600405,动力源,4000,4000,4000,0,0,0,5.15,5.14,1.58%,20560.00,-0.10%,-20.00,600405.SH
7900000219,ct12,600406,国电南瑞,400,400,400,0,0,0,21.90,21.71,2.16%,8684.00,-0.87%,-76.40,600406.SH
7900000219,ct12,600410,华胜天成,5200,5200,5200,0,0,0,15.12,14.95,2.40%,77740.00,-1.12%,-878.80,600410.SH
7900000219,ct12,600415,小商品城,110200,32200,0,0,32200,110200,4.14,7.41,0.27%,238602.00,78.89%,105222.06,600415.SH
7900000219,ct12,600419,天润乳业,1400,1500,1400,0,100,0,15.24,15.26,1.94%,22890.00,0.10%,23.29,600419.SH
7900000219,ct12,600420,现代制药,5900,300,0,0,300,5900,5.76,11.37,3.46%,3411.00,97.33%,1682.46,600420.SH
