时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本        参考盈亏        市值            板块            
15:18:38.603    3900163523      002440          闰土股份        200             200             8.7268          12.640          1758.000        00              
15:18:38.603    3900163523      002441          众业达          100             100             7.9453          4.470           799.000         00              
15:18:38.603    3900163523      002443          金洲管道        100             100             6.6713          8.870           676.000         00              
15:18:38.603    3900163523      002444          巨星科技        35300           35300           12.1157         -15732.540      411951.000      00              
15:18:38.603    3900163523      002446          盛路通信        0               0               0.0000          0.280           0.000           00              
15:18:38.603    3900163523      002449          国星光电        0               0               0.0000          793.500         0.000           00              
15:18:38.603    3900163523      002402          和而泰          86000           86000           15.5481         30264.820       1367400.000     00              
15:18:38.603    3900163523      002406          远东传动        300             300             6.9456          -148.670        1935.000        00              
15:18:38.603    3900163523      002409          雅克科技        4100            4100            45.1133         13229.410       198194.000      00              
15:18:38.603    3900163523      002414          高德红外        7000            7000            26.5757         799.810         186830.000      00              
15:18:38.603    3900163523      002416          爱施德          400             400             7.2690          -51.580         2856.000        00              
15:18:38.603    3900163523      002419          天虹股份        2000            2500            9.8828          -431.950        24275.000       00              
15:18:38.603    3900163523      002422          科伦药业        2500            3300            21.1827         -1460.990       68442.000       00              
15:18:38.603    3900163523      002428          云南锗业        0               2300            11.2607         -70.710         25829.000       00              
15:18:38.603    3900163523      002430          杭氧股份        2600            2600            13.8020         1164.820        37050.000       00              
15:18:38.603    3900163523      002432          九安医疗        0               17100           11.1494         -4436.130       186219.000      00              
15:18:38.603    3900163523      002387          维信诺          5400            5400            14.1878         -852.330        75762.000       00              
15:18:38.603    3900163523      002388          新亚制程        0               0               0.0000          854.350         0.000           00              
15:18:38.603    3900163523      002389          航天彩虹        0               0               0.0000          114.420         0.000           00              
15:18:38.603    3900163523      002392          北京利尔        300             300             4.1108          -39.240         1194.000        00              
15:18:38.603    3900163523      002393          力生制药        1800            1800            21.3837         7877.350        46368.000       00              
15:18:38.603    3900163523      002395          双象股份        0               0               0.0000          143.810         0.000           00              
15:18:38.603    3900163523      002396          星网锐捷        1100            1100            34.3305         241.450         38005.000       00              
15:18:38.603    3900163523      002398          垒知集团        4300            8600            10.9610         -3104.910       91160.000       00              
15:18:38.603    3900163523      002399          海普瑞          0               3000            24.3348         -1484.340       71520.000       00              
15:18:38.603    3900163523      002401          中远海科        0               2000            15.4504         739.260         31640.000       00              
15:18:38.603    3900163523      002368          太极股份        200             200             40.0430         593.400         8602.000        00              
15:18:38.603    3900163523      002371          北方华创        0               0               0.0000          42637.190       0.000           00              
15:18:38.603    3900163523      002372          伟星新材        100             100             11.8824         -7.240          1181.000        00              
15:18:38.603    3900163523      002373          千方科技        900             900             22.8746         85.880          20673.000       00              
15:18:38.603    3900163523      002375          亚厦股份        6000            6000            10.0631         2201.220        62580.000       00              
15:18:38.603    3900163523      002376          新北洋          400             400             10.3521         -16.830         4124.000        00              
15:18:38.603    3900163523      002381          双箭股份        6000            6000            9.2432          -1459.360       54000.000       00              
15:18:38.603    3900163523      002382          蓝帆医疗        66500           88000           28.5325         -56541.880      2454320.000     00              
15:18:38.603    3900163523      002384          东山精密        18900           18900           29.3577         1555.050        556416.000      00              
15:18:38.603    3900163523      002385          大北农          0               186200          9.2070          -64614.310      1649732.000     00              
15:18:38.603    3900163523      002317          众生药业        20400           23700           14.2193         -932.370        336066.000      00              
15:18:38.603    3900163523      002322          理工环科        0               0               0.0000          2.790           0.000           00              
15:18:38.603    3900163523      002324          普利特          60200           60200           14.5422         7093.330        882532.000      00              
15:18:38.603    3900163523      002327          富安娜          100             100             6.9214          -4.140          688.000         00              
15:18:38.603    3900163523      002338          奥普光电        5200            10300           27.7799         -3191.840       282941.000      00              
15:18:38.603    3900163523      002346          柘中股份        100             100             10.1020         -26.200         984.000         00              
15:18:38.603    3900163523      002351          漫步者          88500           88500           20.8595         56688.550       1902750.000     00              
15:18:38.603    3900163523      002352          顺丰控股        6700            6700            55.6171         -2794.500       369840.000      00              
15:18:38.603    3900163523      002353          杰瑞股份        4300            4300            30.7427         848.570         133042.000      00              
15:18:38.603    3900163523      002362          汉王科技        600             600             17.4168         13.910          10464.000       00              
15:18:38.603    3900163523      002283          天润工业        200             200             4.8741          -84.810         890.000         00              
15:18:38.603    3900163523      002287          奇正藏药        8400            8400            20.8402         -3613.500       171444.000      00              
15:18:38.603    3900163523      002292          奥飞娱乐        13500           53600           7.8667          50025.700       471680.000      00              
15:18:38.603    3900163523      002294          信立泰          0               7800            26.2775         9457.210        214422.000      00              
15:18:38.603    3900163523      002298          中电兴发        500             500             8.2877          1.170           4145.000        00              
15:18:38.603    3900163523      002299          圣农发展        27000           27000           29.1928         -6554.940       781650.000      00              
15:18:38.603    3900163523      002301          齐心集团        3100            3100            17.2657         -1908.710       51615.000       00              
15:18:38.603    3900163523      002304          洋河股份        4900            4900            103.4580        9172.730        516117.000      00              
15:18:38.603    3900163523      002308          威创股份        9500            9500            6.8011          464.370         65075.000       00              
15:18:38.603    3900163523      002311          海大集团        900             900             46.8894         405.550         42606.000       00              
15:18:38.603    3900163523      002241          歌尔股份        33200           33200           24.4238         90841.100       901712.000      00              
15:18:38.603    3900163523      002242          九阳股份        0               2500            36.2023         2094.260        92600.000       00              
15:18:38.603    3900163523      002250          联化科技        29100           29100           19.1812         29648.420       587820.000      00              
15:18:38.603    3900163523      002251          步 步 高        0               4900            12.3984         1869.910        62622.000       00              
15:18:38.603    3900163523      002254          泰和新材        1800            2300            13.8362         -543.370        31280.000       00              
15:18:38.603    3900163523      002258          利尔化学        0               6300            15.9666         12873.520       113463.000      00              
15:18:38.603    3900163523      002262          恩华药业        8300            8300            16.5314         -4493.430       132717.000      00              
15:18:38.603    3900163523      002271          东方雨虹        25706           47306           40.8459         -17307.220      1914946.880     00              
15:18:38.603    3900163523      002273          水晶光电        0               0               0.0000          -4377.090       0.000           00              
15:18:38.603    3900163523      002281          光迅科技        7100            7100            32.5386         364.810         231389.000      00              
15:18:38.603    3900163523      002214          大立科技        0               0               0.0000          -118.310        0.000           00              
15:18:38.603    3900163523      002215          诺 普 信        0               0               0.0000          -17.830         0.000           00              
15:18:38.603    3900163523      002216          三全食品        700             700             22.8189         231.800         16205.000       00              
15:18:38.603    3900163523      002222          福晶科技        0               5500            13.9391         2809.710        79475.000       00              
15:18:38.603    3900163523      002226          江南化工        3700            4000            5.7252          819.140         23720.000       00              
15:18:38.603    3900163523      002230          科大讯飞        6300            6300            35.2069         8650.650        230454.000      00              
15:18:38.603    3900163523      002232          启明信息        200             200             9.5219          -26.380         1878.000        00              
15:18:38.603    3900163523      002234          民和股份        0               0               0.0000          -105.370        0.000           00              
15:18:38.603    3900163523      002238          天威视讯        720             720             8.8451          -1285.280       5083.200        00              
15:18:38.603    3900163523      002240          威华股份        0               17800           12.1854         15568.610       232468.000      00              
15:18:38.603    3900163523      002180          纳思达          9800            9800            33.9145         5345.520        337708.000      00              
15:18:38.603    3900163523      002182          云海金属        0               2000            9.5044          471.300         19480.000       00              
15:18:38.603    3900163523      002183          怡 亚 通        0               39800           5.2097          10758.010       218104.000      00              
15:18:38.603    3900163523      002184          海得控制        700             700             13.7114         -322.980        9275.000        00              
15:18:38.603    3900163523      002190          成飞集成        600             600             22.1019         -97.160         13164.000       00              
15:18:38.603    3900163523      002191          劲嘉股份        0               0               0.0000          1.740           0.000           00              
15:18:38.603    3900163523      002197          证通电子        16000           26400           10.8674         -17091.460      269808.000      00              
15:18:38.603    3900163523      002208          合肥城建        77000           80100           10.5345         -33202.500      810612.000      00              
15:18:38.603    3900163523      002212          南洋股份        400             400             24.8847         218.120         10172.000       00              
15:18:38.603    3900163523      002213          特 尔 佳        0               900             17.1280         496.830         15912.000       00              
15:18:38.603    3900163523      002139          拓邦股份        100             100             5.3989          6.110           546.000         00              
15:18:38.603    3900163523      002153          石基信息        50              2550            33.5178         13979.730       99450.000       00              
15:18:38.603    3900163523      002155          湖南黄金        0               0               0.0000          12.650          0.000           00              
15:18:38.603    3900163523      002156          通富微电        0               0               0.0000          5332.000        0.000           00              
15:18:38.603    3900163523      002157          正邦科技        0               0               0.0000          788.330         0.000           00              
15:18:38.603    3900163523      002158          汉钟精机        0               4800            12.7930         81.500          61488.000       00              
15:18:38.603    3900163523      002168          惠程科技        0               10400           9.0863          -2977.250       91520.000       00              
15:18:38.603    3900163523      002169          智光电气        0               0               0.0000          -451.550        0.000           00              
15:18:38.603    3900163523      002171          楚江新材        6600            6600            8.7495          201.450         57948.000       00              
15:18:38.603    3900163523      002179          中航光电        700             700             36.4473         638.900         26152.000       00              
15:18:38.603    3900163523      002106          莱宝高科        6000            6000            12.3317         709.730         74700.000       00              
15:18:38.603    3900163523      002107          沃华医药        9600            10100           10.5567         -269.330        106353.000      00              
15:18:38.603    3900163523      002117          东港股份        2700            5400            11.3002         -1.210          61020.000       00              
15:18:38.603    3900163523      002120          韵达股份        0               0               0.0000          -11964.160      0.000           00              
15:18:38.603    3900163523      002123          梦网集团        1600            15200           20.1882         -276.070        306584.000      00              
15:18:38.603    3900163523      002124          天邦股份        0               0               0.0000          213.660         0.000           00              
15:18:38.603    3900163523      002126          银轮股份        6600            6600            12.0108         -1787.210       77484.000       00              
15:18:38.603    3900163523      002127          南极电商        0               4800            21.8778         3466.590        108480.000      00              
15:18:38.603    3900163523      002129          中环股份        0               47500           22.5470         -78706.210      992275.000      00              
15:18:38.603    3900163523      002138          顺络电子        2500            2500            24.3913         721.860         61700.000       00              
15:18:38.603    3900163523      002074          国轩高科        31700           31700           27.9855         -43287.390      843854.000      00              
15:18:38.603    3900163523      002075          沙钢股份        0               0               0.0000          4063.300        0.000           00              
15:18:38.603    3900163523      002078          太阳纸业        4000            4000            9.3923          -129.120        37440.000       00              
15:18:38.603    3900163523      002079          苏州固锝        0               55900           12.7578         38695.800       751855.000      00              
15:18:38.603    3900163523      002080          中材科技        73300           73300           15.0968         22954.860       1129553.000     00              
15:18:38.603    3900163523      002084          海鸥住工        8578            15878           9.1121          -4478.520       140202.740      00              
15:18:38.603    3900163523      002085          万丰奥威        400             400             6.3613          23.490          2568.000        00              
15:18:38.603    3900163523      002091          江苏国泰        1200            1200            6.3104          -48.520         7524.000        00              
15:18:38.603    3900163523      002099          海翔药业        23600           23600           7.7543          -4822.320       178180.000      00              
15:18:38.603    3900163523      002100          天康生物        5100            5100            14.9499         561.340         76806.000       00              
15:18:38.603    3900163523      002038          双鹭药业        2900            2900            12.2011         -293.080        35090.000       00              
15:18:38.603    3900163523      002039          黔源电力        6600            6600            15.3743         8287.550        109758.000      00              
15:18:38.603    3900163523      002042          华孚时尚        2100            2100            6.4646          -975.720        12600.000       00              
15:18:38.603    3900163523      002044          美年健康        38500           77000           13.4549         -375.600        1035650.000     00              
15:18:38.603    3900163523      002045          国光电器        0               1200            8.5598          1752.270        12024.000       00              
15:18:38.603    3900163523      002047          宝鹰股份        0               0               0.0000          83.340          0.000           00              
15:18:38.603    3900163523      002050          三花智控        35600           46000           21.4426         20121.460       1006480.000     00              
15:18:38.603    3900163523      002055          得润电子        0               2500            13.8621         1844.870        36500.000       00              
15:18:38.603    3900163523      002059          云南旅游        3000            3000            4.6247          -164.100        13710.000       00              
15:18:38.603    3900163523      002073          软控股份        100             100             3.9908          -6.080          393.000         00              
15:18:38.603    3900163523      002020          京新药业        500             500             10.5521         -41.060         5235.000        00              
15:18:38.603    3900163523      002023          海特高新        0               0               0.0000          457.510         0.000           00              
15:18:38.603    3900163523      002025          航天电器        0               5900            29.9553         23863.840       200600.000      00              
15:18:38.603    3900163523      002027          分众传媒        34000           34000           5.5122          1283.520        188700.000      00              
15:18:38.603    3900163523      002029          七 匹 狼        800             800             5.2073          -61.830         4104.000        00              
15:18:38.603    3900163523      002030          达安基因        20              16420           24.6350         39161.990       443668.400      00              
15:18:38.603    3900163523      002032          苏 泊 尔        4100            4100            66.7203         11847.620       285401.000      00              
15:18:38.603    3900163523      002034          旺能环境        1300            1300            24.5576         -8615.850       23309.000       00              
15:18:38.603    3900163523      002035          华帝股份        400             400             10.0520         63.200          4084.000        00              
15:18:38.603    3900163523      002036          联创电子        0               0               0.0000          481.710         0.000           00              
15:18:38.603    3900163523      000987          越秀金控        0               0               0.0000          1807.700        0.000           00              
15:18:38.603    3900163523      000988          华工科技        0               11000           24.4492         228.930         269170.000      00              
15:18:38.603    3900163523      000990          诚志股份        4400            4400            12.4558         -641.640        54164.000       00              
15:18:38.603    3900163523      000999          华润三九        500             500             28.4557         82.150          14310.000       00              
15:18:38.603    3900163523      002007          华兰生物        0               14100           46.1841         26026.950       677223.000      00              
15:18:38.603    3900163523      002008          大族激光        6000            12000           32.7093         23048.510       415560.000      00              
15:18:38.603    3900163523      002010          传化智联        0               0               0.0000          -23.550         0.000           00              
15:18:38.603    3900163523      002013          中航机电        400             400             8.0016          -36.640         3164.000        00              
15:18:38.603    3900163523      002014          永新股份        1100            1100            9.6019          -134.110        10428.000       00              
15:18:38.603    3900163523      002019          亿帆医药        0               7900            23.2423         -3099.200       180515.000      00              
15:18:38.603    3900163523      000933          神火股份        1400            1400            4.1176          87.350          5852.000        00              
15:18:38.603    3900163523      000936          华西股份        0               16600           12.3710         10276.180       215634.000      00              
15:18:38.603    3900163523      000938          紫光股份        3500            4500            42.8310         -1129.690       191610.000      00              
15:18:38.603    3900163523      000948          南天信息        300             300             12.4325         266.250         3996.000        00              
15:18:38.603    3900163523      000951          中国重汽        2500            2500            28.8207         -176.650        71875.000       00              
15:18:38.603    3900163523      000959          首钢股份        52000           59700           4.4717          -10849.650      256113.000      00              
15:18:38.603    3900163523      000960          锡业股份        300             300             8.5817          14.490          2589.000        00              
15:18:38.603    3900163523      000961          中南建设        0               5900            8.5445          1920.250        52333.000       00              
15:18:38.603    3900163523      000967          盈峰环境        7300            7300            8.2830          -2504.080       57962.000       00              
15:18:38.603    3900163523      000976          华铁股份        0               16200           5.3032          -1023.130       84888.000       00              
15:18:38.603    3900163523      000902          新洋丰          0               1400            8.8123          -73.170         12264.000       00              
15:18:38.603    3900163523      000910          大亚圣象        34329           46929           15.8234         -5791.000       736785.300      00              
15:18:38.603    3900163523      000913          钱江摩托        0               1400            9.8435          4643.060        18424.000       00              
15:18:38.603    3900163523      000915          山大华特        14700           14700           33.6403         -24847.810      469665.000      00              
15:18:38.603    3900163523      000917          电广传媒        200             200             6.3213          29.750          1294.000        00              
15:18:38.603    3900163523      000918          嘉凯城          0               3400            4.7758          830.190         17068.000       00              
15:18:38.603    3900163523      000919          金陵药业        100             100             6.6413          10.870          675.000         00              
15:18:38.603    3900163523      000921          海信家电        1300            1300            11.4753         422.110         15340.000       00              
15:18:38.603    3900163523      000923          河钢资源        0               600             13.0871         -250.280        7602.000        00              
15:18:38.603    3900163523      000931          中 关 村        0               9100            10.8981         13303.690       112476.000      00              
15:18:38.603    3900163523      000851          高鸿股份        18100           36200           7.8781          -9344.160       275844.000      00              
15:18:38.603    3900163523      000858          五 粮 液        0               0               0.0000          53120.330       0.000           00              
15:18:38.603    3900163523      000860          顺鑫农业        0               0               0.0000          108.540         0.000           00              
15:18:38.603    3900163523      000863          三湘印象        0               2100            4.3200          -105.100        8967.000        00              
15:18:38.603    3900163523      000869          张 裕Ａ         1200            1200            25.6336         7159.730        37920.000       00              
15:18:38.603    3900163523      000876          新 希 望        600             600             27.8306         341.640         17040.000       00              
15:18:38.603    3900163523      000877          天山股份        94000           94000           15.2081         -25200.370      1404360.000     00              
15:18:38.603    3900163523      000878          云南铜业        1300            1300            10.2599         39.130          13377.000       00              
15:18:38.603    3900163523      000881          中广核技        700             700             7.3954          59.250          5236.000        00              
15:18:38.603    3900163523      000895          双汇发展        800             800             42.1009         1383.270        35064.000       00              
15:18:38.603    3900163523      000796          凯撒旅业        0               0               0.0000          280.530         0.000           00              
15:18:38.603    3900163523      000797          中国武夷        400             400             3.8480          96.790          1636.000        00              
15:18:38.603    3900163523      000800          一汽解放        100             100             32.7250         -2189.500       1083.000        00              
15:18:38.603    3900163523      000801          四川九洲        1400            1400            5.9355          -231.660        8078.000        00              
15:18:38.603    3900163523      000810          创维数字        0               3100            11.3741         2157.180        37417.000       00              
15:18:38.603    3900163523      000811          冰轮环境        0               0               0.0000          142.730         0.000           00              
15:18:38.603    3900163523      000818          航锦科技        0               1000            24.1651         -995.140        23170.000       00              
15:18:38.603    3900163523      000823          超声电子        3800            3800            13.2882         652.900         51148.000       00              
15:18:38.603    3900163523      000826          启迪环境        100             100             7.5715          -11.150         746.000         00              
15:18:38.603    3900163523      000829          天音控股        5300            10600           6.6863          -1232.920       69642.000       00              
15:18:38.603    3900163523      000703          恒逸石化        1100            1100            9.1436          -235.010        9823.000        00              
15:18:38.603    3900163523      000708          中信特钢        3200            3200            17.2705         -353.530        54912.000       00              
15:18:38.603    3900163523      000710          贝瑞基因        1600            1600            64.1442         -5030.700       97600.000       00              
15:18:38.603    3900163523      000712          锦龙股份        200             200             12.2975         58.510          2518.000        00              
15:18:38.603    3900163523      000719          中原传媒        100             100             6.9814          1.860           700.000         00              
15:18:38.603    3900163523      000733          振华科技        300             300             21.5276         246.710         6705.000        00              
15:18:38.603    3900163523      000736          中交地产        26350           26350           6.3389          12149.030       179180.000      00              
15:18:38.603    3900163523      000739          普洛药业        8100            8100            22.2912         -2358.430       178200.000      00              
15:18:38.603    3900163523      000762          西藏矿业        2000            2000            7.6115          -263.040        14960.000       00              
15:18:38.603    3900163523      000768          中航飞机        100             100             16.6826         102.740         1771.000        00              
15:18:38.603    3900163523      000651          格力电器        2900            2900            56.2312         2867.400        165938.000      00              
15:18:38.603    3900163523      000656          金科股份        700             700             7.7658          184.910         5621.000        00              
15:18:38.603    3900163523      000657          中钨高新        100             100             6.1412          -13.120         601.000         00              
15:18:38.603    3900163523      000666          经纬纺机        300             300             9.1919          20.440          2778.000        00              
15:18:38.603    3900163523      000671          阳 光 城        400             400             6.4113          59.490          2624.000        00              
15:18:38.603    3900163523      000672          上峰水泥        200             400             23.6272         145.110         9596.000        00              
15:18:38.603    3900163523      000681          视觉中国        4700            4700            20.5381         -6759.300       89770.000       00              
15:18:38.603    3900163523      000682          东方电子        900             900             5.0510          -36.910         4509.000        00              
15:18:38.603    3900163523      000686          东北证券        0               0               0.0000          1293.170        0.000           00              
15:18:38.603    3900163523      000688          国城矿业        1200            1200            18.6737         -292.480        22116.000       00              
15:18:38.603    3900163523      000564          供销大集        219600          259200          4.2871          -45901.190      1065312.000     00              
15:18:38.603    3900163523      000568          泸州老窖        5800            5800            89.6459         16322.030       536268.000      00              
15:18:38.603    3900163523      000582          北部湾港        1500            1500            10.7715         192.780         16350.000       00              
15:18:38.603    3900163523      000596          古井贡酒        3900            3900            142.8868        27273.550       584532.000      00              
15:18:38.603    3900163523      000599          青岛双星        100             100             4.0370          64.300          468.000         00              
15:18:38.603    3900163523      000600          建投能源        100             100             4.8252          20.480          503.000         00              
15:18:38.603    3900163523      000623          吉林敖东        300             300             15.6931         5.060           4713.000        00              
15:18:38.603    3900163523      000625          长安汽车        7800            7900            11.4107         -637.710        89507.000       00              
15:18:38.603    3900163523      000636          风华高科        21500           38000           29.0676         12632.930       1117200.000     00              
15:18:38.603    3900163523      000639          西王食品        0               0               0.0000          -135.180        0.000           00              
15:18:38.603    3900163523      000531          穗恒运Ａ        100             100             7.4515          -12.150         733.000         00              
15:18:38.603    3900163523      000534          万泽股份        200             200             45.6944         -7226.880       1912.000        00              
15:18:38.603    3900163523      000537          广宇发展        1900            1900            7.4231          -81.830         14022.000       00              
15:18:38.603    3900163523      000544          中原环保        100             100             6.5613          0.870           657.000         00              
15:18:38.603    3900163523      000546          金圆股份        1300            1300            10.7231         -732.070        13208.000       00              
15:18:38.603    3900163523      000547          航天发展        0               0               0.0000          -77.750         0.000           00              
15:18:38.603    3900163523      000550          江铃汽车        0               0               0.0000          -30.750         0.000           00              
15:18:38.603    3900163523      000551          创元科技        0               1100            9.3375          398.770         10670.000       00              
15:18:38.603    3900163523      000555          神州信息        800             800             14.9430         253.610         12208.000       00              
15:18:38.603    3900163523      000559          万向钱潮        300             300             4.9110          -24.290         1449.000        00              
15:18:38.603    3900163523      000403          双林生物        9200            9200            71.2352         22216.280       677580.000      00              
15:18:38.603    3900163523      000417          合肥百货        0               36700           5.8561          -14537.680      200382.000      00              
15:18:38.603    3900163523      000423          东阿阿胶        900             900             34.8068         2126.860        33453.000       00              
15:18:38.603    3900163523      000425          徐工机械        2100            2100            5.8312          102.550         12348.000       00              
15:18:38.603    3900163523      000426          兴业矿业        59100           59100           6.8907          4093.190        411336.000      00              
15:18:38.603    3900163523      000503          国新健康        3700            3700            11.5701         -592.510        42217.000       00              
15:18:38.603    3900163523      000513          丽珠集团        5000            5000            46.6935         2432.310        235900.000      00              
15:18:38.603    3900163523      000516          国际医学        0               0               0.0000          -15.370         0.000           00              
15:18:38.603    3900163523      000524          岭南控股        200             200             6.2213          -14.250         1230.000        00              
15:18:38.603    3900163523      000526          紫光学大        0               3500            55.6712         1640.860        196490.000      00              
15:18:38.603    3900163523      000049          德赛电池        0               2500            46.0179         5180.140        120225.000      00              
15:18:38.603    3900163523      000062          深圳华强        1800            1800            14.3934         -276.180        25632.000       00              
15:18:38.603    3900163523      000070          特发信息        0               0               0.0000          173.930         0.000           00              
15:18:38.603    3900163523      000088          盐 田 港        0               24300           5.6390          1969.250        138996.000      00              
15:18:38.603    3900163523      000089          深圳机场        200             200             7.6565          0.700           1532.000        00              
15:18:38.603    3900163523      000090          天健集团        14800           14800           6.5024          2184.240        98420.000       00              
15:18:38.603    3900163523      000099          中信海直        100             100             6.8014          -7.140          673.000         00              
15:18:38.603    3900163523      000100          TCL科技         150400          150400          5.8865          38119.900       923456.000      00              
15:18:38.603    3900163523      000301          东方盛虹        400             400             5.5611          -40.440         2184.000        00              
15:18:38.603    3900163523      000402          金 融 街        100             100             6.6213          2.870           665.000         00              
15:18:38.603    3900163523      000011          深物业A         0               30800           15.3670         -19004.860      454300.000      00              
15:18:38.603    3900163523      000021          深科技          0               1100            23.4373         299.930         26081.000       00              
15:18:38.603    3900163523      000030          富奥股份        28800           39500           6.2575          890.440         248060.000      00              
15:18:38.603    3900163523      000032          深桑达Ａ        700             700             19.0952         353.330         13720.000       00              
15:18:38.603    3900163523      000034          神州数码        0               400             22.9478         292.890         9472.000        00              
15:18:38.603    3900163523      000035          中国天楹        100             100             4.9610          6.900           503.000         00              
15:18:38.603    3900163523      000036          华联控股        100             100             4.3509          0.910           436.000         00              
15:18:38.603    3900163523      000039          中集集团        400             400             7.2365          61.410          2956.000        00              
15:18:38.603    3900163523      000042          中洲控股        2200            2200            10.1825         -93.420         22308.000       00              
15:18:38.603    3900163523      000048          京基智农        100             100             24.8550         -13.500         2472.000        00              
15:18:38.603    3900163523      601818          XD光大银        0               100             3.5908          -0.080          359.000         10              
15:18:38.603    3900163523      600570          恒生电子        0               9300            103.7944        1633.350        966921.000      10              
15:18:38.603    3900163523      600642          申能股份        0               300             5.9013          5.610           1776.000        10              
15:18:38.603    3900163523      300663          科蓝软件        0               20400           26.0523         2196.740        533664.000      00              
15:18:38.603    3900163523      002459          晶澳科技        0               1800            17.5246         639.700         32184.000       00              
15:18:38.603    3900163523      600088          中视传媒        0               3900            14.9389         43.180          58305.000       10              
15:18:38.603    3900163523      000793          华闻集团        0               245300          4.1280          -19131.490      993465.000      00              
15:18:38.603    3900163523      600503          华丽家族        0               69100           4.5317          -2189.870       310950.000      10              
15:18:38.603    3900163523      300397          天和防务        0               11900           23.7493         -2252.500       280364.000      00              
15:18:38.603    3900163523      601012          隆基股份        0               5900            37.8344         976.910         224200.000      10              
15:18:38.603    3900163523      002853          皮阿诺          0               1700            22.9399         -101.810        38896.000       00              
15:18:38.603    3900163523      603557          起步股份        0               1000            8.3018          -51.830         8250.000        10              
15:18:38.603    3900163523      600546          山煤国际        0               11500           12.1336         -386.710        139150.000      10              
15:18:38.603    3900163523      600436          XD片仔癀        0               300             164.2828        293.150         49578.000       10              
15:18:38.603    3900163523      600827          百联股份        0               109100          13.4853         -6032.950       1465213.000     10              
15:18:38.603    3900163523      002174          游族网络        0               29500           26.1206         -4442.330       766115.000      00              
15:18:38.603    3900163523      002695          煌上煌          0               900             24.8061         -140.480        22185.000       00              
