时间            资产账户        证券代码        证券名称        可用数量        库存数量        参考成本        参考盈亏        市值            板块            
21:58:03.961    3900163523      000948          南天信息        300             300             12.8505         41.850          3897.000        00              
21:58:03.961    3900163523      000951          中国重汽        900             3400            29.3256         6577.100        106284.000      00              
21:58:03.961    3900163523      000955          欣龙控股        0               7900            8.6835          920.290         69520.000       00              
21:58:03.961    3900163523      000959          首钢股份        0               0               0.0000          -9368.120       0.000           00              
21:58:03.961    3900163523      000881          中广核技        700             700             7.3954          -94.750         5082.000        00              
21:58:03.961    3900163523      000889          中嘉博创        0               1300            8.9418          36.670          11661.000       00              
21:58:03.961    3900163523      000892          欢瑞世纪        0               2400            4.2108          45.980          10152.000       00              
21:58:03.961    3900163523      000895          双汇发展        0               3500            45.2652         2886.840        161315.000      00              
21:58:03.961    3900163523      000902          新洋丰          600             2000            8.9321          -184.200        17680.000       00              
21:58:03.961    3900163523      000910          大亚圣象        39429           39429           15.8781         -13331.640      612726.660      00              
21:58:03.961    3900163523      000913          钱江摩托        0               25800           12.6591         20920.090       347526.000      00              
21:58:03.961    3900163523      000915          山大华特        2800            7200            36.4289         -26487.920      235800.000      00              
21:58:03.961    3900163523      000918          嘉凯城          6800            6800            4.8534          -1043.160       31960.000       00              
21:58:03.961    3900163523      000919          金陵药业        100             100             6.6413          5.870           670.000         00              
21:58:03.961    3900163523      000810          创维数字        14900           14900           11.7962         4228.080        179992.000      00              
21:58:03.961    3900163523      000826          启迪环境        100             100             7.5715          -15.150         742.000         00              
21:58:03.961    3900163523      000829          天音控股        0               10600           6.5307          204.600         69430.000       00              
21:58:03.961    3900163523      000851          高鸿股份        0               36200           7.7103          20260.560       299374.000      00              
21:58:03.961    3900163523      000860          顺鑫农业        0               300             56.3613         185.620         17094.000       00              
21:58:03.961    3900163523      000863          三湘印象        0               0               0.0000          -367.560        0.000           00              
21:58:03.961    3900163523      000869          张 裕Ａ         0               600             19.1175         9019.510        20490.000       00              
21:58:03.961    3900163523      000876          新 希 望        1200            3900            29.2346         2205.190        116220.000      00              
21:58:03.961    3900163523      000877          天山股份        65400           94000           15.3426         -22806.860      1419400.000     00              
21:58:03.961    3900163523      000878          云南铜业        2000            2000            10.3755         468.920         21220.000       00              
21:58:03.961    3900163523      000712          锦龙股份        100             100             12.3795         12.050          1250.000        00              
21:58:03.961    3900163523      000719          中原传媒        100             100             6.9814          -2.140          696.000         00              
21:58:03.961    3900163523      000733          振华科技        0               0               0.0000          188.730         0.000           00              
21:58:03.961    3900163523      000736          中交地产        25850           26350           6.3363          9584.300        176545.000      00              
21:58:03.961    3900163523      000739          普洛药业        8100            8100            22.2912         8090.570        188649.000      00              
21:58:03.961    3900163523      000768          中航飞机        0               0               0.0000          103.620         0.000           00              
21:58:03.961    3900163523      000799          酒鬼酒          0               17200           63.3358         226596.530      1315972.000     00              
21:58:03.961    3900163523      000800          一汽解放        100             100             32.7250         -2198.500       1074.000        00              
21:58:03.961    3900163523      000801          四川九洲        700             700             6.0879          -173.530        4088.000        00              
21:58:03.961    3900163523      000802          北京文化        0               4500            6.1177          55.490          27585.000       00              
21:58:03.961    3900163523      000636          风华高科        52800           52800           29.1357         2865.190        1541232.000     00              
21:58:03.961    3900163523      000651          格力电器        2900            2900            56.2312         982.400         164053.000      00              
21:58:03.961    3900163523      000656          金科股份        700             700             7.7658          275.910         5712.000        00              
21:58:03.961    3900163523      000657          中钨高新        100             100             6.1412          -18.120         596.000         00              
21:58:03.961    3900163523      000666          经纬纺机        300             300             9.1919          -39.560         2718.000        00              
21:58:03.961    3900163523      000681          视觉中国        0               4700            20.7282         -9908.590       87514.000       00              
21:58:03.961    3900163523      000682          东方电子        900             900             5.0510          -81.910         4464.000        00              
21:58:03.961    3900163523      000688          国城矿业        900             900             18.7657         -212.120        16677.000       00              
21:58:03.961    3900163523      000708          中信特钢        3200            3200            17.2705         -577.530        54688.000       00              
21:58:03.961    3900163523      000710          贝瑞基因        0               1600            65.0063         -8426.090       95584.000       00              
21:58:03.961    3900163523      000551          创元科技        1100            1100            9.3375          530.770         10802.000       00              
21:58:03.961    3900163523      000555          神州信息        800             1600            14.9030         763.230         24608.000       00              
21:58:03.961    3900163523      000567          海德股份        0               15000           12.4643         5935.840        192900.000      00              
21:58:03.961    3900163523      000568          泸州老窖        5800            5800            89.6459         8550.030        528496.000      00              
21:58:03.961    3900163523      000582          北部湾港        1600            1600            10.7765         -58.440         17184.000       00              
21:58:03.961    3900163523      000596          古井贡酒        3900            3900            142.8868        28677.550       585936.000      00              
21:58:03.961    3900163523      000599          青岛双星        0               100             3.8898          35.020          424.000         00              
21:58:03.961    3900163523      000600          建投能源        100             100             4.8252          26.480          509.000         00              
21:58:03.961    3900163523      000623          吉林敖东        300             300             15.6931         11.060          4719.000        00              
21:58:03.961    3900163523      000625          长安汽车        7900            9900            11.3302         -3269.110       108900.000      00              
21:58:03.961    3900163523      000503          国新健康        3700            3800            11.5597         -1594.730       42332.000       00              
21:58:03.961    3900163523      000513          丽珠集团        3800            5000            44.0207         19946.630       240050.000      00              
21:58:03.961    3900163523      000523          广州浪奇        0               600             5.5111          -0.660          3306.000        00              
21:58:03.961    3900163523      000524          岭南控股        100             100             6.2699          -10.990         616.000         00              
21:58:03.961    3900163523      000526          紫光学大        1300            4000            56.0385         4886.000        229040.000      00              
21:58:03.961    3900163523      000531          穗恒运Ａ        100             100             7.4515          4.850           750.000         00              
21:58:03.961    3900163523      000534          万泽股份        100             100             81.7004         -7199.040       971.000         00              
21:58:03.961    3900163523      000537          广宇发展        1900            1900            7.4231          -233.830        13870.000       00              
21:58:03.961    3900163523      000544          中原环保        100             100             6.5613          -5.130          651.000         00              
21:58:03.961    3900163523      000546          金圆股份        900             900             11.0143         -849.900        9063.000        00              
21:58:03.961    3900163523      000099          中信海直        100             100             6.8014          10.860          691.000         00              
21:58:03.961    3900163523      000100          TCL科技         0               0               0.0000          34153.210       0.000           00              
21:58:03.961    3900163523      000156          华数传媒        0               2400            10.8509         -50.210         25992.000       00              
21:58:03.961    3900163523      000158          常山北明        0               7900            10.4211         149.540         82476.000       00              
21:58:03.961    3900163523      000301          东方盛虹        400             400             5.5611          -0.440          2224.000        00              
21:58:03.961    3900163523      000402          金 融 街        100             100             6.6213          1.870           664.000         00              
21:58:03.961    3900163523      000403          双林生物        10000           10000           71.4411         26889.450       741300.000      00              
21:58:03.961    3900163523      000417          合肥百货        0               0               0.0000          -11102.590      0.000           00              
21:58:03.961    3900163523      000423          东阿阿胶        1700            1700            35.3629         760.100         60877.000       00              
21:58:03.961    3900163523      000426          兴业矿业        0               59100           6.6535          13385.020       406608.000      00              
21:58:03.961    3900163523      000037          深南电A         0               200             12.4053         36.940          2518.000        00              
21:58:03.961    3900163523      000039          中集集团        400             400             7.2365          -2.590          2892.000        00              
21:58:03.961    3900163523      000042          中洲控股        500             500             9.7948          132.620         5030.000        00              
21:58:03.961    3900163523      000048          京基智农        100             100             24.8550         -33.500         2452.000        00              
21:58:03.961    3900163523      000049          德赛电池        0               0               0.0000          6749.760        0.000           00              
21:58:03.961    3900163523      000062          深圳华强        0               0               0.0000          304.330         0.000           00              
21:58:03.961    3900163523      000066          中国长城        0               1100            13.2026         -2.900          14520.000       00              
21:58:03.961    3900163523      000088          盐 田 港        0               24300           5.6270          7120.410        143856.000      00              
21:58:03.961    3900163523      000089          深圳机场        200             200             7.6565          0.700           1532.000        00              
21:58:03.961    3900163523      000090          天健集团        0               0               0.0000          6500.810        0.000           00              
21:58:03.961    3900163523      000009          中国宝安        0               27500           8.4900          551.320         234025.000      00              
21:58:03.961    3900163523      000011          深物业A         0               29500           15.7333         7868.820        472000.000      00              
21:58:03.961    3900163523      000021          深科技          0               1100            24.2508         -2662.920       24013.000       00              
21:58:03.961    3900163523      000030          富奥股份        0               39500           6.0892          11882.620       252405.000      00              
21:58:03.961    3900163523      000032          深桑达Ａ        0               10200           21.6953         558.390         221850.000      00              
21:58:03.961    3900163523      000034          神州数码        0               0               0.0000          571.680         0.000           00              
21:58:03.961    3900163523      000035          中国天楹        100             100             4.9610          13.900          510.000         00              
21:58:03.961    3900163523      000036          华联控股        100             100             4.3509          4.910           440.000         00              
